Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
KCNQ5,328.8940949,2.63E-07,0.001442665,0.990448926,0.999972853
KHDC3L,1.291530469,-8.25E-07,0.001442694,0.313740151,0.999972853
LOC119050929,0.252056798,1.95E-07,0.001442695,0.641743919,0.999972853
CGAS,3.275795526,-1.85E-07,0.001442694,0.792782062,0.999972853
MTO1,275.4310881,2.89E-07,0.001442555,0.977922587,0.999972853
EEF1A1,160752.5918,-4.37E-06,0.001442088,0.840112649,0.999972853
SLC17A5,1001.533535,-4.98E-06,0.001442528,0.653584762,0.999972853
CD109,1088.178833,-3.63E-06,0.001442647,0.548505971,0.999972853
COL12A1,48234.58747,-9.38E-07,0.001442661,0.844637091,0.999972853
LOC119050921,1.312350516,4.65E-07,0.001442694,0.477363174,0.999972853
LOC119050898,1386.404192,-1.59E-06,0.00144245,0.896078563,0.999972853
TMEM30A,4144.988393,3.29E-06,0.001442443,0.808508405,0.999972853
LOC119052714,12.36242629,-6.03E-07,0.00144269,0.761757385,0.999972853
FILIP1,150.6013186,1.98E-06,0.001442679,0.565492788,0.999972853
SENP6,2377.467044,-5.01E-06,0.001442473,0.69475973,0.999972853
MYO6,6975.006176,-9.97E-08,0.001442518,0.993154489,0.999972853
IMPG1,0.308029012,-4.92E-08,0.001442695,0.997099408,0.999972853
LOC128627245,0.143375777,1.11E-07,0.001442695,0.915798872,0.999972853
LOC119040903,25.24972993,-9.65E-08,0.001442687,0.967137094,0.999972853
RSPH14,4.666427967,6.65E-08,0.001442693,0.935602352,0.999972853
GNAZ,64.23228273,2.07E-07,0.001442675,0.957886744,0.999972853
RAB36,458.4690664,-5.55E-06,0.001442604,0.527718282,0.999972853
BCR,614.2083327,-1.20E-05,0.001442507,0.334754485,0.999972853
SPECC1L,1910.509575,1.22E-05,0.001442284,0.386563276,0.999972853
ADORA2A,369.0318067,3.38E-06,0.001442625,0.63921565,0.999972853
UPB1,1.666667864,2.45E-07,0.001442694,0.754439862,0.999972853
GUCD1,234.4736084,6.28E-06,0.001442592,0.481155311,0.999972853
SNRPD3,1333.287129,2.77E-06,0.00144255,0.791204976,0.999972853
LRRC75B,3.668558156,7.69E-07,0.001442693,0.574861417,0.999972853
GGT1,3.991535605,-9.51E-07,0.001442692,0.498578148,0.999972853
GGT5,2.676749161,6.32E-09,0.001442694,0.970805605,0.999972853
SUSD2,0.255303365,2.45E-07,0.001442695,0.890458703,0.999972853
CABIN1,669.5028868,4.67E-06,0.00144251,0.698244251,0.999972853
DDT,166.0055527,2.84E-06,0.00144263,0.686240225,0.999972853
LOC119059193,966.4001932,1.78E-07,0.001442639,0.964702011,0.999972853
LOC119059228,1.136109885,-9.50E-08,0.001442695,0.992338551,0.999972853
LOC119059217,0.275019607,-4.24E-08,0.001442695,0.997134269,0.999972853
MIF,760.7337706,2.96E-06,0.001442615,0.706656502,0.999972853
SLC2A11,88.84769381,-4.27E-06,0.001442657,0.42817108,0.999972853
LOC128627385,6.073380785,7.53E-07,0.001442691,0.675504443,0.999972853
DERL3,9.808054416,-7.82E-07,0.001442691,0.704281863,0.999972853
SMARCB1,1685.454036,-8.18E-06,0.001442248,0.650481163,0.999972853
MMP11,142.5881342,6.68E-06,0.001442671,0.164284131,0.999972853
CHCHD10,141.7442898,7.13E-06,0.001442644,0.27889984,0.999972853
CUNH22orf15,6.753692118,1.05E-06,0.001442692,0.471497935,0.999972853
VPREB3,9.4641003,-5.83E-07,0.001442691,0.726273692,0.999972853
ZNF70,419.3386056,1.36E-06,0.001442603,0.873695613,0.999972853
LOC119059209,0.68854053,4.91E-07,0.001442695,0.356755583,0.999972853
TOP3B,806.3265748,3.37E-07,0.001442408,0.982853459,0.999972853
PPM1F,1751.306837,8.91E-06,0.001442559,0.38605204,0.999972853
MAPK1,2378.859951,2.08E-06,0.001442278,0.905402001,0.999972853
YPEL1,474.6594544,-5.26E-06,0.001442577,0.57569571,0.999972853
PPIL2,627.8103647,1.65E-05,0.001442461,0.247013091,0.999972853
LOC119038917,36.82798809,-1.49E-06,0.001442667,0.737531677,0.999972853
SDF2L1,249.4900651,1.44E-05,0.001442643,0.070136017,0.999972853
CCDC116,52.01961399,3.95E-06,0.001442667,0.391813153,0.999972853
YDJC,4.605121509,-6.40E-07,0.001442693,0.607970618,0.999972853
UBE2L3,3017.76958,2.27E-06,0.001442475,0.858155123,0.999972853
HIC2,434.8215256,-1.91E-06,0.001442602,0.815467844,0.999972853
TMEM191C,22.05045581,2.59E-06,0.001442684,0.383107012,0.999972853
PI4KA,2431.508647,9.64E-05,0.001443561,0.251355537,0.999972853
SERPIND1,6.302032005,2.65E-07,0.001442692,0.864467103,0.999972853
LOC128627333,1.53043619,-1.78E-07,0.001442694,0.812149615,0.999972853
SNAP29,1894.395579,7.96E-06,0.001441939,0.732860517,0.999972853
LOC119038901,6.174907947,2.23E-07,0.001442692,0.877082343,0.999972853
CRKL,2487.900418,8.61E-06,0.001442414,0.557355553,0.999972853
AIFM3,45.05430894,-1.35E-06,0.001442681,0.67749168,0.999972853
LOC119038919,1.215809488,2.66E-07,0.001442694,0.669729149,0.999972853
LZTR1,953.0928549,5.57E-06,0.001442512,0.634258901,0.999972853
THAP7,127.4782606,5.86E-06,0.001442644,0.362956403,0.999972853
LOC128627378,0.298617433,-8.71E-08,0.001442695,0.854253156,0.999972853
P2RX6,0.557288294,7.08E-08,0.001442695,0.949378332,0.999972853
LOC119038906,158.792496,-1.63E-06,0.001442627,0.818081552,0.999972853
SMPD4,437.3606862,-1.33E-06,0.001442554,0.89195042,0.999972853
CCDC74B,84.66737504,1.70E-06,0.001442654,0.783573776,0.999972853
MED15,1037.92773,5.06E-07,0.001442463,0.96952694,0.999972853
KLHL22,337.5089449,3.89E-06,0.001442567,0.689704545,0.999972853
LOC119038907,142.7924544,1.73E-06,0.001442625,0.793481909,0.999972853
SCARF2,282.4704141,5.65E-06,0.001442638,0.396046436,0.999972853
ZNF74,1120.786596,-9.06E-06,0.00144229,0.607048355,0.999972853
LOC119046549,22.56506636,1.38E-06,0.001442685,0.609966538,0.999972853
DGCR2,1760.153376,1.71E-05,0.001442445,0.246248354,0.999972853
LOC119046239,1.524425403,-1.12E-06,0.001442694,0.191545521,0.999972853
LOC119046510,5.956123645,-9.44E-07,0.001442694,0.405304088,0.999972853
ESS2,205.3396864,-5.28E-06,0.001442594,0.564463836,0.999972853
GSC2,0.643676385,3.31E-07,0.001442695,0.538150303,0.999972853
SLC25A1,695.7961348,9.39E-06,0.001442595,0.302448556,0.999972853
CLTCL1,2.834074128,-1.16E-06,0.001442693,0.392656333,0.999972853
LOC119046622,950.1738671,-3.86E-06,0.001442262,0.827447974,0.999972853
MRPL40,357.7540816,-1.56E-06,0.001442562,0.872506406,0.999972853
CUNH22orf39,143.5511929,-1.17E-06,0.001442619,0.849583104,0.999972853
UFD1,1491.237481,7.89E-07,0.001442212,0.962147771,0.999972853
CDC45,275.9021089,-1.11E-06,0.001442661,0.818276025,0.999972853
LOC119046246,1.041533331,7.28E-07,0.001442695,0.206607006,0.999972853
CLDN5,0.775275702,8.26E-07,0.001442695,0.141555298,0.999972853
SEPTIN5,417.6788255,-1.83E-06,0.001442583,0.848098517,0.999972853
GP1BB,6.190496534,2.04E-06,0.001442692,0.181550829,0.999972853
TBX1,0.397788902,-2.79E-08,0.001442695,0.996629865,0.999972853
GNB1L,17.31704458,9.66E-07,0.001442687,0.700737592,0.999972853
RTL10,81.15665793,1.07E-05,0.001442673,0.051011166,0.999972853
TXNRD2,33.20650591,-2.58E-06,0.001442679,0.458988643,0.999972853
COMT,155.2830157,-7.62E-06,0.001442654,0.206975719,0.999972853
ARVCF,237.5816195,1.01E-06,0.001442623,0.889277874,0.999972853
TANGO2,139.0856278,-5.09E-06,0.001442638,0.443474869,0.999972853
DGCR8,2585.629076,-1.32E-05,0.001442386,0.398550925,0.999972853
TRMT2A,356.4117352,-3.10E-06,0.001442575,0.736110819,0.999972853
RANBP1,1685.551452,-3.78E-07,0.001442603,0.952600491,0.999972853
LOC119046655,3.688908185,4.22E-07,0.001442692,0.795838681,0.999972853
ZDHHC8,293.0543722,1.49E-05,0.001442652,0.05302268,0.999972853
CCDC188,0.248972158,-2.23E-08,0.001442695,0.997955894,0.999972853
PRODH,69.40298587,-4.63E-06,0.00144267,0.312733156,0.999972853
LOC119063545,171.6344678,5.89E-06,0.001442613,0.445889516,0.999972853
LPCAT4,227.9845303,8.84E-06,0.001442577,0.365013265,0.999972853
NUTM1,8.174711997,2.43E-06,0.001442692,0.180255405,0.999972853
NOP10,714.4218202,-6.51E-06,0.001442488,0.599697658,0.999972853
SLC12A6,632.9266608,4.01E-07,0.001442616,0.957190605,0.999972853
EMC4,601.0552799,6.13E-06,0.001442495,0.614948853,0.999972853
KATNBL1,840.0609276,1.27E-05,0.001442466,0.35591073,0.999972853
LOC119040284,0.437224883,4.62E-07,0.001442695,0.336717518,0.999972853
EMC7,1114.089039,-3.53E-06,0.001442348,0.823023915,0.999972853
CHRM5,0.346596212,-2.42E-07,0.001442695,0.485639838,0.999972853
AVEN,274.0312415,-1.19E-05,0.001442593,0.211321613,0.999972853
RYR3,1309.655387,-3.64E-07,0.001442678,0.91416122,0.999972853
FMN1,251.9858101,-9.25E-07,0.001442663,0.865046538,0.999972853
GREM1,244.5882501,-8.95E-07,0.00144269,0.653922919,0.999972853
LOC119040259,1473.618729,5.85E-07,0.001442606,0.957052712,0.999972853
LOC119040249,0.490641163,4.31E-09,0.001442695,0.994191091,0.999972853
ACTC1,1673.298063,-3.09E-07,0.001442681,0.915814082,0.999972853
AQR,2061.372039,-1.21E-05,0.001442287,0.49228351,0.999972853
ZNF770,598.0939835,-7.72E-06,0.00144254,0.479852889,0.999972853
DPH6,110.9123698,-8.19E-06,0.001442647,0.216958461,0.999972853
CDIN1,240.4560698,2.90E-07,0.001442581,0.976070579,0.999972853
LOC119062223,0.970773723,1.23E-07,0.001442694,0.871088802,0.999972853
MEIS2,242.2559457,1.90E-07,0.001442618,0.997826335,0.999972853
LOC128627485,12.70245645,-9.88E-07,0.001442689,0.644488465,0.999972853
LOC128627486,0.826546487,2.13E-07,0.001442695,0.766901563,0.999972853
SPRED1,998.3097052,-1.75E-06,0.001442581,0.850732628,0.999972853
FAM98B,1089.958121,-4.48E-06,0.001442433,0.74224995,0.999972853
RASGRP1,74.84851758,8.99E-07,0.001442665,0.847089585,0.999972853
LOC128627449,10.72656608,3.55E-07,0.001442688,0.892669868,0.999972853
THBS1,148739.4785,2.95E-06,0.00144243,0.83359372,0.999972853
FSIP1,51.58089614,3.56E-06,0.001442671,0.410737411,0.999972853
GPR176,13.47063723,-3.26E-06,0.001442691,0.12332622,0.999972853
EIF2AK4,805.5393818,-6.09E-06,0.001442393,0.686138831,0.999972853
LOC119061323,8.789597684,-2.26E-06,0.001442693,0.152472478,0.999972853
SRP14,1419.497693,6.12E-06,0.001442362,0.696160021,0.999972853
BMF,15.94568096,-1.30E-06,0.00144269,0.564466449,0.999972853
BUB1B,757.9609778,1.59E-06,0.001442634,0.80442165,0.999972853
PAK6,51.78019532,2.27E-06,0.001442674,0.568869682,0.999972853
PLCB2,0.285275048,-6.65E-08,0.001442695,0.787578994,0.999972853
INAFM2,609.6238189,-9.53E-07,0.001442544,0.926442291,0.999972853
CCDC9B,1592.035155,1.10E-05,0.001442459,0.416469637,0.999972853
DISP2,0.340624467,-5.15E-08,0.001442695,0.794087089,0.999972853
KNSTRN,620.9915815,1.94E-06,0.001442573,0.838855841,0.999972853
IVD,690.0750441,1.61E-05,0.00144256,0.158964116,0.999972853
BAHD1,556.7127336,-2.06E-06,0.001442541,0.837860653,0.999972853
CHST14,135.6080237,-1.82E-07,0.001442652,0.965828115,0.999972853
CCDC32,395.6504435,2.81E-06,0.001442527,0.792141078,0.999972853
RPUSD2,354.4713847,-7.25E-06,0.001442537,0.508302038,0.999972853
KNL1,1262.810024,1.12E-06,0.001442623,0.885776153,0.999972853
RAD51,267.4589573,-2.68E-06,0.001442629,0.695740023,0.999972853
RMDN3,379.8444255,-1.80E-05,0.00144258,0.10494289,0.999972853
GCHFR,29.84278266,3.91E-06,0.001442673,0.356156693,0.999972853
DNAJC17,159.2250936,-1.26E-05,0.001442631,0.118284127,0.999972853
CUNH15orf62,41.28813831,-6.48E-08,0.001442675,0.970818824,0.999972853
ZFYVE19,121.1655994,3.79E-06,0.001442638,0.559433927,0.999972853
SPINT1,11.79744075,-1.03E-06,0.001442692,0.485322828,0.999972853
RHOV,2.681170764,8.96E-07,0.001442693,0.496685122,0.999972853
LOC119061285,20.59586118,-3.53E-07,0.001442682,0.93128361,0.999972853
VPS18,304.0905849,4.02E-06,0.001442575,0.677780156,0.999972853
DLL4,1.866126175,-3.00E-07,0.001442694,0.703059705,0.999972853
CHAC1,310.799085,2.91E-05,0.001442812,5.03E-10,9.56E-06
INO80,1254.79786,-4.44E-06,0.00144242,0.75376657,0.999972853
EXD1,60.78083908,8.47E-06,0.001442671,0.100096414,0.999972853
CHP1,3292.609174,-5.57E-06,0.001442481,0.656967499,0.999972853
LOC119061253,7464.090558,-1.17E-06,0.001442474,0.925404589,0.999972853
OIP5,744.2040158,4.16E-06,0.00144259,0.634879601,0.999972853
NUSAP1,620.2183253,1.64E-06,0.001442619,0.827055768,0.999972853
NDUFAF1,212.4200914,-5.18E-06,0.001442567,0.595564012,0.999972853
RTF1,1949.899569,-9.67E-06,0.001442372,0.533118046,0.999972853
LOC119061324,0.217367969,1.14E-07,0.001442695,0.973225253,0.999972853
ITPKA,2.384591981,-5.05E-07,0.001442694,0.568339238,0.999972853
RPAP1,467.3546258,-8.92E-06,0.001442533,0.41302492,0.999972853
TYRO3,437.7902047,-1.65E-06,0.001442566,0.863469658,0.999972853
MGA,2939.273506,-6.84E-06,0.001442605,0.418832263,0.999972853
MAPKBP1,1137.142111,-9.09E-06,0.001442294,0.597819613,0.999972853
JMJD7,72.99983926,1.20E-05,0.001442678,0.030014401,0.999972853
PLA2G4B,122.1592581,9.12E-06,0.001442662,0.119141803,0.999972853
SPTBN5,43.56223157,3.09E-06,0.00144268,0.379443883,0.999972853
LOC128627450,3.880527972,-5.16E-08,0.001442693,0.962286434,0.999972853
EHD4,959.3054355,3.96E-06,0.001442614,0.615450381,0.999972853
PLA2G4E,178.0912746,3.52E-07,0.001442665,0.940637065,0.999972853
PLA2G4D,2.471111671,-1.51E-06,0.001442694,0.074537063,0.999972853
PLA2G4F,0.768226714,5.39E-08,0.001442694,0.976741945,0.999972853
VPS39,1142.330493,7.49E-06,0.001442295,0.663453883,0.999972853
TMEM87A,1988.68152,-9.79E-06,0.001442204,0.563892163,0.999972853
GANC,334.3327793,-1.85E-05,0.001442621,0.058647576,0.999972853
LOC119061334,0.228108817,1.76E-07,0.001442695,0.725343337,0.999972853
CAPN3,17.04654682,-5.83E-07,0.001442688,0.76275121,0.999972853
ZNF106,5585.757304,-6.19E-07,0.001442443,0.960653998,0.999972853
SNAP23,1431.263885,-9.04E-06,0.001442445,0.511872112,0.999972853
LRRC57,674.0317519,8.77E-06,0.001442454,0.517669285,0.999972853
HAUS2,1177.138424,-7.60E-06,0.001442368,0.625540043,0.999972853
STARD9,550.8761049,2.49E-06,0.001442572,0.811987396,0.999972853
CDAN1,774.2900611,-9.54E-06,0.001442474,0.465046022,0.999972853
TTBK2,1948.848788,-1.01E-06,0.001442552,0.920333543,0.999972853
UBR1,1802.258496,-8.43E-06,0.00144247,0.516289546,0.999972853
TMEM62,352.6126566,-1.86E-05,0.001442573,0.105103245,0.999972853
CCNDBP1,554.5444891,-1.78E-05,0.001442564,0.125319003,0.999972853
TGM7,0.248992414,-5.24E-08,0.001442695,0.997474361,0.999972853
LCMT2,136.6892788,3.05E-06,0.001442622,0.680253667,0.999972853
ADAL,148.4828911,1.02E-05,0.001442624,0.204629474,0.999972853
ZSCAN29,2399.508307,-1.79E-06,0.001442263,0.929479017,0.999972853
TUBGCP4,513.8941818,-7.22E-06,0.001442512,0.538346508,0.999972853
TP53BP1,2932.869895,-9.93E-06,0.00144225,0.586391923,0.999972853
MAP1A,785.0273018,7.85E-06,0.001442567,0.432083832,0.999972853
PPIP5K1,2737.873946,-5.49E-08,0.001442539,0.99761725,0.999972853
LOC119056507,50.16520175,-1.70E-07,0.001442683,0.947871721,0.999972853
STRC,0.757649612,1.67E-07,0.001442695,0.798004247,0.999972853
CATSPER2,59.31454733,4.59E-06,0.001442674,0.280494512,0.999972853
PDIA3,21562.15109,1.57E-05,0.00144238,0.33138825,0.999972853
ELL3,92.23639626,5.63E-06,0.001442667,0.25229225,0.999972853
SERF2,1178.901478,7.67E-06,0.001442557,0.46063265,0.999972853
SERINC4,1055.727358,6.35E-06,0.001442574,0.509466648,0.999972853
HYPK,947.9923164,-1.72E-05,0.001442461,0.229186859,0.999972853
MFAP1,1526.018434,-2.26E-05,0.001442446,0.141727254,0.999972853
WDR76,208.1029624,7.13E-07,0.001442627,0.921818547,0.999972853
FRMD5,14.51834832,-1.20E-06,0.001442687,0.628591096,0.999972853
MITF,712.9817403,1.55E-05,0.001442579,0.150376928,0.999972853
FRMD4B,1771.487306,-9.93E-07,0.00144257,0.91593932,0.999972853
LOC119038299,0.588651898,1.50E-08,0.001442695,0.980746906,0.999972853
LMOD3,0.50455905,5.78E-07,0.001442695,0.230303011,0.999972853
ARL6IP5,2098.045023,-7.49E-06,0.00144229,0.664534679,0.999972853
UBA3,1916.014921,-3.06E-06,0.00144236,0.843599447,0.999972853
TMF1,2180.229157,-1.52E-06,0.001442588,0.866034321,0.999972853
EOGT,1122.546126,-1.24E-05,0.001442483,0.341980544,0.999972853
SUCLG2,168.3827376,-1.16E-05,0.001442629,0.147962863,0.999972853
LOC128627627,1505.912437,3.84E-06,0.001442589,0.660441585,0.999972853
ZNF280B,245.3091528,-2.30E-05,0.001442648,0.021347573,0.999972853
PRRG1,592.389862,1.30E-06,0.001442569,0.893031397,0.999972853
SLC35F5,1627.137649,9.66E-07,0.001442519,0.932058264,0.999972853
GPR39,84.72532411,-2.51E-06,0.001442679,0.478672479,0.999972853
LYPD1,60.43102673,-6.80E-07,0.001442671,0.868180999,0.999972853
NCKAP5,16.22063268,-3.17E-06,0.001442688,0.209752386,0.999972853
MGAT5,889.7026891,-2.91E-06,0.00144254,0.781497847,0.999972853
TMEM163,298.1689353,-3.51E-07,0.001442635,0.956250615,0.999972853
ACMSD,0.564307567,-4.28E-07,0.001442695,0.35763323,0.999972853
CCNT2,1770.033373,-3.95E-06,0.001442518,0.714385767,0.999972853
MAP3K19,0.433180952,4.23E-08,0.001442695,0.998529522,0.999972853
RAB3GAP1,1784.071779,-2.46E-06,0.001442395,0.866885986,0.999972853
ZRANB3,366.2568426,3.16E-06,0.001442491,0.797923953,0.999972853
R3HDM1,1805.86301,-8.92E-06,0.00144226,0.625218616,0.999972853
UBXN4,4756.347389,1.61E-05,0.001441781,0.542368521,0.999972853
LCT,6.956431531,1.02E-06,0.00144269,0.606765432,0.999972853
MCM6,1633.905324,7.32E-08,0.001442632,0.996653656,0.999972853
DARS1,2116.618297,5.04E-06,0.001442242,0.775628073,0.999972853
CXCR4,2.519281657,4.70E-07,0.001442694,0.511152298,0.999972853
HNMT,518.599177,-9.69E-07,0.001442573,0.892891599,0.999972853
SPOPL,3373.840345,-3.42E-06,0.001442543,0.743867959,0.999972853
NXPH2,0.299753964,-8.97E-08,0.001442695,0.643595933,0.999972853
NLRP3,0.320822386,2.32E-07,0.001442695,0.668160821,0.999972853
ZNF496,1149.638555,-2.14E-07,0.001442278,0.989735021,0.999972853
LOC119051581,2.266138956,-1.37E-07,0.001442694,0.878054499,0.999972853
LOC119051580,3.951380423,2.19E-07,0.001442693,0.86303103,0.999972853
LOC119047397,1097.158283,1.95E-07,0.001442665,0.964598007,0.999972853
LOC128627717,0.237767611,1.98E-08,0.001442695,0.910343742,0.999972853
LOC119056406,944.0768294,2.17E-06,0.001442655,0.689926175,0.999972853
LOC119065477,461.6984739,-1.00E-07,0.001442639,0.993884507,0.999972853
LOC128627722,202.9799697,7.96E-06,0.001442612,0.332488837,0.999972853
LOC119058998,2943.360302,1.57E-06,0.001442643,0.778107177,0.999972853
LOC119056412,85.82156714,2.20E-06,0.001442678,0.540962533,0.999972853
LOC128627728,1.875154945,2.56E-07,0.001442694,0.736990045,0.999972853
CST3,5845.10714,5.35E-07,0.001442679,0.879324703,0.999972853
SYNDIG1,3.449915777,-2.68E-07,0.001442694,0.803565444,0.999972853
LOC119034671,0.305160617,-2.31E-08,0.001442695,0.996836068,0.999972853
CST7,8.978755684,-1.75E-06,0.001442691,0.351230283,0.999972853
APMAP,2698.011095,-1.73E-06,0.001442457,0.8905634,0.999972853
LOC128627742,168.5029456,3.61E-06,0.00144259,0.683045483,0.999972853
ACSS1,388.3384002,-9.82E-06,0.00144265,0.140111251,0.999972853
LOC119045255,5.458832868,6.42E-07,0.001442693,0.634009458,0.999972853
LOC119045259,0.528834926,-5.76E-08,0.001442695,0.994514719,0.999972853
LOC119056774,25.95003118,-4.66E-08,0.001442686,0.980388231,0.999972853
ABHD12,1390.250692,4.05E-06,0.001442446,0.764585406,0.999972853
GINS1,419.1353354,-9.40E-06,0.001442603,0.283955919,0.999972853
NINL,668.5042768,-1.19E-06,0.001442648,0.836807806,0.999972853
NANP,468.9496749,3.17E-06,0.001442557,0.793972385,0.999972853
LOC119050791,20.34680509,7.14E-07,0.001442686,0.797340089,0.999972853
LOC128627765,708.0348073,-6.98E-06,0.001442579,0.453229222,0.999972853
LOC119041362,56.42823976,3.59E-06,0.001442677,0.347416076,0.999972853
LOC119041352,1.673018,-6.71E-07,0.001442694,0.466353493,0.999972853
ACTR3,9080.02902,-6.72E-06,0.001442241,0.707484771,0.999972853
LOC119055457,58.08121095,1.03E-06,0.001442658,0.843720017,0.999972853
GPR173,97.82105554,5.23E-06,0.001442636,0.439959435,0.999972853
TSPYL2,989.5774908,1.34E-06,0.001442511,0.900616742,0.999972853
KDM5C,2405.747553,3.19E-06,0.00144224,0.86104011,0.999972853
IQSEC2,101.0684466,-4.26E-06,0.001442668,0.347569148,0.999972853
SMC1A,1251.614558,-7.07E-06,0.001442477,0.57335341,0.999972853
RIBC1,56.53070529,9.56E-07,0.001442669,0.826784197,0.999972853
HSD17B10,356.0034973,5.36E-06,0.001442544,0.614829601,0.999972853
HUWE1,8506.025107,-1.25E-06,0.001442405,0.926497343,0.999972853
PHF8,808.962431,-6.60E-07,0.001442356,0.965923341,0.999972853
FAM120C,2134.729798,-1.03E-05,0.001442517,0.383885735,0.999972853
LOC119055469,5.553361994,1.36E-06,0.001442692,0.352200201,0.999972853
WNK3,18.55043491,-2.12E-06,0.001442688,0.373377138,0.999972853
LOC119055474,1.012732159,-4.58E-07,0.001442695,0.444549932,0.999972853
TSR2,475.4638042,-6.47E-06,0.00144258,0.487636185,0.999972853
FGD1,552.3352226,-6.10E-06,0.001442501,0.612250569,0.999972853
LOC128627807,11.3866395,1.68E-06,0.001442688,0.483940238,0.999972853
GNL3L,2757.969308,-4.81E-06,0.001442341,0.763972104,0.999972853
ITIH6,1.817832718,-5.79E-07,0.001442694,0.506736238,0.999972853
MAGED2,3387.055944,1.07E-05,0.001442485,0.407673731,0.999972853
LOC119055541,3.382698505,-6.79E-07,0.001442693,0.588513148,0.999972853
