Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
IMPG1,0.308029012,0.004153245,0.178273623,0.821247002,NA
LOC128627245,0.143375777,0.003226835,0.178282608,0.900699299,NA
LOC119040903,25.24972993,0.090337429,0.192269907,0.20037151,0.513397039
RSPH14,4.666427967,0.011144157,0.173307456,0.799943974,NA
GNAZ,64.23228273,-0.013281594,0.148382171,0.868992621,0.95827692
RAB36,458.4690664,-0.067828682,0.102970544,0.417586559,0.721285024
BCR,614.2083327,-0.012331029,0.073115043,0.862490285,0.955710897
SPECC1L,1910.509575,-0.1756484,0.059397193,0.002467649,0.027966047
ADORA2A,369.0318067,-0.048898835,0.115118466,0.562118567,0.816492301
UPB1,1.666667864,-0.025470422,0.178545637,0.371429898,NA
GUCD1,234.4736084,0.073130343,0.099561331,0.377397909,0.692631777
SNRPD3,1333.287129,-0.08003287,0.092133458,0.301863626,0.622405157
LRRC75B,3.668558156,-0.004665959,0.172557047,0.906028056,NA
GGT1,3.991535605,-0.010344356,0.175508544,0.781909081,NA
GGT5,2.676749161,0.029450912,0.178326895,0.396258852,NA
SUSD2,0.255303365,-0.00063723,0.178286117,0.978124865,NA
CABIN1,669.5028868,0.016668377,0.079470216,0.803895921,0.934645062
DDT,166.0055527,-0.122124739,0.129937484,0.190321798,0.49865233
LOC119059193,966.4001932,-0.2560063,0.16396777,0.03222332,0.174354399
LOC119059228,1.136109885,-0.006017718,0.177117758,0.757871192,NA
LOC119059217,0.275019607,0.004508605,0.178288231,0.823432656,NA
MIF,760.7337706,-0.271003092,0.138465176,0.011542546,0.086283649
SLC2A11,88.84769381,0.028150825,0.12820649,0.767902766,0.919773952
LOC128627385,6.073380785,-0.031292697,0.174630365,0.520584971,0.792458152
DERL3,9.808054416,0.068217533,0.185662572,0.243469574,0.567447029
SMARCB1,1685.454036,-0.041278191,0.055335445,0.398025434,0.709060249
MMP11,142.5881342,-0.179045985,0.179940248,0.098135793,0.345677647
CHCHD10,141.7442898,-0.07283511,0.127823729,0.425929955,0.727595032
CUNH22orf15,6.753692118,0.027429887,0.173637091,0.57573438,0.824522698
VPREB3,9.4641003,-0.001753216,0.16783704,0.966666219,0.9898877
ZNF70,419.3386056,0.176061109,0.116896156,0.059637193,0.253531889
LOC119059209,0.68854053,0.007923156,0.17795821,0.612117211,NA
TOP3B,806.3265748,-0.019390512,0.066021745,0.751175119,0.912090387
PPM1F,1751.306837,-0.082854401,0.090389331,0.246662313,0.570427218
MAPK1,2378.859951,0.032366845,0.057348937,0.530385203,0.797991942
YPEL1,474.6594544,-0.67562075,0.113996705,2.15E-10,1.59E-08
PPIL2,627.8103647,3.55E-05,0.067120417,0.992135322,0.997671487
LOC119038917,36.82798809,-0.206952147,0.225631072,0.06523788,0.267945228
SDF2L1,249.4900651,0.2705037,0.125745036,0.007811785,0.064993869
CCDC116,52.01961399,-0.003593849,0.134036641,0.965035076,0.989228722
YDJC,4.605121509,-0.003439361,0.173594768,0.929885264,NA
UBE2L3,3017.76958,0.007061142,0.074933163,0.918237318,0.974446392
HIC2,434.8215256,-0.18329046,0.12247796,0.066672412,0.270940198
TMEM191C,22.05045581,-0.092975007,0.180593721,0.222835989,0.541749632
PI4KA,2431.508647,-0.080388977,0.042880237,0.05063773,0.231696758
SERPIND1,6.302032005,-0.028314272,0.175306383,0.528572764,0.797045919
LOC128627333,1.53043619,-0.00539621,0.177376085,0.795507747,NA
SNAP29,1894.395579,-0.141581919,0.044188238,0.00088336,0.012779395
LOC119038901,6.174907947,-0.041229121,0.178708513,0.362188544,0.679713832
CRKL,2487.900418,-0.180073424,0.071120845,0.005059419,0.047341243
AIFM3,45.05430894,-0.082995966,0.169319897,0.339232478,0.659445529
LOC119038919,1.215809488,-0.011724259,0.177242635,0.5891519,NA
LZTR1,953.0928549,-0.19110626,0.087313876,0.013840423,0.098119793
THAP7,127.4782606,-0.064676371,0.127153582,0.478380889,0.764177451
LOC128627378,0.298617433,-0.001063693,0.178274647,0.969648845,NA
P2RX6,0.557288294,-0.005310913,0.177986254,0.651853809,NA
LOC119038906,158.792496,-0.035469339,0.114536785,0.687814583,0.885217754
SMPD4,437.3606862,-0.056519245,0.092179346,0.434046777,0.734242763
CCDC74B,84.66737504,0.053598725,0.134176044,0.565345378,0.81811703
MED15,1037.92773,0.051617193,0.073306723,0.441983878,0.740192073
KLHL22,337.5089449,-0.055014311,0.093368465,0.496147881,0.776401225
LOC119038907,142.7924544,0.075643438,0.11995094,0.410430942,0.71642909
SCARF2,282.4704141,0.050737619,0.116309436,0.523980579,0.794176939
ZNF74,1120.786596,-0.30597894,0.058369677,3.79E-08,2.05E-06
LOC119046549,22.56506636,0.000198683,0.1578653,0.997349889,0.999266685
DGCR2,1760.153376,-0.054756501,0.065727082,0.412093266,0.717483496
LOC119046239,1.524425403,-0.014174109,0.177265018,0.580188078,NA
LOC119046510,5.956123645,-0.037053792,0.178954184,0.367459046,0.683809242
ESS2,205.3396864,-0.045452848,0.098059062,0.55842613,0.813588804
GSC2,0.643676385,-0.00859879,0.178352832,0.742474713,NA
SLC25A1,695.7961348,0.041506909,0.0971667,0.609889014,0.840823798
CLTCL1,2.834074128,0.023309106,0.177828874,0.439068067,NA
LOC119046622,950.1738671,0.117687339,0.057518139,0.031482903,0.171266734
MRPL40,357.7540816,0.008104666,0.094675597,0.941807262,0.981991325
CUNH22orf39,143.5511929,-0.088696179,0.118898277,0.328492975,0.649466606
UFD1,1491.237481,0.054459993,0.053906397,0.317352881,0.638454935
CDC45,275.9021089,-0.328366839,0.241877458,0.019824809,0.125654119
LOC119046246,1.041533331,0.006218743,0.177649678,0.733390972,NA
CLDN5,0.775275702,-0.024491005,0.179942626,0.150992655,NA
SEPTIN5,417.6788255,0.192666428,0.109400545,0.032125342,0.174065931
GP1BB,6.190496534,-0.050977731,0.180894927,0.297940963,0.619698524
TBX1,0.397788902,0.009015103,0.17852854,0.475524023,NA
GNB1L,17.31704458,-0.149955821,0.24932679,0.053769628,0.24016991
RTL10,81.15665793,-0.043878504,0.13482085,0.639621524,0.858297057
TXNRD2,33.20650591,0.013735229,0.152671592,0.869126704,0.95827692
COMT,155.2830157,0.069210861,0.126719565,0.453624527,0.747585909
ARVCF,237.5816195,-0.319074262,0.139919534,0.003892094,0.038782433
TANGO2,139.0856278,0.074123253,0.12308081,0.417152843,0.720873348
DGCR8,2585.629076,-0.148083619,0.065134707,0.01478,0.102442385
TRMT2A,356.4117352,-0.092809574,0.10056797,0.271172317,0.594607528
RANBP1,1685.551452,-0.216797821,0.126775945,0.02505636,0.148798895
LOC119046655,3.688908185,0.008851671,0.174792598,0.795566666,NA
ZDHHC8,293.0543722,-0.048361576,0.108919654,0.550044632,0.807529305
CCDC188,0.248972158,-0.000496562,0.178288289,0.978428959,NA
PRODH,69.40298587,0.012749774,0.136198584,0.9230858,0.976808423
LOC119063545,171.6344678,-0.062404919,0.108379545,0.467158206,0.75513698
LPCAT4,227.9845303,-0.06647036,0.091325699,0.405250136,0.71352931
NUTM1,8.174711997,-0.07045465,0.189766313,0.181076116,0.485787183
NOP10,714.4218202,0.06987107,0.076964604,0.318937581,0.640199653
SLC12A6,632.9266608,0.077999869,0.113816561,0.382089427,0.697025648
EMC4,601.0552799,-0.03335797,0.078671909,0.614109611,0.843382003
KATNBL1,840.0609276,-0.049708892,0.072721144,0.459881865,0.751471575
LOC119040284,0.437224883,0.005430989,0.178016119,0.687487987,NA
EMC7,1114.089039,0.158360879,0.063469464,0.007417947,0.062671274
CHRM5,0.346596212,0.00097326,0.178061298,0.954371386,NA
AVEN,274.0312415,-0.110493104,0.097957827,0.175462084,0.477481137
RYR3,1309.655387,-0.083208417,0.171271652,0.323256463,0.64453814
FMN1,251.9858101,0.141536774,0.17291477,0.166069794,0.464696002
GREM1,244.5882501,0.003523226,0.169360391,0.951124921,0.984237145
LOC119040259,1473.618729,-0.531472169,0.138862814,1.22E-05,0.000355107
LOC119040249,0.490641163,-0.005072197,0.177965198,0.670788053,NA
ACTC1,1673.298063,-0.976487265,0.357439981,0.00029022,0.00524949
AQR,2061.372039,-0.112039946,0.057922168,0.048433107,0.22493734
ZNF770,598.0939835,0.003766717,0.08417531,0.998081888,0.999314173
DPH6,110.9123698,0.02841985,0.120262356,0.730414279,0.904122447
CDIN1,240.4560698,0.19768611,0.11663927,0.035308782,0.184599675
LOC119062223,0.970773723,-0.012265992,0.178157143,0.430939799,NA
MEIS2,242.2559457,-0.035398042,0.110701264,0.679394997,0.880324946
LOC128627485,12.70245645,0.007364018,0.165851932,0.906168157,0.971290699
LOC128627486,0.826546487,-0.034023737,0.182278982,0.055453362,NA
SPRED1,998.3097052,0.032745571,0.097084453,0.696537861,0.888694723
FAM98B,1089.958121,-0.039448375,0.071216424,0.532058896,0.798731536
RASGRP1,74.84851758,0.405148263,0.224628045,0.006576964,0.057694679
LOC128627449,10.72656608,-0.175770665,0.289997142,0.035235047,0.184412327
THBS1,148739.4785,-0.204527741,0.074204773,0.002537748,0.02860502
FSIP1,51.58089614,-0.117766052,0.168566931,0.226374284,0.545868225
GPR176,13.47063723,0.180307839,0.272346858,0.056960179,0.247086993
EIF2AK4,805.5393818,-0.159088446,0.07032286,0.011020529,0.08339381
LOC119061323,8.789597684,-0.060945263,0.184313096,0.242293441,0.565790651
SRP14,1419.497693,-0.082419675,0.063414981,0.167365228,0.465960372
BMF,15.94568096,-0.134910538,0.234713822,0.068370338,0.276083196
BUB1B,757.9609778,-0.717337973,0.170788588,1.91E-06,7.04E-05
PAK6,51.78019532,0.037512173,0.152077276,0.652875803,0.865850957
PLCB2,0.285275048,-0.001777761,0.178290731,0.903510691,NA
INAFM2,609.6238189,-0.021333972,0.085773788,0.769095777,0.919773952
CCDC9B,1592.035155,-0.149934275,0.073315451,0.026319653,0.153123942
DISP2,0.340624467,0.000677541,0.178079893,0.957033345,NA
KNSTRN,620.9915815,-0.224324686,0.115714818,0.017024799,0.112805715
IVD,690.0750441,0.094609686,0.080333106,0.194891363,0.505747418
BAHD1,556.7127336,-0.066874845,0.08632344,0.413107322,0.71814611
CHST14,135.6080237,0.073882164,0.136194317,0.432790669,0.733170064
CCDC32,395.6504435,0.086115053,0.084327044,0.24030807,0.563498297
RPUSD2,354.4713847,-0.296902831,0.100490733,0.000696389,0.01058874
KNL1,1262.810024,-0.671970725,0.154366382,8.22E-07,3.36E-05
RAD51,267.4589573,-0.397549029,0.174629329,0.002719062,0.029949291
RMDN3,379.8444255,0.022797942,0.085869144,0.810168139,0.937160182
GCHFR,29.84278266,0.137482486,0.190235782,0.173874457,0.475111467
DNAJC17,159.2250936,0.098442711,0.112979315,0.270227689,0.594142728
CUNH15orf62,41.28813831,-0.064261865,0.158495866,0.453145105,0.747316407
ZFYVE19,121.1655994,0.009771195,0.118369701,0.916078739,0.973941318
SPINT1,11.79744075,-0.033481591,0.177334212,0.429269132,0.729797522
RHOV,2.681170764,0.056754532,0.187851584,0.118072835,NA
LOC119061285,20.59586118,0.156107761,0.227192529,0.10342937,0.357079898
VPS18,304.0905849,0.151659947,0.103073327,0.077124408,0.297669219
DLL4,1.866126175,0.006422472,0.175912729,0.830166065,NA
CHAC1,310.799085,1.065218032,0.234142278,2.88E-07,1.32E-05
INO80,1254.79786,0.248669198,0.073530877,0.000239633,0.00444462
EXD1,60.78083908,0.084161501,0.149976789,0.370728871,0.687144591
CHP1,3292.609174,0.007664735,0.075111272,0.865429299,0.956992668
LOC119061253,7464.090558,-0.079321037,0.076475741,0.238639883,0.561949001
OIP5,744.2040158,-0.357819916,0.126461956,0.000626941,0.009725252
NUSAP1,620.2183253,-0.607848482,0.156948874,7.96E-06,0.000250021
NDUFAF1,212.4200914,0.068130317,0.093994544,0.398891618,0.709356808
RTF1,1949.899569,-0.045585606,0.06294995,0.434627333,0.734679547
LOC119061324,0.217367969,-0.001174818,0.178303359,0.812453331,NA
ITPKA,2.384591981,0.111554803,0.232110625,0.000543345,NA
RPAP1,467.3546258,0.055723227,0.084537367,0.427998988,0.728741541
TYRO3,437.7902047,0.063869345,0.094284136,0.40319095,0.712343053
MGA,2939.273506,-0.078710123,0.106054859,0.35925763,0.677092785
MAPKBP1,1137.142111,-0.041384279,0.056655252,0.423703526,0.725915537
JMJD7,72.99983926,0.004316878,0.128229163,0.981168645,0.994496808
PLA2G4B,122.1592581,-0.144323007,0.148852837,0.147924785,0.436372622
SPTBN5,43.56223157,0.093845972,0.176708042,0.276192049,0.600406373
LOC128627450,3.880527972,-0.027536089,0.178920449,0.37203813,NA
EHD4,959.3054355,0.288640483,0.136600836,0.007417211,0.062671274
PLA2G4E,178.0912746,0.313798074,0.2650275,0.024913222,0.148190016
PLA2G4D,2.471111671,-0.01254967,0.176748547,0.632000968,NA
PLA2G4F,0.768226714,0.019003832,0.178718632,0.369283617,NA
VPS39,1142.330493,0.071841051,0.056550921,0.178748207,0.48249103
TMEM87A,1988.68152,0.130691297,0.052586788,0.008927891,0.071486794
GANC,334.3327793,0.365306641,0.098896592,3.82E-05,0.000954061
LOC119061334,0.228108817,-0.001868971,0.178301462,0.80309238,NA
CAPN3,17.04654682,0.004138036,0.165361429,0.937256401,0.979933835
ZNF106,5585.757304,0.053909368,0.071483944,0.410290786,0.71642909
SNAP23,1431.263885,0.116726822,0.071545641,0.067705347,0.273993609
LRRC57,674.0317519,-0.058752784,0.073186494,0.351865451,0.671781525
HAUS2,1177.138424,0.06026186,0.063719435,0.329121411,0.649671355
STARD9,550.8761049,0.010078178,0.089260864,0.894142545,0.96827562
CDAN1,774.2900611,-0.004571027,0.071873839,0.982186728,0.994496808
TTBK2,1948.848788,-0.006883199,0.088654514,0.909419656,0.971542704
UBR1,1802.258496,0.04190053,0.072884473,0.528965849,0.797163776
TMEM62,352.6126566,0.06829543,0.084175171,0.370671695,0.687144591
CCNDBP1,554.5444891,0.009230468,0.080532413,0.940897424,0.981580882
TGM7,0.248992414,-0.002341162,0.178302327,0.808788098,NA
LCMT2,136.6892788,0.034186504,0.114623682,0.683650308,0.882596429
ADAL,148.4828911,-0.071986896,0.111942923,0.413166474,0.71814611
ZSCAN29,2399.508307,-0.155557709,0.057858538,0.004434892,0.042758335
TUBGCP4,513.8941818,-0.186827705,0.089115888,0.016457603,0.110299187
TP53BP1,2932.869895,0.003670249,0.054210925,0.925570628,0.977289631
MAP1A,785.0273018,-0.083497005,0.093196561,0.311314651,0.632002904
PPIP5K1,2737.873946,-0.060991411,0.087671796,0.436733,0.736100063
LOC119056507,50.16520175,-0.083798835,0.183415968,0.259875112,0.582138719
STRC,0.757649612,-0.020671476,0.179619884,0.161602461,NA
CATSPER2,59.31454733,0.061174713,0.150402156,0.501669622,0.780523499
PDIA3,21562.15109,0.289652087,0.065043934,1.96E-06,7.18E-05
ELL3,92.23639626,0.578490006,0.202598448,0.000311097,0.005534197
SERF2,1178.901478,0.278055898,0.099951033,0.001418088,0.018531626
SERINC4,1055.727358,0.275631787,0.106458397,0.002262477,0.02614836
HYPK,947.9923164,0.08689761,0.069629373,0.172628309,0.47356802
MFAP1,1526.018434,-0.064096934,0.063373415,0.263169587,0.585949735
WDR76,208.1029624,0.018175866,0.12097542,0.838418611,0.947368066
FRMD5,14.51834832,-0.028135311,0.170091609,0.642670069,0.859979875
MITF,712.9817403,0.05585659,0.087700053,0.464166925,0.754503853
FRMD4B,1771.487306,-0.000819118,0.093040038,0.955861299,0.986061029
LOC119038299,0.588651898,-0.017941521,0.179312124,0.181919412,NA
LMOD3,0.50455905,-0.003744998,0.177906583,0.767185352,NA
ARL6IP5,2098.045023,0.104822341,0.058421758,0.054484508,0.241673266
UBA3,1916.014921,-0.077670676,0.06406737,0.192453675,0.501830349
TMF1,2180.229157,0.126829277,0.107660247,0.147668967,0.436214758
EOGT,1122.546126,-0.159596989,0.078029509,0.023006586,0.140278671
SUCLG2,168.3827376,-0.083634069,0.11619811,0.352433825,0.672041351
LOC128627627,1505.912437,-0.055093122,0.099918368,0.546750807,0.805828103
ZNF280B,245.3091528,-0.037953785,0.093932041,0.637662798,0.857507863
PRRG1,592.389862,0.191679726,0.105230036,0.02732773,0.156801446
SLC35F5,1627.137649,0.197129777,0.089990576,0.011563471,0.086338612
GPR39,84.72532411,0.019746355,0.154969179,0.799805013,0.932258192
LYPD1,60.43102673,0.225222312,0.250759189,0.057050881,0.247333447
NCKAP5,16.22063268,0.034122375,0.167408367,0.604562013,0.837743658
MGAT5,889.7026891,-0.080977865,0.086986332,0.281143444,0.604545339
TMEM163,298.1689353,-0.053318325,0.121576888,0.529179459,0.797319629
ACMSD,0.564307567,-0.013061852,0.178655111,0.42837735,NA
CCNT2,1770.033373,-0.087724538,0.08381388,0.206177539,0.520867694
MAP3K19,0.433180952,0.001794276,0.177973574,0.965326785,NA
RAB3GAP1,1784.071779,0.092986672,0.066551752,0.12283314,0.391825907
ZRANB3,366.2568426,0.178584069,0.085549739,0.018022415,0.117368964
R3HDM1,1805.86301,-0.011043439,0.055580035,0.835673525,0.946487155
UBXN4,4756.347389,-0.015390497,0.038445635,0.681383555,0.881411371
LCT,6.956431531,-0.057843336,0.184632411,0.23318284,0.555055978
MCM6,1633.905324,-0.380167646,0.163622291,0.002009143,0.02387253
DARS1,2116.618297,0.031110308,0.055235458,0.55378409,0.809946568
CXCR4,2.519281657,-0.05842786,0.190773203,0.03075585,NA
HNMT,518.599177,-0.018412401,0.094216349,0.892635519,0.967780776
SPOPL,3373.840345,-0.002533897,0.086424129,0.967295199,0.990139863
NXPH2,0.299753964,0.001860181,0.178183133,0.972181519,NA
NLRP3,0.320822386,0.00563499,0.178299185,0.770758711,NA
ZNF496,1149.638555,-0.047255671,0.05632012,0.395363013,0.707244351
LOC119051581,2.266138956,-0.03622478,0.181140293,0.224501148,NA
LOC119051580,3.951380423,0.000253162,0.173324308,0.995363317,NA
LOC119047397,1097.158283,1.216484535,0.228195288,5.17E-09,3.21E-07
LOC128627717,0.237767611,-0.000730009,0.178282984,0.976227207,NA
LOC119056406,944.0768294,1.064775499,0.192421291,1.78E-09,1.20E-07
LOC119065477,461.6984739,0.889044483,0.161673381,2.40E-09,1.59E-07
LOC128627722,202.9799697,0.044407733,0.109289798,0.648603388,0.862893151
LOC119058998,2943.360302,1.142446061,0.171595354,1.59E-12,1.38E-10
LOC119056412,85.82156714,1.161313209,0.262297145,4.68E-07,2.02E-05
LOC128627728,1.875154945,0.010328321,0.177399935,0.619564216,NA
CST3,5845.10714,-0.037003513,0.15721097,0.636529825,0.856352613
SYNDIG1,3.449915777,-0.003058259,0.174777515,0.924718781,NA
LOC119034671,0.305160617,-0.003933454,0.178331389,0.593415656,NA
CST7,8.978755684,-0.146418126,0.260989842,0.027691467,0.158018901
APMAP,2698.011095,-0.211516733,0.078685595,0.002813471,0.030670822
LOC128627742,168.5029456,-0.105332579,0.111791893,0.236208364,0.558731727
ACSS1,388.3384002,-0.023647045,0.117850859,0.757401309,0.915441493
LOC119045255,5.458832868,-0.023955529,0.174791091,0.574507937,0.823538481
LOC119045259,0.528834926,-0.00166103,0.178252051,0.942878351,NA
LOC119056774,25.95003118,-0.008188011,0.162714981,0.899923559,0.96976444
ABHD12,1390.250692,-0.009420183,0.07114383,0.884359167,0.964138054
GINS1,419.1353354,-0.131759816,0.113159193,0.130650758,0.406633073
NINL,668.5042768,-0.067770446,0.131818529,0.460544931,0.751965812
NANP,468.9496749,0.220504948,0.098787874,0.009339646,0.074213831
LOC119050791,20.34680509,0.030308192,0.165349131,0.665320471,0.872568097
LOC128627765,708.0348073,-0.098286277,0.098341386,0.238556485,0.561949001
LOC119041362,56.42823976,-0.032852759,0.151786837,0.689116662,0.885344198
LOC119041352,1.673018,-0.011724611,0.176431319,0.667230782,NA
ACTR3,9080.02902,-0.134362443,0.056206172,0.011459235,0.085867785
LOC119055457,58.08121095,-0.075875642,0.150287953,0.407062094,0.714254764
GPR173,97.82105554,-0.141578091,0.136215303,0.15048309,0.439453997
TSPYL2,989.5774908,-0.052505455,0.079232482,0.461436383,0.752478199
KDM5C,2405.747553,0.01698142,0.054374368,0.7433296,0.909106864
IQSEC2,101.0684466,0.169592266,0.177352027,0.114689452,0.377649882
SMC1A,1251.614558,-0.232900687,0.083950188,0.001976576,0.023610539
RIBC1,56.53070529,0.008061478,0.13961609,0.917458979,0.973941318
HSD17B10,356.0034973,-0.03137,0.088607656,0.599595108,0.836043328
HUWE1,8506.025107,-0.086542208,0.068132597,0.167821487,0.466518805
PHF8,808.962431,0.018689977,0.063238719,0.720583549,0.900405593
FAM120C,2134.729798,-0.075203775,0.081401729,0.29206318,0.615098288
LOC119055469,5.553361994,0.017097632,0.172971558,0.709064639,0.895307826
WNK3,18.55043491,-0.038704156,0.167525349,0.560904173,0.8159163
LOC119055474,1.012732159,0.039673126,0.184087132,0.023976251,NA
