Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TM9SF1,972.0379612,0.268434813,0.071904867,0.000133159,0.001517824
IPO4,888.496781,0.330701728,0.093329294,0.000202419,0.00217611
REC8,11.34165302,0.388012875,0.442443661,0.061491466,0.201692009
IRF9,489.7081112,1.940137408,0.15371734,1.11E-37,2.02E-35
RNF31,516.4122561,0.901688648,0.113949141,3.05E-16,1.97E-14
PSME2,1611.179394,2.413718813,0.160066945,1.18E-52,4.32E-50
EMC9,38.9436289,0.092417744,0.199997551,0.553141919,0.760032224
PSME1,1240.033416,1.610617823,0.134845791,4.43E-34,7.05E-32
FITM1,1.071675879,0.090835275,0.324586071,0.238891737,NA
DCAF11,1448.881145,0.008682007,0.070855999,0.891545475,0.949754061
PCK2,929.7575485,0.486969787,0.105709239,1.14E-06,2.27E-05
NRL,0.294084166,0.003260866,0.313934759,0.993845735,NA
CPNE6,1.163404998,0.026556132,0.309726061,0.71926427,NA
CARMIL3,46.37470131,-1.13E-05,0.186174955,0.992249241,0.996527513
LOC119037245,0.560673116,0.008014548,0.311535687,0.936919718,NA
LOC119037244,290.7346983,-0.05263975,0.096040217,0.57353879,0.774679842
JPH4,55.6482952,-0.069652708,0.204886803,0.656881835,0.826993957
AP1G2,348.2384483,0.007507315,0.096812853,0.935788416,0.970406086
THTPA,226.1472392,-0.061996945,0.126767965,0.584944687,0.782404156
ZFHX2,338.1383259,-0.117759931,0.121188823,0.288638234,0.536162528
NGDN,463.9184394,-0.002080774,0.078550118,0.980012181,0.99178814
CMTM5,0.82317074,-0.056824417,0.316929554,0.308183593,NA
EFS,0.216737567,-0.002815129,0.314870468,0.914552216,NA
SLC22A17,196.6542739,-0.352080605,0.159873905,0.011878025,0.05937904
LOC119037239,3037.543868,-0.101917186,0.05060249,0.043085876,0.157643308
LOC128625793,176.6812147,0.116304905,0.176806382,0.430408422,0.667208357
PPP1R3E,207.1535223,0.057097728,0.118137673,0.601620733,0.794319266
HOMEZ,932.4644842,-0.178196417,0.077634376,0.016163084,0.075515434
RNF212B,60.05763403,0.15295994,0.18706448,0.324761908,0.573749482
SLC7A8,8.06105317,-0.129041837,0.312464152,0.313259097,0.562033959
CUNH14orf119,520.8092643,-0.021289946,0.08638758,0.790518689,0.898212539
ACIN1,4611.373101,-0.052410002,0.048978308,0.240793802,0.481783801
CDH24,405.1618319,-0.343129776,0.155872506,0.012840447,0.063226612
PSMB5,2035.15111,-0.075569598,0.078179319,0.303444577,0.551845894
CUNH14orf93,196.4632172,-0.301877563,0.114744041,0.004643079,0.02866829
AJUBA,5197.86957,-0.137968472,0.100613376,0.146583547,0.354589218
HAUS4,585.2549335,-0.099908687,0.134876378,0.411516151,0.652054771
PRMT5,1428.573616,0.145991392,0.060053345,0.013265598,0.064803858
RBM23,356.6181727,-0.045487481,0.103647955,0.639694855,0.81768764
REM2,17.38826814,0.068395896,0.234247476,0.669352213,0.835105478
LRP10,2106.544514,0.881162506,0.12310534,8.16E-14,4.29E-12
LOC119037325,0.757120871,0.048496906,0.316563414,0.33257705,NA
MMP14,438.421137,-0.03417524,0.230376714,0.810527325,0.909628878
MRPL52,366.3055172,-0.064782775,0.110175137,0.529993732,0.743415889
SLC7A7,43.8420715,0.036508394,0.192104389,0.810141337,0.909426891
OXA1L,996.8855388,0.02992908,0.069502199,0.690705772,0.84708034
LOC119037324,0.19983402,-0.001488518,0.314831243,0.997094337,NA
ABHD4,930.6025634,-0.211964464,0.104199668,0.028214149,0.115383665
DAD1,997.9059485,-0.152742482,0.082612345,0.050162969,0.174922811
LOC119037118,0.203747624,0.001274123,0.314403718,0.850800239,NA
GABRA2,0.192802977,-0.003209092,0.314862322,0.9089596,NA
LOC119046078,0.17814569,-0.003006057,0.314861977,0.910574032,NA
LOC128625805,1.1618699,-0.007383291,0.313284864,0.743256395,NA
COMMD8,663.3442384,0.022949912,0.073349605,0.747973571,0.875833237
ATP10D,330.6744895,0.315785352,0.146415656,0.015711655,0.073880585
CORIN,914.709609,-0.268843327,0.355883939,0.129019311,0.328488591
NFXL1,768.6818659,0.075617222,0.103432687,0.438882977,0.674159153
CNGA1,1.817924346,-0.053766123,0.312321918,0.458796883,0.691658768
NIPAL1,16.14091099,-0.212948627,0.305803934,0.213249011,0.448571733
TXK,2.673178341,-0.132093967,0.339836448,0.157762694,0.371674291
TEC,230.9838555,0.167442107,0.146906446,0.19803126,0.42888538
LOC119063589,0.207303757,0.003644964,0.314342886,0.996087769,NA
SLAIN2,1113.537591,0.054109019,0.068447315,0.416443111,0.656312383
SLC10A4,55.28381404,-1.194989338,0.289037838,2.55E-06,4.65E-05
ZAR1,1.262291103,-0.011129237,0.304673471,0.863156421,NA
FRYL,2726.544097,0.070066961,0.095115522,0.437053045,0.672376427
OCIAD1,2377.713291,0.040734141,0.049714373,0.400935764,0.644467475
OCIAD2,113.2207271,-0.02289721,0.138009569,0.847441562,0.928810747
DCUN1D4,1215.472451,-0.015067365,0.075847951,0.845146658,0.928105594
LRRC66,1.041015202,-0.041401786,0.317511739,0.304407222,NA
SGCB,2625.25337,-0.07807756,0.055133033,0.132703975,0.333617751
SPATA18,5.773722984,-0.026268879,0.287229642,0.82964626,0.919585237
USP46,1626.228068,-0.266125094,0.057231862,2.13E-06,3.94E-05
LOC119041466,0.383251233,-0.003510235,0.313979057,0.772250491,NA
LOC119041465,787.3855884,-0.393371506,0.112668249,0.000186844,0.00203728
LOC119041489,35.93487959,-0.201094095,0.226802932,0.233081127,0.472605119
RASL11B,156.2498697,-1.341030241,0.285172522,1.85E-07,4.39E-06
SCFD2,127.915539,0.087832592,0.128691858,0.458540316,0.691597219
FIP1L1,1112.066598,-0.078139308,0.064431195,0.220127182,0.456819705
LNX1,98.5052455,-0.116546811,0.156979074,0.388484792,0.633880973
CHIC2,563.0992231,-0.110086702,0.086667128,0.184047556,0.41067975
PDGFRA,8.239120135,0.259596271,0.380376345,0.121413106,0.315637446
KIT,0.532178621,-0.027898925,0.315311465,0.672599986,NA
KDR,1021.12244,1.080413993,0.146355855,1.39E-14,7.98E-13
SRD5A3,2094.87322,0.491996727,0.075448036,2.13E-11,8.68E-10
LOC128625804,1.343742767,-0.0091134,0.308409215,0.83943815,NA
TMEM165,2726.52178,-0.256959876,0.061196547,2.05E-05,0.000297385
CLOCK,2468.979645,0.042100265,0.106295652,0.656807655,0.826965345
PDCL2,1.890931314,-0.016659294,0.309824795,0.768221929,0.885971057
NMU,906.6092162,-0.221195181,0.115664938,0.039078553,0.146369264
EXOC1L,2.461776834,-0.061967381,0.305552976,0.513246738,0.734389008
LOC128625801,11.61267706,-0.021303197,0.262149439,0.877428892,0.943130466
EXOC1,2032.15717,-0.010702467,0.06644265,0.870312587,0.939873493
CEP135,735.3443412,-0.118960537,0.091650285,0.173058162,0.394299799
CRACD,1503.700874,-0.306998199,0.147807917,0.017364263,0.079622947
LOC119061666,7.096350943,0.015944211,0.281318275,0.912852215,0.960104757
AASDH,728.2641754,0.107813308,0.067871275,0.088638086,0.256581609
PPAT,921.6245028,-0.09364198,0.112287304,0.371222092,0.618267509
PAICS,2557.567731,-0.188889089,0.089319927,0.027808338,0.11419674
SRP72,3375.629176,0.045589178,0.067624098,0.502736374,0.726224969
ARL9,5.715922632,-0.040873793,0.299754025,0.721931236,0.863245207
THEGL,44.72624506,-0.628303695,0.425834703,0.014272036,0.068533064
HOPX,287.9109426,-0.034974827,0.192592277,0.781729831,0.893786856
LOC119061641,22.75910359,-0.164030606,0.277549389,0.311515544,0.560219069
LOC119061640,1355.192804,-0.764566199,0.20746829,2.91E-05,0.000403422
REST,4076.135272,0.066291709,0.095951843,0.468602619,0.699955059
NOA1,621.2915045,-0.012553245,0.071248018,0.856771308,0.932549672
LOC119061665,1.567891769,0.048247625,0.312134337,0.499909119,NA
POLR2B,3753.813925,-0.176044426,0.068093617,0.007965269,0.043781739
IGFBP7,159.4323414,-0.144270368,0.338445208,0.181903653,0.407355435
ADGRL3,3456.119301,-0.075424412,0.098544461,0.418763852,0.65880703
LOC119036507,2.876302754,-0.307002618,0.519022435,0.032101312,0.126621853
EPHA5,239.0242352,1.06788001,0.215875538,6.15E-08,1.59E-06
CENPC,555.6297257,0.114328499,0.098764742,0.222901404,0.459585807
STAP1,8.071492727,0.139567458,0.312639401,0.31237023,0.561002832
UBA6,1994.974289,0.102682918,0.083003813,0.221309007,0.457711795
LOC119052690,0.598642319,-0.02301213,0.315722663,0.389102279,NA
GNRHR,0.242513894,-0.007634981,0.314925256,0.725814624,NA
TMPRSS11D,0.917692362,0.030756984,0.310036841,0.665864241,NA
LOC119052682,0.505357473,0.075160243,0.325940236,0.108821218,NA
LOC119052677,0.394442305,0.0235015,0.315278786,0.63229423,NA
LOC119052686,5.863298043,1.318014207,1.338488965,0.008092826,0.044315643
LOC119052683,1.481545378,-0.197319463,0.403201247,0.007801282,NA
YTHDC1,3260.555632,0.116331345,0.077615944,0.121652646,0.315966601
UGT2B17,0.669256321,-0.033028748,0.314167672,0.471026171,NA
LOC128625808,0.196399329,-0.001562023,0.314822497,0.996883767,NA
LOC128625818,150.7930562,0.154641216,0.12296409,0.17054301,0.390562447
CLDN12,874.1343138,0.137050827,0.071673835,0.044897379,0.162557034
CDK14,871.5648652,-0.212655941,0.153759131,0.099418105,0.277259723
FZD1,548.2785281,-0.584622282,0.195903133,0.000466744,0.004389417
LOC119042711,0.240921971,0.009803759,0.314671168,0.887093136,NA
MTERF1,150.7252544,0.196930844,0.143666711,0.116650281,0.307647411
AKAP9,4520.524049,0.096754301,0.124140347,0.396720146,0.641126432
LOC119042729,3873.470813,0.612397551,0.10502454,1.39E-09,4.51E-08
LRRD1,3.052761362,-0.321862968,0.548074164,0.026676568,0.110615533
KRIT1,684.4507399,0.013802885,0.07171809,0.868667393,0.939071511
ANKIB1,1822.55292,0.098190581,0.059201871,0.087581228,0.254631964
LOC119042712,0.299949553,-0.011321453,0.314951603,0.707669148,NA
GATAD1,1308.688842,-0.281357559,0.119264421,0.01065338,0.054476972
PEX1,733.7476819,-0.010326547,0.078510943,0.877901647,0.943303005
RBM48,157.3231528,0.235058031,0.148602994,0.073489488,0.22709166
LOC119042710,29.28410137,0.150771412,0.250918473,0.371507485,0.618501948
FAM133B,958.5105422,-0.134246311,0.077189607,0.071932127,0.223702235
CDK6,4867.534181,0.0642989,0.165351119,0.592579009,0.78723176
LOC119042717,4.237947923,0.223806881,0.373619278,0.131516737,0.332191891
SAMD9,835.387064,7.401070024,0.411203711,1.46E-73,1.23E-70
SAMD9L,445.5734609,10.93666963,0.941201883,6.41E-30,8.31E-28
LOC128625823,11.54890608,7.136988246,1.353011852,6.57E-09,1.96E-07
VPS50,835.1481705,0.157544996,0.065862918,0.015638503,0.073707339
TFPI2,20206.11934,0.006531036,0.256662661,0.970592438,0.987880252
GNG11,1.514960622,0.0206186,0.309606822,0.713723903,NA
BET1,530.684712,0.018472438,0.085359384,0.816016996,0.912289499
COL1A2,59.10227834,0.090222957,0.194060799,0.562414562,0.766785336
CASD1,520.3299864,-0.156166445,0.097435014,0.087992289,0.255503535
SGCE,944.1638995,-0.13757397,0.091505883,0.112058052,0.300566925
PEG10,3930.81845,-0.847413259,0.100530539,6.75E-18,4.86E-16
PPP1R9A,1396.034391,-0.040232115,0.108796821,0.654861302,0.826067879
PON1,22.32776655,-0.372104167,0.328012662,0.066999986,0.213105832
LOC128625825,29.75589961,0.080289445,0.235994267,0.620484956,0.805322769
PON3,453.5649687,-0.203790909,0.107721243,0.041404026,0.152800344
PON2,1768.530677,-0.411192541,0.076083248,2.70E-08,7.44E-07
ASB4,10.64903629,-0.208435634,0.303378682,0.216570891,0.452806994
PDK4,1809.647886,-0.493229741,0.381115988,0.029218825,0.118288404
LOC119047367,0.38816208,0.001682138,0.313250962,0.895444842,NA
DYNC1I1,95.91149747,-0.899589876,0.391032799,0.001611831,0.012242604
SLC25A13,777.6455115,-0.052622605,0.081287239,0.50142025,0.725366901
SEM1,997.4377892,-0.040128015,0.097706616,0.665228354,0.832804962
SDHAF3,152.2404753,-0.012140946,0.129097556,0.917714865,0.961814993
TAC1,1.010108196,-0.004580373,0.314636262,0.989852473,NA
ASNS,4375.255827,0.227572607,0.080044994,0.003467042,0.022721803
LOC128625814,6.43472342,-0.182121137,0.338168727,0.207121682,0.44058679
C1GALT1,627.620044,0.009581813,0.115030343,0.941213095,0.972558626
COL28A1,0.324594376,0.02627117,0.315967146,0.475614448,NA
MIOS,827.9942792,0.293218746,0.097483157,0.001571132,0.011961743
RPA3,296.4045322,-0.10620717,0.125277675,0.352797414,0.600207478
UMAD1,230.8756806,0.103018175,0.104550257,0.293186406,0.540811652
GLCCI1,433.3817351,-0.146019051,0.089209539,0.088200313,0.25578409
ICA1,93.86879912,0.75729341,0.180189712,3.57E-06,6.29E-05
NDUFA4,1352.278749,-0.288242363,0.101810774,0.002693771,0.018509743
PHF14,529.1986012,0.037563773,0.084999024,0.645127501,0.820551536
THSD7A,103.3813107,0.02390784,0.276988414,0.86713426,0.937966428
TMEM106B,4459.100173,-0.080453838,0.12338759,0.465220154,0.696962931
VWDE,12.04940458,-0.042203136,0.260918931,0.760545634,0.882406407
LOC119065346,0.865493435,-0.029878063,0.311259408,0.551141665,NA
SCIN,177.9142707,0.029235078,0.235895006,0.881528459,0.944888554
ARL4A,151.1353195,-0.007801433,0.155047285,0.953817133,0.979223824
LOC128625816,0.180863085,-0.001302634,0.314833202,0.99709808,NA
ETV1,519.5552605,0.228608494,0.207117375,0.160495504,0.375786007
DGKB,0.599446295,0.0342653,0.31614785,0.470723075,NA
AGMO,0.26450951,-0.002982096,0.314742263,0.994839389,NA
MEOX2,0.661236334,0.015397459,0.312590106,0.710926181,NA
CRPPA,172.4648317,0.027554045,0.164475463,0.873398368,0.941088745
LRRC72,2.23551443,-0.025559299,0.306776375,0.744373539,0.874018959
SOSTDC1,1.957667254,0.017044321,0.303346837,0.854134249,0.931710128
ANKMY2,731.9150514,0.289047929,0.077145762,0.000104011,0.001234612
BZW2,1967.108173,-0.43741616,0.088661249,2.36E-07,5.48E-06
TSPAN13,292.4855733,-0.161193561,0.112714566,0.124636486,0.320556505
AGR2,2.701629766,-0.032305677,0.30925812,0.655786967,0.826467977
LOC128625813,0.747959037,0.021175421,0.310174463,0.778983584,NA
AHR,1790.863614,-0.684591302,0.135513931,6.27E-08,1.62E-06
SNX13,1168.862486,0.159194974,0.103582706,0.116811871,0.307779992
LOC128625812,16.22028469,0.413073239,0.388748428,0.055386597,0.187404922
HDAC9,4.739766758,0.068591332,0.298267586,0.565988835,0.769266178
TWIST1,0.267068452,-0.00903352,0.314892392,0.752581437,NA
LOC128625822,9.56110582,0.066916725,0.272685481,0.643740025,0.820025567
POLR1F,410.6724562,0.126649926,0.09889557,0.1762859,0.399558171
MACC1,64.61510379,0.165667323,0.229385864,0.320502125,0.569813071
LOC119062842,44.39330553,0.170779257,0.223251877,0.303212126,0.551792129
ITGB8,2376.776409,0.862313972,0.205312738,3.65E-06,6.41E-05
NRCAM,3483.95691,0.120578776,0.138123221,0.331027899,0.580205646
LOC119062775,201.1830911,0.072358577,0.138920536,0.559968174,0.765159709
PNPLA8,1234.581249,0.158962882,0.093067147,0.070014184,0.21935048
SFRP4,0.957810195,-0.019535271,0.310341285,0.724965832,NA
EPDR1,8.511480328,1.803917912,0.830945272,0.001314612,0.010362157
STARD3NL,517.9874384,0.122605178,0.072772904,0.081625005,0.243030212
AMPH,5.463794244,-0.036526065,0.295864434,0.736423416,0.870231769
VPS41,1908.061512,0.093539333,0.04897003,0.053933302,0.184076455
LRP1B,1.224292176,0.103894639,0.329376013,0.206121314,NA
PKP4,8005.035866,0.497862085,0.098006094,5.61E-08,1.47E-06
TANC1,2560.816362,0.113672124,0.082878873,0.156933686,0.370699324
WDSUB1,182.0962141,-0.135433469,0.13590577,0.269749905,0.513675412
BAZ2B,1206.156117,-0.099112522,0.143327493,0.432444512,0.66855023
MARCHF7,2066.468106,-0.055190215,0.088465002,0.515899416,0.735782715
LY75,939.9710356,-0.101914495,0.081328213,0.211784818,0.446672137
PLA2R1,203.768322,-0.020353986,0.141018513,0.870338803,0.939873493
ITGB6,907.3812933,-0.553170133,0.224729241,0.002682849,0.018450472
RBMS1,1998.159621,0.263153702,0.072230945,0.000183666,0.002010813
LOC119054330,253.1051763,8.712842715,0.64599945,3.40E-41,6.82E-39
LOC119054318,0.709394593,0.023668633,0.315758249,0.47785507,NA
LOC119054319,26.48220934,1.088865916,0.353686788,0.000145431,0.001639657
LOC119054320,34.66274895,0.34124938,0.244106263,0.060757068,0.199609075
SP100,346.3758977,3.116857334,0.205110611,2.01E-53,7.50E-51
CAB39,1845.051436,0.04419128,0.057469104,0.428788419,0.665862843
ITM2C,3328.364506,-0.274528427,0.109152552,0.008694981,0.046753339
LOC119054309,0.249088119,-0.001974,0.314778213,0.995387843,NA
CUNH2orf72,1.022097547,-0.055547299,0.319247482,0.32021573,NA
PSMD1,3921.497123,-0.059655904,0.07466356,0.403673439,0.646907917
HTR2B,6.586142986,-0.063767861,0.296515174,0.573175206,0.774383987
ARMC9,215.3921677,0.071641654,0.121256769,0.531625188,0.744754742
LOC128625837,66.29826964,-0.05703789,0.180996533,0.697255041,0.850242551
LOC119054314,9.974389008,-0.201399577,0.303757424,0.224751403,0.462096016
B3GNT7,30.50291026,0.343573049,0.288924908,0.076290401,0.232708166
NCL,20191.51076,-0.104413953,0.078890608,0.170835875,0.391010281
LOC119054337,11.69876971,-0.080958147,0.27462045,0.579779263,0.779735898
LOC119054339,29.66475877,-0.081425059,0.232288997,0.60933156,0.799116609
LOC119054338,2.728102384,0.102623968,0.325737414,0.237341057,0.477856813
NMUR1,0.407913112,0.00129811,0.312930154,0.936851927,NA
LOC128625846,0.780329391,0.017047996,0.311139966,0.763874618,NA
PTMA,12793.58911,-0.011398437,0.085832883,0.889353286,0.948486132
PDE6D,315.5176216,0.160467996,0.091165108,0.068580898,0.216633686
COPS7B,478.175583,0.033489009,0.079682838,0.651922632,0.824706394
NPPC,2.733679239,-0.055158877,0.305455811,0.547481322,0.756068037
LOC119054336,0.209896985,-0.004465287,0.314878794,0.827873566,NA
DIS3L2,359.3961882,-0.106354633,0.088920367,0.220167241,0.456820022
LOC119054305,1.643792243,-0.025287126,0.308746347,0.706664765,0.856322008
LOC128625845,0.458152105,0.002620909,0.313582128,0.992320789,NA
PRSS56,0.722496454,-0.052411278,0.318705058,0.319337793,NA
CHRND,7.807622352,-0.312679621,0.52417984,0.03179685,0.125809693
CHRNG,0.815081457,-0.033572694,0.313706606,0.440454975,NA
EIF4E2,1367.141745,-0.151824082,0.061227673,0.013474495,0.065585127
EFHD1,6073.973584,0.036160512,0.087541646,0.668125067,0.83466823
LOC119048422,186.3336781,0.039559967,0.15942652,0.806150023,0.907321836
GIGYF2,3152.252341,0.148732049,0.054020631,0.004338498,0.027068453
KCNJ13,15.13100048,0.159261655,0.292854548,0.31748653,0.566821376
SNORC,0.25526539,0.003964071,0.314127873,0.93743738,NA
NGEF,1.461630314,0.089605489,0.318239919,0.342978979,NA
INPP5D,0.286020334,0.002914587,0.314063592,0.994452297,NA
ATG16L1,572.0382226,-0.052591762,0.079893976,0.500666584,0.724798536
LOC119048457,0.931469973,-0.005932449,0.312477897,0.988299381,NA
LOC119048448,7.641374806,-0.067309096,0.280264987,0.626170087,0.808597592
SAG,1.449469441,0.000473384,0.311938063,0.986817593,NA
DGKD,567.661507,0.050001701,0.101134431,0.602639157,0.794749859
USP40,269.2862722,0.14055001,0.123671265,0.216327159,0.452425777
LOC128625843,0.697873488,-0.067839199,0.323071814,0.136589284,NA
LOC119061001,0.400168134,-0.002860301,0.314750464,0.995031411,NA
MROH2A,4.468371725,-0.106366042,0.326186836,0.245299541,0.487083546
HJURP,345.6528532,-0.714037841,0.228720951,0.000243277,0.002555516
TRPM8,9.03136684,0.072940374,0.272561204,0.623529346,0.806668728
SPP2,0.229279065,0.011129611,0.314327863,0.872641683,NA
ARL4C,250.195867,0.341512152,0.207754723,0.040628453,0.150664628
LOC128625849,0.423904058,0.01543705,0.313355132,0.756654835,NA
SH3BP4,4362.348081,-0.181613451,0.083603901,0.025383937,0.106214693
AGAP1,1026.705908,0.185228012,0.098241588,0.046322543,0.165922868
GBX2,6.002283877,-0.405237824,0.635209901,0.03390867,0.132045026
ASB18,0.21104119,0.010849061,0.314762469,0.901356992,NA
IQCA1,260.1865899,-0.223155786,0.128743236,0.053347289,0.182736067
ACKR3,2949.43875,-0.063983885,0.116219856,0.555442973,0.761802837
COPS8,730.6765701,0.025640846,0.083634395,0.751040793,0.877290616
COL6A3,444.5429253,-0.188985295,0.209889803,0.233343695,0.472667113
MLPH,1.239472354,0.049932303,0.314866028,0.402698015,NA
RAB17,17.44129184,-0.717142971,0.434824716,0.009121674,0.048336151
LRRFIP1,3018.928632,-0.086209053,0.058985695,0.110474118,0.297809464
RBM44,1.533007015,0.042144278,0.31488988,0.43804385,NA
RAMP1,13.72159149,-0.219576038,0.312211709,0.200475626,0.432083179
UBE2F,670.9350076,-0.045058499,0.078816064,0.553204843,0.760053704
SCLY,267.576266,-0.025270245,0.129040469,0.821746018,0.916141926
ESPNL,3.888786341,0.052427402,0.300324828,0.62344532,0.806668728
KLHL30,155.1434103,-0.034912635,0.151051786,0.790513055,0.898212539
ERFE,8.879155627,0.099954134,0.308814852,0.380982524,0.627096886
ILKAP,833.7984388,-0.303110949,0.085936401,0.000216831,0.002320182
LOC119061061,816.3884284,-0.308169281,0.128665354,0.008977957,0.04777938
HES6,134.0968876,-0.288261127,0.131752754,0.015659057,0.073760952
PER2,22.85208912,0.056332797,0.256764142,0.713739009,0.859580553
LOC128625844,0.319734491,0.023913322,0.315343428,0.60306192,NA
TRAF3IP1,444.3394454,-0.105439862,0.081135101,0.178818617,0.403421226
ASB1,297.0678862,0.385261993,0.102624389,7.37E-05,0.000908736
HDAC4,558.1313831,0.077769249,0.081444762,0.298683613,0.547121384
LOC128625839,0.423619365,0.019688169,0.315158499,0.617854543,NA
NDUFA10,949.8824381,0.007264824,0.085997549,0.950788006,0.977646173
COPS9,948.5167577,-0.13692801,0.089607254,0.111719955,0.300010545
GPC1,257.8215131,-0.166447647,0.122174274,0.131945993,0.332492317
ANKMY1,5.257661908,0.003370985,0.274020092,0.988732017,0.99567635
DUSP28,31.91656604,0.056985273,0.200753062,0.719520756,0.861980688
RNPEPL1,319.5935748,0.019443833,0.122498722,0.863843071,0.936465676
CAPN10,185.0348217,0.019735412,0.130186684,0.866115362,0.937324496
GPR35,1.179317879,0.021625612,0.315003128,0.772699132,NA
LOC119061078,0.302642892,-0.000543894,0.314859781,0.997106033,NA
KIF1A,62.98472574,-1.005789424,0.346619753,0.000266421,0.002737107
AGXT,0.188927467,-0.001425981,0.314833337,0.9970951,NA
MAB21L4,116.7030212,-0.4446808,0.255348731,0.020663817,0.091208558
LOC119061065,10.13879254,0.032022305,0.266734234,0.827923782,0.919319105
CROCC2,13.50680713,-0.033703344,0.267040412,0.819143979,0.914390055
SNED1,269.505861,-0.208344821,0.155083909,0.12377396,0.319822361
MTERF4,316.2837924,-0.107074881,0.09128585,0.213817811,0.449171619
PASK,399.6286247,-0.297119108,0.109132568,0.003520274,0.022949745
PPP1R7,636.8946559,0.012814636,0.073612326,0.868722948,0.939071511
ANO7,0.378349865,-0.003240603,0.31473346,0.994568291,NA
HDLBP,9663.525032,0.068415395,0.053675111,0.204605522,0.437348044
SEPTIN2,4137.64264,-0.312353578,0.059635154,9.08E-08,2.29E-06
FARP2,453.0316644,-0.346177301,0.097057889,0.000144792,0.001635343
STK25,658.2296357,-0.07769376,0.105589898,0.449947961,0.684224153
BOK,138.1870437,-0.236158316,0.160084161,0.08934022,0.258111813
THAP4,289.4616575,0.310511039,0.117209514,0.004219281,0.026489172
ATG4B,741.2263157,0.025180821,0.071696511,0.718410295,0.861600041
DTYMK,615.8067396,-0.250938298,0.109681139,0.014397241,0.068928346
LOC128625847,67.09142557,0.001740219,0.179323041,0.99132714,0.996492246
ING5,362.880543,-0.071533811,0.092854116,0.411389188,0.652054771
D2HGDH,123.3520601,0.092467269,0.152397483,0.479620962,0.708794772
GAL3ST2,4.75895566,0.220588308,0.385113098,0.113139406,0.301929916
LOC128625840,0.424108997,-0.022160164,0.314954291,0.71265071,NA
LOC119060949,792.4955172,-0.120158884,0.08738526,0.15765378,0.371581104
RHBDD2,243.973412,-0.105375091,0.100805746,0.268758218,0.512819908
LOC119044690,864.4717134,-0.040940361,0.066173417,0.527732279,0.74239987
TMEM120A,319.2813198,-0.477306554,0.122287654,2.50E-05,0.000351819
STYXL1,14.90568567,-0.065172043,0.245584406,0.673549428,0.838095013
MDH2,2017.020694,-0.121736632,0.087857122,0.148064513,0.356829039
SRRM3,0.267736103,-0.009966142,0.314991224,0.631993298,NA
HSPB1,880.6573758,-0.500679531,0.109446103,1.10E-06,2.20E-05
YWHAG,10228.04933,-0.067777707,0.045272121,0.114457958,0.304108603
SSC4D,5.096811273,-0.023651943,0.291914993,0.834427888,0.921776412
ZP3,0.161656912,0.011064734,0.31480736,0.867623001,NA
DTX2,274.8617173,0.317367737,0.103885238,0.001188892,0.009582682
UPK3B,3.271170449,0.016872667,0.298632891,0.872864814,0.940764705
RASA4B,34.41399397,-0.025529441,0.211471154,0.876706771,0.942720277
POLR2J,476.4324844,-0.164890986,0.089882176,0.054382577,0.185098852
LRWD1,484.3347843,-0.138141797,0.100752361,0.150706148,0.360117338
ALKBH4,115.8652239,0.035345387,0.154664532,0.794233098,0.900044693
ORAI2,337.928055,-0.224591038,0.104102289,0.021740705,0.094821331
PRKRIP1,347.5237087,0.066620447,0.10905795,0.519153781,0.737805249
SH2B2,1.359736741,0.020161436,0.309799299,0.7428276,NA
CUX1,2931.53219,-0.215448115,0.087826167,0.011172975,0.056451446
LOC128625853,0.519165438,-0.036038664,0.316629577,0.392394536,NA
COL26A1,7.157486682,-3.42E-05,0.293652703,0.990902258,0.996295345
IFT22,397.2338815,-0.144642023,0.096189449,0.11038716,0.29762497
FIS1,1119.996377,-0.039467743,0.064691455,0.531994435,0.744754742
CLDN15,119.2278049,-0.087186237,0.13514499,0.470545602,0.701193334
ZNHIT1,935.4369174,0.212405982,0.069327374,0.001575579,0.01198992
PLOD3,3319.783483,0.18301132,0.068521958,0.006073138,0.035519458
LOC119044720,2.095380745,0.161686041,0.36476268,0.057201356,0.191489314
MOGAT3,0.297009938,0.025462856,0.315823629,0.478070873,NA
NAT16,750.2408573,0.247051991,0.130177796,0.034411228,0.133620984
VGF,60.25349267,1.485567286,0.339937145,7.37E-07,1.54E-05
AP1S1,1423.870868,0.111190268,0.095982104,0.223949572,0.460919134
SERPINE1,6803.25265,0.469240378,0.132701547,0.000123571,0.001425722
LOC128625851,3.600868617,0.228072187,0.394642039,0.098155341,0.27502661
TRIM56,2531.924744,1.03443227,0.057141926,2.77E-74,2.47E-71
MUC17,4.958466222,2.993157792,0.949493802,0.000235031,0.002490059
MUC3A,87.96291537,0.81594722,0.262021861,0.000201942,0.002175338
ACHE,816.998135,1.227646265,0.142444289,5.59E-19,4.43E-17
UFSP1,16.22541396,0.312627599,0.346412889,0.104983029,0.28783474
SRRT,2804.522911,-0.14967332,0.058055227,0.007951798,0.043737611
TRIP6,1288.837971,0.047346834,0.069813551,0.479459411,0.708794772
SLC12A9,513.5242545,0.435600839,0.106881693,1.81E-05,0.000264777
EPHB4,658.2292366,-0.220330311,0.093533944,0.01334,0.065147516
ZAN,0.282729082,0.018616471,0.315229837,0.665836142,NA
EPO,7.528384266,0.044330878,0.280052459,0.736437425,0.870231769
POP7,231.3814632,-0.110739175,0.106073517,0.267305488,0.511627225
