Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
IMP4,433.6556748,0.051365825,0.109764229,0.566831831,0.75218087
CCDC115,231.0347549,0.105394979,0.107403616,0.254873977,0.474714877
IL17RA,573.4134663,0.041108773,0.07742608,0.570342861,0.754587895
TMEM121B,2.671050494,-0.02877314,0.214833487,0.429978312,NA
HDHD5,173.446133,0.033475992,0.116359655,0.714442499,0.850492627
ADA2,207.7318065,0.257948278,0.123347422,0.014707598,0.063624112
LOC119044379,311.6434982,0.119609821,0.103929281,0.189385364,0.393227787
LOC119044377,1598.475546,0.337698097,0.09771618,0.000208119,0.002106056
SLC25A18,74.35533,0.059871117,0.162894098,0.615696481,0.788489388
ATP6V1E1,2558.671203,-0.005768818,0.076664975,0.930325119,0.965835337
BCL2L13,1414.47144,0.274987333,0.055852043,3.09E-07,6.91E-06
BID,747.7559936,-0.075393946,0.09367015,0.347870307,0.570942291
LOC119044373,33.41883372,0.062711874,0.180612875,0.550782677,0.73992408
MICAL3,3008.854515,-0.418906463,0.112540474,4.31E-05,0.00054532
PEX26,1180.720192,0.005990323,0.07500059,0.948251361,0.97408879
TUBA8,2.011448501,0.034970763,0.216021201,0.332902077,NA
USP18,568.36366,6.912612301,0.611543226,9.36E-30,1.78E-27
LOC119062276,56.5495421,-0.68286841,0.294085401,0.001281997,0.009339606
LOC119062273,43.83556528,-0.037190176,0.163865623,0.744867996,0.867762372
MAP2K3,1992.765453,-0.383391921,0.097599333,1.71E-05,0.000249295
LOC119062236,0.916173878,0.04033583,0.219300872,0.111179452,NA
NATD1,785.2099963,0.444330876,0.121654498,4.29E-05,0.000544163
TMEM11,472.127878,0.185725081,0.086431656,0.018877991,0.07707204
DHRS7B,363.4753937,0.002813521,0.082902425,0.949804585,0.974937389
LOC119062293,0.936954049,-0.049408763,0.221197853,0.096245285,NA
LOC119062292,0.614308018,-0.012396539,0.215386301,0.28901904,NA
USP22,2901.147318,-0.047895135,0.045001229,0.267330824,0.488076859
TNFRSF13B,45.26844063,-0.136776641,0.193882521,0.23843735,0.454635032
LOC128627510,1.520685419,-0.050445069,0.221022625,0.127625198,NA
MPRIP,4992.815122,-0.153255054,0.057276091,0.005705435,0.030877493
PLD6,482.1764698,-0.113005895,0.083984452,0.141692877,0.325162298
FLCN,432.153435,0.112836689,0.090219164,0.159351306,0.350809069
COPS3,1383.416625,0.06091308,0.071834531,0.352293096,0.575677749
MED9,500.5163832,-0.012621709,0.072525923,0.892043476,0.949076092
RASD1,8.76800839,-0.000233895,0.203851699,0.996829879,0.998373611
PEMT,54.65793096,0.024314738,0.156421532,0.844312798,0.925693526
LOC128627505,16.13774447,-0.232691496,0.323797359,0.060749774,0.180523765
RAI1,406.5030052,0.370611752,0.103200368,7.83E-05,0.000919261
SREBF1,227.4143253,-0.024706048,0.126489363,0.812847346,0.907500944
TOM1L2,1333.14655,-0.145411752,0.085585781,0.067155552,0.194165655
DRC3,24.82105376,-0.307038069,0.338476694,0.043480185,0.142575726
ATPAF2,200.8288754,-0.021790984,0.106159305,0.805568208,0.902301972
GID4,411.718794,-0.111203564,0.092024677,0.187469961,0.39084366
DRG2,948.0014604,-0.107082121,0.054689365,0.041813685,0.138354678
MYO15A,4.888007707,0.013434426,0.209995148,0.783809429,NA
ALKBH5,1786.805921,-0.110540046,0.050549028,0.023116132,0.089837837
LLGL1,653.7679132,-0.118909937,0.082045688,0.126828392,0.302365006
FLII,5634.763441,0.080860617,0.052686594,0.100439565,0.256885516
MIEF2,280.8694178,0.121201997,0.097891521,0.162815046,0.35638961
TOP3A,1078.328822,0.207570677,0.074776149,0.002794374,0.017669816
SMCR8,779.0122804,0.111273442,0.10583315,0.22661649,0.440380939
SHMT1,43.91888602,-0.175370099,0.197931377,0.160614843,0.35271307
LOC119062251,1.352872076,0.022557507,0.214424679,0.46593939,NA
PRPSAP2,381.3957845,0.122075178,0.092244136,0.140724026,0.323854715
SLC5A10,3.967132746,0.010496031,0.207902154,0.866082936,NA
FAM83G,49.51309593,0.058348217,0.161681345,0.597101605,0.77528396
EPN2,1011.554917,-0.095519406,0.087447593,0.229141741,0.443930922
B9D1,285.6543241,-0.082536172,0.109837802,0.377360893,0.598002053
MAPK7,306.3554003,-0.044419255,0.100151714,0.614781998,0.787913299
MFAP4,76.37944814,-0.211943107,0.193952295,0.092493021,0.243476541
RNF112,2.000681767,-0.02500713,0.212841107,0.547554072,NA
ALDH3A2,1398.318226,-0.071664137,0.046674873,0.115199674,0.282401957
SLC47A2,1.204484574,0.019923646,0.213906202,0.557320149,NA
LOC128627507,0.720870359,0.008261375,0.214836741,0.751468021,NA
ZNF286A,2204.905708,0.116366325,0.071725454,0.090439849,0.239494495
ZNF624,224.9304363,0.260626783,0.119268011,0.010849014,0.050826396
LOC119043596,0.161130256,-0.000402783,0.214956363,0.996709715,NA
ZNF287,793.4548697,0.287605776,0.088585417,0.000341438,0.003158267
LRRC75A,39.00962937,-0.06758977,0.184290643,0.517396955,0.713810131
LOC119064352,440.5407571,1.040161461,0.116691207,2.42E-20,2.87E-18
LOC119064764,12.60497982,-0.133293871,0.239128603,0.173133844,0.371153885
LOC119064762,3.660381259,-0.012495169,0.208395969,0.805267275,NA
TRPV2,11.84704112,-0.140768396,0.263653535,0.087629836,0.234228312
UBB,1229.227957,0.03758196,0.080857864,0.637385543,0.801785855
LOC128627509,2.106785006,-0.013194669,0.211226964,0.740274204,NA
LOC119064797,0.324853578,-0.004540831,0.214942325,0.829472771,NA
CENPV,59.42808884,-0.038850806,0.158735552,0.709793657,0.847788844
PIGL,226.6554082,0.091102234,0.100626842,0.293940304,0.518402431
LOC119064468,7.627590535,-0.026523764,0.203214837,0.727954137,0.858674471
NCOR1,3102.537212,-0.066493753,0.078669672,0.381250327,0.601111442
TTC19,505.0149544,0.045930919,0.076905703,0.511170478,0.70921844
ZSWIM7,286.1220348,0.083216351,0.10760919,0.376595252,0.597376329
ADORA2B,15.95625778,0.078672238,0.205104581,0.396315026,0.614178215
LOC119064771,0.203564955,-0.001070796,0.214938449,0.995505033,NA
LOC119063035,27.501094,-0.345218423,0.256987923,0.028009288,0.103162347
SPECC1,4772.98016,-0.163797852,0.094004207,0.052239555,0.162072479
LOC128625754,287.6869779,-0.027709042,0.115773961,0.77341749,0.883845141
HACD1,1091.903554,-0.019332169,0.105710431,0.840358919,0.923077796
LOC128627521,3.889519672,0.01270238,0.208297819,0.816028957,NA
ST8SIA6,1.38019493,-0.01240233,0.212738479,0.705572075,NA
VIM,53188.60743,-0.154536934,0.094250971,0.067409736,0.194781829
TRDMT1,228.4865407,0.141010338,0.117190728,0.128399663,0.305088579
CUBN,221.1230054,-0.574108498,0.280462084,0.002962964,0.01856321
LOC119061249,0.286131795,0.001872672,0.214631427,0.994754415,NA
RSU1,2478.224213,-0.063571141,0.056191248,0.266394127,0.48705418
C1QL3,2256.963286,0.071543862,0.12089572,0.506733956,0.70587534
PTER,93.65891373,0.221940395,0.17881073,0.078317511,0.216442964
LOC119046316,9.474536767,-0.122932259,0.245241853,0.140065137,0.3230167
LOC119046299,369.0481001,-0.24827848,0.126485934,0.018659985,0.076379247
FRMD4A,1571.212589,-0.535125537,0.100150584,1.25E-08,3.65E-07
FAM107B,2395.594257,0.228478472,0.086948321,0.004144252,0.024215334
CDNF,3.785650293,-0.053684523,0.216784008,0.327598588,NA
HSPA14,693.0419529,0.032469343,0.076799196,0.618121148,0.789973113
MSANTD7,2278.86206,0.358009655,0.106225974,0.00018425,0.001898273
SUV39H2,569.6613604,-0.257206628,0.113268972,0.008304264,0.041384613
DCLRE1C,767.9938959,-0.300036692,0.152725483,0.013365185,0.059130447
MEIG1,51.73073329,-0.068181642,0.167745,0.538153245,0.729570688
NMT2,820.6203423,0.411643793,0.088755299,6.95E-07,1.46E-05
RPP38,269.6480136,0.008573306,0.089080239,0.918170909,0.960004093
LOC119046310,1.906259888,-0.023992327,0.213911307,0.490201622,NA
FAM171A1,726.3458439,-0.351928882,0.083854305,7.22E-06,0.00011766
LOC119046296,0.85264078,-0.008976218,0.213880435,0.66631455,NA
ITGA8,2118.539889,-0.390930596,0.173533414,0.002862303,0.01804151
MINDY3,978.3498367,0.160010701,0.062218519,0.006168941,0.032836399
LOC119056673,8.232874191,-0.119865445,0.24237855,0.150207345,0.337835931
PROSER2,28.33521198,0.368784817,0.298457674,0.027105616,0.100746786
UPF2,1771.755874,0.015901759,0.084589639,0.822150495,0.913032954
LOC119056675,1.520482544,-0.002912101,0.213851887,0.9825525,NA
DHTKD1,294.2703258,0.024285625,0.095189519,0.783325398,0.889517636
SEC61A2,353.1364346,0.092940072,0.087315626,0.234296744,0.449254641
NUDT5,1060.904697,0.109902438,0.078202873,0.117422066,0.286003144
CDC123,1117.362794,0.060744335,0.064442319,0.318840265,0.543339407
CAMK1D,2.40180425,0.033320878,0.214930306,0.398703858,NA
CCDC3,0.174750002,-0.001299258,0.214964266,0.914169979,NA
PRPF18,887.4514091,0.135556133,0.064067454,0.026127348,0.098422004
RBM17,1017.194777,0.132254646,0.060856478,0.022280814,0.087562059
PFKFB3,717.2025816,-0.396578866,0.122434485,0.000239983,0.002376119
PRKCQ,6.224802558,0.059239896,0.218426682,0.300625476,0.525467133
LOC119056693,0.911197234,0.021047704,0.215682881,0.399556821,NA
SFMBT2,140.2531208,0.367564401,0.28594806,0.025113014,0.095767346
ITIH5,1316.784355,-0.265125083,0.199512055,0.040927363,0.136277679
ITIH2,1.323230989,-0.000229932,0.212987183,0.986222232,NA
KIN,563.229797,0.279638176,0.092611439,0.000842186,0.006642252
ATP5F1C,2816.887239,0.045519552,0.055226453,0.393944357,0.612371935
TAF3,372.1340696,0.251396416,0.099783252,0.004891478,0.027540937
GATA3,22.21475147,-0.020888775,0.191821578,0.815982804,0.909367542
CELF2,3241.630784,-0.008458667,0.093711844,0.918912251,0.960285238
USP6NL,1072.191549,-0.016275404,0.081532039,0.857367158,0.932356678
LOC119048009,0.392581429,-0.008379964,0.215042161,0.644898442,NA
LOC128627524,2.229213559,0.038321543,0.217011904,0.280461446,NA
LOC119048026,1.174971839,-0.002857588,0.213218946,0.930335861,NA
ECHDC3,86.0492631,-0.135800739,0.149900589,0.227091099,0.440918689
LOC119048004,12.93524664,0.131243969,0.236529404,0.181001304,0.381806753
LOC128627522,256.4428191,0.098686938,0.114719709,0.315247536,0.539677604
BEND7,1489.67545,0.520964021,0.110423275,2.33E-07,5.41E-06
SEPHS1,1095.454785,0.006227214,0.066491879,0.901462572,0.952859699
PHYH,107.5634742,-0.050920946,0.174705307,0.62254374,0.792094912
UCMA,1.149900293,-0.043071769,0.218581539,0.20748606,NA
MCM10,388.0351818,-0.704281919,0.219855879,9.62E-05,0.001098773
OPTN,1222.273712,0.427661664,0.125708358,0.000117422,0.001294974
IL15RA,23.59493122,1.997840477,0.632027513,0.000103266,0.001162402
FBH1,1986.299421,-0.028477917,0.064159009,0.631547154,0.798154034
LOC119048028,2.83694608,-0.005492408,0.211678885,0.912363677,NA
ANKRD16,193.773703,-0.013946959,0.10838856,0.885689408,0.946356419
LOC119048023,10.98739498,0.040762182,0.202140942,0.589798783,0.769312164
GDI2,7848.948137,-0.006506286,0.055959042,0.903467271,0.953671068
TASOR2,2116.889321,0.08237505,0.096184793,0.338180854,0.562172823
ASB13,100.8868909,-0.053207743,0.134733395,0.613068827,0.786813056
NET1,2586.505571,-0.239380221,0.140720591,0.03441661,0.11981393
LOC128627517,1.673960704,-0.036612495,0.216740719,0.294692762,NA
LOC119057712,0.202582224,-0.000352125,0.214958532,0.996709333,NA
AKR1E2,1.650167768,0.020994371,0.213469642,0.558246912,NA
LOC119057701,136.0921758,0.023097315,0.118875358,0.80983445,0.905065002
KLF6,5735.393425,0.420187367,0.075518488,4.41E-09,1.41E-07
PITRM1,1136.798254,0.173154284,0.092146453,0.045971406,0.14802876
PFKP,1048.50341,0.105699131,0.086922654,0.183608903,0.386105154
ADARB2,0.302740526,-0.003455069,0.214960883,0.860261796,NA
WDR37,1039.131226,-0.167083583,0.061323319,0.003583797,0.02160015
IDI1,3395.291783,0.384490508,0.115483221,0.00018823,0.001933675
GTPBP4,1845.146923,0.195209151,0.072329435,0.003198018,0.019783218
LARP4B,3509.679939,0.056564717,0.06884209,0.385663254,0.605185483
DIP2C,401.7815424,-0.0844522,0.12498446,0.393081118,0.611911608
ZMYND11,4176.646728,0.075746461,0.056775158,0.164401986,0.359089877
LOC119057849,69.23081335,0.17006685,0.184660314,0.164087312,0.358512634
LOC128627531,1.966599551,-0.054981523,0.22203401,0.149855862,NA
LOC128627543,69.56875993,-0.197765357,0.182494677,0.112599776,0.278040543
LOC119065815,467.2860811,-0.422517668,0.202469504,0.005361215,0.029554192
WWC1,7176.905422,-0.086904323,0.096875704,0.308351311,0.532623825
TENM2,0.56565761,-0.006040041,0.214453752,0.752283143,NA
MAT2B,2640.685712,-0.148062959,0.051743284,0.004831941,0.02731381
HMMR,938.7422667,-0.216536986,0.164223122,0.074156047,0.208146033
LOC119065817,2.390707047,-0.053540163,0.218716621,0.273414287,NA
NUDCD2,1049.513973,0.001493874,0.071496319,0.95738639,0.979344363
CCNG1,23309.95795,0.053914719,0.093918516,0.523872071,0.71890559
GABRG2,0.251651826,-0.000335279,0.214841793,0.841283041,NA
GABRA1,3.428550734,0.038541905,0.213362387,0.46872961,NA
GABRB2,276.2231826,-0.244515132,0.252005977,0.0830195,0.225549255
PTTG1,287.4148173,-0.279096803,0.147671309,0.018435916,0.07576725
SLU7,1558.565654,-0.118048836,0.059517782,0.040674206,0.135529883
FAM200C,256.426968,-0.256373175,0.114540035,0.008826631,0.043510482
C1QTNF2,8.34527474,-0.081491745,0.222707972,0.249927701,0.46929451
CCNJL,32.16402305,-0.495023965,0.295666012,0.008473137,0.042063145
PWWP2A,591.9103977,0.110319553,0.069883118,0.090207611,0.239097223
TTC1,772.4425638,0.066536928,0.064099402,0.26873403,0.489758906
ADRA1B,8.061426461,-0.08283442,0.227248673,0.183194147,0.38551787
IL12B,0.200334177,-0.002389469,0.214957522,0.882517848,NA
UBLCP1,1130.126236,0.089291752,0.065411034,0.152100024,0.34053173
LOC119054384,3.659493947,0.050756669,0.21934096,0.232291765,NA
RNF145,3516.95368,-0.431691425,0.09847836,2.17E-06,4.02E-05
EBF1,4.9286622,0.0198635,0.208328277,0.719202621,NA
CLINT1,3268.171666,0.090952387,0.049703068,0.055542691,0.169547609
LOC119054391,1.026409479,-0.016217194,0.214602899,0.463958723,NA
LSM11,1517.979449,0.094779977,0.113259531,0.325635653,0.549471546
THG1L,562.3675665,0.168582555,0.070287857,0.010241624,0.048702481
SOX30,0.214348509,-0.002717342,0.214973986,0.775253935,NA
ADAM19,19282.16035,-0.434202844,0.106820769,8.62E-06,0.000137067
NIPAL4,1006.212084,-0.064608229,0.090341501,0.429240903,0.643500808
CYFIP2,1806.542333,-0.308515568,0.07152713,4.94E-06,8.40E-05
FNDC9,3.688226898,-0.096187716,0.234766553,0.146743717,NA
ITK,17.76988628,-0.341877193,0.423052676,0.033269574,0.117168194
GARIN3,9.600429877,-0.097185937,0.225644337,0.234652435,0.44976894
MED7,1112.040258,0.065226805,0.05404734,0.218520314,0.430266679
HAVCR2,87.59570567,0.174197273,0.157417355,0.136836233,0.318310281
LOC119054356,13815.98858,-0.299419492,0.096286224,0.000611845,0.005075997
LOC128627539,36.03343347,-0.347045248,0.305753713,0.031212904,0.111806948
LOC119054361,18846.54382,-0.308822274,0.097268805,0.000466369,0.004090937
LOC119054393,1.699885344,-0.056115738,0.222536137,0.140513222,NA
TIMD4,0.499859531,-0.014393557,0.215373456,0.411073491,NA
SGCD,0.201158923,0.00470643,0.214929778,0.913124351,NA
MRPL22,249.3375313,0.083320506,0.100971042,0.313105452,0.537313277
GEMIN5,541.9741159,-0.330061792,0.105976254,0.000506166,0.004364688
CNOT8,1385.766008,0.000554324,0.056897567,0.960741593,0.981380606
FAXDC2,67.65559807,-0.049494513,0.1580854,0.649959572,0.809099856
LARP1,3724.254221,-0.043118233,0.067843434,0.546996513,0.736304757
SAP30L,300.4746883,0.041190277,0.093194736,0.60457194,0.780977913
GALNT10,596.0383106,-0.253897328,0.110812511,0.007570708,0.038532805
MFAP3,674.908049,-0.007567541,0.0796723,0.888829909,0.94761298
FAM114A2,1293.528159,-0.089752092,0.060701036,0.124355707,0.298269217
GRIA1,0.445598311,-0.001572981,0.214835545,0.803269335,NA
G3BP1,11171.64961,-0.304711346,0.07094089,6.77E-06,0.000111563
ATOX1,614.1596718,-0.17921547,0.105585501,0.048936351,0.154691491
SPARC,53461.73964,-0.173672597,0.098218287,0.046811469,0.149889178
FAT2,0.478927335,-0.001559791,0.214192921,0.868203364,NA
SLC36A1,798.3857812,-0.295014521,0.075450325,3.20E-05,0.000427453
SLC36A2,3.359161696,-0.112768948,0.253516983,0.035816456,NA
SLC36A3,0.369991353,-0.008927457,0.215144365,0.439570308,NA
GM2A,661.2992727,-0.304714255,0.135627435,0.006804317,0.035397766
CCDC69,13.64603926,0.11650048,0.247212913,0.10269754,0.260645843
LOC119057966,2.632548138,-0.045158972,0.218080793,0.253632157,NA
LOC128627527,31.07417737,-0.119648467,0.202514089,0.27728938,0.500073316
ANXA6,4325.856526,-0.070228906,0.077247615,0.328467095,0.552542379
LOC119057950,12.12136112,-0.053407144,0.197074718,0.545557956,0.735195927
TNIP1,1533.745725,-0.002957508,0.08175213,0.96819073,0.98494335
GPX3,1213.123316,-0.069087092,0.117417141,0.482268716,0.687504161
ZNF300,108.1927982,0.004339051,0.13670848,0.993751937,0.996394678
SMIM3,145.3043537,-0.090896869,0.130471749,0.386247368,0.605650652
DCTN4,1614.903195,0.088815445,0.064046611,0.14616855,0.331847157
LOC128627542,12.91419124,0.01360373,0.194405923,0.870743065,0.939374956
RBM22,945.5937372,-0.075261812,0.061411769,0.235677529,0.451067363
MYOZ3,0.742184083,-0.012727001,0.215084199,0.669610805,NA
SYNPO,11.61712877,-0.194266426,0.314845708,0.053726237,0.165458203
NDST1,934.2078949,-0.230680746,0.075312621,0.001026208,0.007816321
LOC119061382,17.08779238,-0.060746489,0.197303661,0.516029643,0.71311139
RPS14,9231.807611,0.036317418,0.06258605,0.595562558,0.774015503
LOC119061392,27.18689763,0.053233238,0.183110787,0.58978567,0.769312164
CD74,32.58250237,0.208065271,0.240369071,0.10893023,0.271144038
TCOF1,554.4315621,0.016632179,0.085342006,0.833543484,0.919852376
LOC119061403,0.278348409,-0.004677059,0.21495888,0.833399162,NA
ARSI,0.358433389,-0.001946382,0.214905254,0.992233015,NA
CAMK2A,0.872312659,0.029670233,0.216205399,0.323865249,NA
PDGFRB,15.16330419,-0.011288856,0.197298573,0.891813018,0.948936772
CSF1R,0.722051843,-0.010065736,0.214090333,0.64760139,NA
HMGXB3,1056.195166,0.159200664,0.061594039,0.006610085,0.034623567
SLC26A2,931.0868635,-0.483583736,0.084549756,1.59E-09,5.66E-08
PDE6A,1.147823984,0.045943196,0.219971027,0.183285431,NA
PPARGC1B,45.06574481,-0.549847611,0.445054796,0.011516522,0.053045346
ARHGEF37,1.180269519,-0.004735219,0.212937059,0.878355093,NA
LOC119061417,0.206292533,-0.002482952,0.214961671,0.881933298,NA
CSNK1A1,7144.219548,0.260557152,0.049073136,4.66E-08,1.24E-06
LOC119061369,0.191095998,-0.001429806,0.214966484,0.914165954,NA
LOC119061367,1.022595798,-0.036469931,0.217897851,0.177632795,NA
LOC119061368,0.198025814,0.005581733,0.214965405,0.919393785,NA
PCYOX1L,308.0959449,-0.083145085,0.115275985,0.415877909,0.631697544
GRPEL2,202.2223507,0.108589593,0.108863737,0.250114231,0.46936678
LOC128627538,0.760901993,-0.00692153,0.2140743,0.699069164,NA
AFAP1L1,48.76989684,-0.13369989,0.229632647,0.198059746,0.405174787
ABLIM3,170.7192145,-0.091453763,0.173983751,0.409146825,0.625296803
SH3TC2,30.66500912,-0.121843938,0.222860731,0.234231376,0.449254641
LOC119061415,0.217657003,-0.001008293,0.214934994,0.994911266,NA
ADRB2,37.24135872,0.069039493,0.195966526,0.479689508,0.685576082
FBXO38,2108.80804,0.176352382,0.054872016,0.000785745,0.006270094
LOC119061356,379.0420824,0.245755093,0.103994806,0.00807283,0.040529365
SPINK5,12.74807717,-0.048904857,0.206998998,0.511550368,0.709528041
CUNH5orf46,0.660498673,0.02164431,0.215944342,0.391439391,NA
LOC119061354,0.992731127,-0.003156097,0.213776297,0.889706151,NA
JAKMIP2,33.39637883,-0.048931963,0.194689878,0.595689469,0.774015503
DPYSL3,36045.86577,-0.297079871,0.122174017,0.002783391,0.017624424
STK32A,756.0457733,-0.080073035,0.186187863,0.463602926,0.673763272
PPP2R2B,0.867175227,-0.024706718,0.216353158,0.269080505,NA
LOC128627540,0.996910558,0.009572184,0.213148771,0.775321677,NA
LOC128627556,28.21251906,-0.070402928,0.186951412,0.497470386,0.699683052
