Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
COQ2,634.0364316,-0.071294876,0.069198901,0.183854105,0.527489629
HPSE,3.639847296,-0.02326909,0.103367519,0.122730273,NA
HELQ,241.2854606,-0.003273865,0.074275746,0.983766441,0.994685913
LOC119054622,0.650805639,0.001095919,0.100381608,0.869638616,NA
MRPS18C,299.8596097,-0.079034216,0.078529599,0.154953532,0.484821219
ABRAXAS1,511.7165956,-0.071346885,0.09517172,0.190039169,0.538212197
GPAT3,1844.764132,0.080133967,0.081521964,0.156983034,0.488412937
LOC119054623,4.259725785,-0.002965595,0.099614678,0.828358507,NA
CDS1,165.4427963,0.044665569,0.102556875,0.288013079,0.653099359
WDFY3,5107.305066,-0.000742648,0.072675215,0.987199783,0.996366282
ARHGAP24,1040.786924,0.023020521,0.077546243,0.540392392,0.831838109
MAPK10,1.815707353,0.004909011,0.100396179,0.518539853,NA
PTPN13,2859.330095,0.064517029,0.087795309,0.213051708,0.571408713
AFF1,1026.168122,0.002128825,0.086980927,0.96244999,0.989768947
KLHL8,156.3909823,-0.010493261,0.081966505,0.807549471,0.949702044
LOC128627577,1.201718225,-0.003762905,0.100410879,0.530575354,NA
HSD17B11,27.65691355,0.018527413,0.096552698,0.582035025,0.853870088
NUDT9,2322.998847,0.029462756,0.073650695,0.593053128,0.861216869
IBSP,0.278275509,-0.001141721,0.1005015,0.795562617,NA
MEPE,0.77997472,-0.000490384,0.100495451,0.950806285,NA
LOC128627593,0.373374874,-0.001788855,0.100504994,0.737855138,NA
SPP1,15092.43861,-0.084338657,0.148992522,0.026404913,0.180558638
PKD2,3673.744605,-0.07108155,0.069225308,0.178022301,0.518219222
LOC119040114,342.9547072,-0.035213905,0.082225392,0.568027172,0.845477418
LOC119040117,20.04106773,-0.007106494,0.097453209,0.786942732,0.940480889
PPM1K,403.1577995,0.072646036,0.102116519,0.186878638,0.533447969
LOC119040121,2.002352016,-0.005606066,0.100332095,0.526511877,NA
HERC6,742.7481177,2.202278675,0.336026904,2.35E-12,3.61E-10
LOC128627585,35.64661784,-0.001485562,0.097814819,0.990189808,0.997374056
HERC5,4832.349349,0.747763133,0.201221103,8.81E-06,0.000379754
PIGY,333.2948756,0.002287027,0.072110809,0.964242029,0.989776127
PYURF,71.20459033,0.076139609,0.117896286,0.135275137,0.451968515
LOC128627594,5.923911972,-0.017656018,0.101531814,0.263178417,NA
HERC3,1664.988204,0.045356218,0.070418467,0.44217504,0.774235263
LOC119046140,0.556271819,-0.00071286,0.100493789,0.950576571,NA
NAP1L5,7.449618853,-0.016665833,0.100775663,0.361702387,NA
FAM13A,4.163867553,-0.000465515,0.099898976,0.981347955,NA
TIGD2,200.6582412,0.051912182,0.088207351,0.324247606,0.686341144
LOC119046690,4.555616552,-0.010834223,0.100376287,0.422143527,NA
GPRIN3,2.9211153,0.004610414,0.100161718,0.650001567,NA
SNCA,2.246704682,0.009810331,0.100804869,0.28972826,NA
CCSER1,796.4315513,0.041073916,0.084669488,0.436450066,0.771348073
LOC119062305,0.207697653,0.000859348,0.10049073,0.931450151,NA
LOC119060049,0.185043945,0.000752657,0.100488118,0.987499454,NA
GRID2,2.243213753,-0.009011543,0.100867166,0.186713264,NA
ATOH1,0.16368158,-6.74E-05,0.100502547,0.985912206,NA
LOC128627574,0.163109025,-0.000345921,0.100503897,0.844927543,NA
SMARCAD1,1686.159509,-0.071156831,0.069204062,0.162683829,0.498487955
HPGDS,41.21826284,0.018797567,0.10027288,0.401624183,0.750793492
PDLIM5,24003.81212,-0.107270965,0.073311893,0.055375981,0.2831078
LOC128627578,0.16460873,0.000239176,0.10049027,0.905522384,NA
BMPR1B,51.73738432,-0.00666787,0.097821757,0.777645399,0.93816212
UNC5C,3.674543878,-0.01212612,0.101306186,0.106991891,NA
LOC128627590,0.708634014,-0.004697196,0.100601968,0.326306236,NA
RAP1GDS1,1341.658222,0.062351114,0.056426596,0.18693343,0.533447969
LOC119046534,0.191202204,-0.000161964,0.100501628,0.984974585,NA
TSPAN5,1442.035662,0.034689386,0.089158025,0.477981556,0.796712307
LOC119046525,2.219653479,0.01467544,0.101501859,0.185077043,NA
EIF4E,2321.736856,-0.001100866,0.05812428,0.993304691,0.997926968
METAP1,1520.466624,-0.068124909,0.060727038,0.164006813,0.50049746
ADH5,1576.255144,-0.056045838,0.054673266,0.276174104,0.640508481
ADH4,0.810699099,0.002436231,0.10050346,0.744092044,NA
ADH6,13.14544642,0.018802684,0.102575537,0.092884296,NA
LOC128627581,2.497656519,-0.007028249,0.10044458,0.442543036,NA
ADH1C,4432.490423,0.061208296,0.090670494,0.259488103,0.624549262
LOC119054086,1.10330976,-0.000566499,0.100379532,0.929387507,NA
CUNH4orf17,24.41342204,0.007136273,0.097506667,0.772814383,0.936853786
TRMT10A,808.3861855,0.084219986,0.071782346,0.123754306,0.434320617
MTTP,0.439431453,0.001722622,0.100497867,0.825560471,NA
CUNH4orf54,0.235039544,-0.000815789,0.100502133,0.832621654,NA
DAPP1,106.7256763,0.029807074,0.095988978,0.455893588,0.783348279
LAMTOR3,1214.161172,0.084653416,0.060225577,0.079800464,0.346862753
DNAJB14,1383.123239,0.030261722,0.079952163,0.551345344,0.83636895
LOC119054095,2450.031585,-0.184513667,0.110828754,0.013359673,0.118563614
DDIT4L,258.9023484,0.123773653,0.159647238,0.052514027,0.273282783
PPP3CA,3249.096569,0.051882169,0.069730182,0.322300539,0.684379348
LOC119054096,2.855457215,0.005399824,0.10025899,0.579199539,NA
BANK1,4.401717411,0.00169627,0.100323535,0.813048471,NA
SLC39A8,18.20533558,-0.112295516,0.220877076,0.003203794,NA
LOC119057926,1.564108757,0.002631336,0.100291724,0.736273734,NA
NFKB1,773.1804083,0.068362936,0.119388305,0.10651549,0.403323054
MANBA,659.9923299,-0.126843606,0.085329837,0.039286919,0.231186157
LOC128627597,0.654795805,-9.21E-05,0.100380238,0.952851813,NA
UBE2D3,5825.684077,0.008335439,0.044752824,0.788666885,0.941330342
CISD2,981.3851717,0.210827424,0.079150095,0.001119202,0.019716632
SLC9B1,0.376294931,0.001252358,0.100490546,0.84003862,NA
SLC9B2,157.2941267,0.019354819,0.086041284,0.651579328,0.887021867
BDH2,136.1628922,0.076892934,0.111649429,0.153445869,0.483705297
CENPE,1997.637136,-0.225242252,0.151531805,0.01120995,0.104274615
TACR3,1.76429714,0.002311789,0.100397147,0.674101007,NA
TCERG1,1770.435335,-0.177313808,0.08242659,0.0057258,0.066082471
RBM27,1542.235625,-0.029462247,0.063724183,0.527056575,0.824629187
LARS1,4620.508189,0.089299546,0.055311136,0.0569039,0.287680191
PLAC8L1,16.10690391,0.020230672,0.10026432,0.415667044,NA
SH3RF2,4.643021891,0.003708464,0.099659277,0.788494415,NA
GRXCR2,0.257099718,-0.000291516,0.100498841,0.972598947,NA
PRELID2,862.5645947,0.042242626,0.058865765,0.347713991,0.706977237
KCTD16,236.1895147,0.114114541,0.148997784,0.062694982,0.304938638
YIPF5,1564.227242,0.302825172,0.05721605,1.13E-08,9.27E-07
LOC119055815,0.464074225,0.004661561,0.100627233,0.245340231,NA
LOC119055814,10.78683524,0.015283087,0.101710826,0.138522629,NA
NR3C1,1019.586364,0.540076487,0.144857246,1.01E-05,0.000430406
ARHGAP26,172.7027261,0.103870543,0.120563569,0.091609007,0.372185305
FGF1,1.182671974,-0.000940413,0.100421359,0.939652167,NA
LOC128627599,0.338796677,0.002013384,0.100499749,0.798965784,NA
LOC119050979,42.24030594,0.00157919,0.093653958,0.965028839,0.990185275
LOC128627600,37.63169267,-0.004014864,0.094113965,0.922400894,0.981262813
SPRY4,202.842544,0.086236409,0.110745972,0.134062623,0.4502767
NDFIP1,3546.162245,0.146040715,0.061330259,0.004836652,0.058912917
GNPDA1,219.7773194,-0.002832186,0.075650178,0.95897873,0.988698513
RNF14,1177.656849,0.183174464,0.06483687,0.001018081,0.018681426
PCDH12,1.697921422,0.002745998,0.100494592,0.664536656,NA
DELE1,178.603964,-0.005279915,0.077381041,0.912374577,0.979535063
LOC119050978,0.609407301,0.005841639,0.100668999,0.259144949,NA
PCDH1,15.08186085,0.01944302,0.101072178,0.341634521,NA
ARAP3,817.0553361,0.068292379,0.07448796,0.239402117,0.599751709
FCHSD1,147.11097,-0.021665751,0.087296809,0.704788636,0.905426561
RELL2,71.7624166,-0.0071076,0.088654642,0.8723872,0.968298643
HDAC3,1014.265049,-0.119081382,0.07342874,0.041815824,0.239621865
LOC119051020,443.099459,-0.068073134,0.088420663,0.227750355,0.587708426
LOC128627598,642.0532918,-0.024267728,0.06633098,0.63556819,0.879640238
LOC119051015,1091.32282,-0.141966596,0.117641458,0.0416527,0.239244243
PCDHGC5,14.0056885,-0.037956007,0.10799601,0.099440824,NA
PCDHGC4,10.94605346,-0.017225338,0.100437689,0.388051876,NA
LOC128627605,489.3197821,-0.303477924,0.106891942,0.000360407,0.008511609
LOC128625743,233.4362334,-0.067212197,0.099544436,0.226940456,0.586815012
PCDHGB7,64.75475012,-0.052215136,0.105867809,0.228089789,0.588200887
LOC128627603,9.285851375,-0.016893006,0.100785316,0.363790304,NA
LOC119051019,7.05344512,-0.011170366,0.100010868,0.49335007,NA
LOC128627607,4.885685967,-0.010040914,0.100130487,0.49025748,NA
LOC128625742,8.009264463,-0.021875147,0.102193065,0.232323373,NA
LOC128627608,33.24205967,-0.055047931,0.117536775,0.08298095,0.353304469
LOC119051014,38.04470404,0.019463809,0.096745204,0.563153418,0.841858579
LOC119051099,2.357877946,0.009442522,0.100728871,0.364126337,NA
LOC119051093,1.209280176,0.006154933,0.100508624,0.437990084,NA
TAF7,2069.405165,-0.00206404,0.050888773,0.97656349,0.993086153
LOC119054298,238.1442248,0.007289404,0.086152968,0.840165796,0.959150164
LOC119051080,458.326929,-0.294696846,0.201568252,0.007067333,0.07535928
LOC119051086,23.31462921,-0.956353371,0.399676487,0.000548835,0.011826965
LOC119051081,41.35823566,-0.008138881,0.094997209,0.806745909,0.949702044
LOC119051088,20.22520096,-0.025999599,0.102072377,0.277653996,0.641635684
LOC119051043,5.396481548,-0.00416287,0.099707559,0.702037747,NA
PCDHB10,9.762281598,-0.018254386,0.10133267,0.302433798,NA
LOC119051044,4.762606207,0.00173357,0.099696015,0.900115436,NA
PCDHB8,4.471414324,-0.005989188,0.099856938,0.650178309,NA
LOC119051076,1.280547644,-0.003291059,0.100356032,0.627446991,NA
PCDHB6,2.115855685,-0.006574046,0.100437647,0.438561312,NA
LOC119051074,1.16397446,-0.004766296,0.100354225,0.532541647,NA
LOC119051121,1.499884029,0.003547207,0.100337243,0.607960956,NA
LOC119051092,0.636520446,-0.001155044,0.100402101,0.744032715,NA
LOC119051094,1.92170308,-0.011161042,0.101034015,0.25147748,NA
LOC119051041,0.989185064,-0.002774951,0.100437988,0.634676415,NA
ZMAT2,1768.851561,-0.075367825,0.080050319,0.177082437,0.517062622
HARS2,529.7042595,-0.036869793,0.061814376,0.477687372,0.796712307
HARS1,1917.725197,-0.025865364,0.059451447,0.589943418,0.858656517
DND1,7.67993391,0.012632524,0.09961025,0.530039357,NA
WDR55,466.4417933,-0.053311318,0.070168558,0.321091091,0.683025267
IK,2963.157366,-0.07361218,0.043907348,0.054001043,0.279041855
NDUFA2,271.263652,0.027930062,0.08540706,0.535765339,0.82899968
TMCO6,198.6786572,-0.148206436,0.113379471,0.034577872,0.214584722
CD14,1.490687797,-0.000557229,0.100211566,0.936670682,NA
LOC119051108,0.958531641,0.003055482,0.100498045,0.511954228,NA
LOC119051004,554.9119197,0.045836604,0.075244136,0.366107181,0.721187036
LOC119051005,266.66271,-0.024836533,0.075260396,0.62193096,0.873638195
APBB3,422.7113284,0.044215731,0.068499077,0.357745375,0.714888902
SRA1,729.8259704,0.124788446,0.077516918,0.033997199,0.21274106
EIF4EBP3,141.6124664,-0.038331335,0.090757852,0.425871488,0.766082617
ANKHD1,2250.721535,0.04922225,0.066525574,0.33560715,0.697573914
SLC4A9,21.38364036,-0.033509028,0.106177254,0.129368786,0.443971912
HBEGF,15207.39813,0.01592228,0.073966084,0.753543192,0.928145216
PFDN1,2057.795398,0.025199361,0.053027835,0.559399433,0.84014374
IGIP,1487.099989,0.107337813,0.096714847,0.084814004,0.35768287
PURA,2279.694972,0.048339214,0.066949466,0.366882371,0.72193348
LOC119051026,25.77426672,0.004606054,0.095637726,0.882606433,0.970167199
NRG2,38.32134076,0.013819248,0.095994154,0.654361071,0.888245528
PSD2,2.561659723,-0.004130993,0.100224543,0.661524642,NA
LOC119051095,1.333902837,0.006610606,0.100532926,0.385554522,NA
CXXC5,2950.498868,0.045365313,0.058749405,0.331901632,0.694286497
LOC128627610,9.897248454,-0.012257499,0.099734807,0.585321895,NA
UBE2D2,2792.473714,-0.038442415,0.047966248,0.400340138,0.750018504
STING1,51.674847,0.015630663,0.09411627,0.673256476,0.895247154
SMIM33,7.470463708,-0.004622875,0.099189096,0.80342724,NA
ECSCR,18.86409234,-0.021796441,0.099627366,0.420685117,NA
LOC128627606,5.388576634,1.86E-05,0.099368973,0.953083387,NA
DNAJC18,634.5623119,-0.039643919,0.073013378,0.371346065,0.724863283
SPATA24,170.8514277,0.002516241,0.080986157,0.962943663,0.989772202
LOC119051065,0.818112194,-0.000365936,0.100415651,0.938907738,NA
PROB1,9.726107113,0.010826176,0.099958738,0.512669818,NA
MZB1,0.281932876,-0.000199102,0.100500789,0.981366912,NA
SLC23A1,51.53857074,0.004458999,0.093456949,0.9365363,0.984375743
PAIP2,956.8634301,-0.052010394,0.063490945,0.292970192,0.657989161
MATR3,11783.13799,-0.134136445,0.067956074,0.014618373,0.125441278
LOC119051129,1.175232478,-0.004147134,0.100381646,0.558705289,NA
SIL1,288.0329563,-0.028805031,0.076134002,0.572820306,0.848945655
CTNNA1,12386.58084,-0.171815471,0.078014618,0.004191354,0.05323938
LRRTM2,1.047535489,-0.00591549,0.100494279,0.418833582,NA
LOC119051133,0.292260242,-0.000359227,0.100498142,0.972339798,NA
LOC119050985,92.09516682,0.009863098,0.093389024,0.769936899,0.936391882
HSPA9,6834.171578,0.030348208,0.060842827,0.533510832,0.827408166
LOC119051130,39.70824368,0.010107198,0.098748495,0.608379355,0.868247752
LOC119051131,18.65077387,0.020396699,0.101001651,0.345544583,NA
ETF1,5150.108192,-0.019749157,0.054147443,0.664697744,0.892160557
EGR1,632.2049684,0.130178706,0.210182892,0.025494971,0.176993667
REEP2,3.392553779,0.017148386,0.102070619,0.133594999,NA
KDM3B,1867.117102,-0.069682483,0.056015225,0.155112643,0.484915661
FAM53C,1076.428854,-0.106522304,0.061001242,0.030807348,0.199840339
LOC119051052,20.27876135,-0.002403676,0.095799342,0.90493569,0.977417825
CDC25C,110.5831459,-0.012672919,0.08975045,0.780626947,0.939335398
GFRA3,0.714687467,-0.004878999,0.100523308,0.353239337,NA
CDC23,429.1137182,-0.060225709,0.076320644,0.29107344,0.655988115
KIF20A,645.2232066,-0.107213606,0.149280676,0.061989084,0.302891488
BRD8,1321.91266,-0.01249497,0.046326869,0.833413967,0.95696479
NME5,12.46983793,0.020768071,0.101475532,0.308763038,NA
WNT8A,0.593326395,0.001607282,0.100457513,0.748754498,NA
FAM13B,2318.450398,-0.07264051,0.063855671,0.13991639,0.460645692
PKD2L2,20.44520645,-0.024323853,0.101457287,0.324344584,0.686341144
MYOT,2.754456898,-0.005069993,0.100283617,0.598737927,NA
LOC128627612,0.526352759,-0.005619069,0.100665519,0.224629585,NA
HNRNPA0,1951.601666,-0.087066494,0.077239905,0.099793893,0.389672848
KLHL3,238.2506696,0.018460553,0.088862653,0.664693392,0.892160557
SPOCK1,2.270945265,0.005893494,0.100346847,0.526084338,NA
SPIN4,225.6619188,-0.040498903,0.088225223,0.410587544,0.75608813
LOC119041773,0.655526644,0.001560818,0.10043069,0.759200746,NA
ARHGEF9,167.2218196,0.023917851,0.098110383,0.470156857,0.79195236
AMER1,123.8967692,-0.363932347,0.219433553,0.00421447,0.053424299
LOC128627614,1.701598029,0.006636533,0.100464254,0.43705323,NA
ASB12,1.597393329,-0.015780608,0.101976767,0.084154362,NA
MTMR8,47.33834282,-0.63757188,0.37151336,0.002332064,0.034743939
LOC128627615,1.555615617,-0.003512839,0.100345993,0.618261122,NA
ZC4H2,414.5349422,-0.063000721,0.079795572,0.230566856,0.590927635
ZC3H12B,1364.689124,-0.070211463,0.088149758,0.226516129,0.58619322
LAS1L,619.7075311,-0.000348037,0.065811059,0.992323755,0.997879266
LOC119041775,1006.911526,-0.080103117,0.100851658,0.161447789,0.496415051
MSN,46390.06707,-0.115286652,0.045819748,0.01392625,0.122146813
EDA2R,0.515524684,-0.000585057,0.100434377,0.946682274,NA
AR,0.188821055,-0.000118319,0.10050204,0.985901993,NA
OPHN1,186.2103309,-0.256052199,0.145896418,0.00386539,0.050198905
YIPF6,2118.445877,-0.025404483,0.071324934,0.617418127,0.871687622
GYPC,487.5351116,-0.04878754,0.082823288,0.344161424,0.703941168
TSN,1330.560919,-0.08370778,0.059532798,0.08333047,0.354119789
NIFK,1923.114829,0.040576741,0.058134769,0.388657782,0.739563219
LOC119049369,826.208303,-0.03634122,0.08844557,0.513064842,0.816562577
CLASP1,3237.64981,-0.131505276,0.064462193,0.013159132,0.117109847
LOC119049376,0.246613446,-0.000294086,0.100503335,0.903426607,NA
LOC119049375,0.91191132,0.001480837,0.100416793,0.766149798,NA
TFCP2L1,0.660284414,-0.002883883,0.100521261,0.646505531,NA
GLI2,32.04963688,-0.033837254,0.101912776,0.302989601,0.667871319
INHBB,129.8206616,0.1091135,0.166835085,0.044820142,0.248655452
RALB,1074.944868,-0.049638745,0.055981026,0.321133812,0.683025267
LOC128627622,2.092837404,0.022017759,0.103669391,0.031607143,NA
TMEM185B,814.5919249,0.062019744,0.063241306,0.203532069,0.559421867
EPB41L5,783.2058444,-0.029814127,0.0759517,0.560163497,0.840640748
PTPN4,1868.632817,0.072467727,0.095150859,0.189676657,0.537424219
LOC119050261,0.451281965,0.003503223,0.100554479,0.469533392,NA
TMEM177,111.4387253,-0.024998393,0.086244088,0.602552141,0.865929176
CFAP221,4.870858745,-0.000582013,0.099501405,0.961168481,NA
SCTR,1.404798625,-0.004931326,0.100472464,0.453173151,NA
TMEM37,11.90571603,-0.0235383,0.102096806,0.26418463,NA
LOC119038627,103.7822773,0.016678244,0.099758316,0.461798977,0.786547468
LOC119038347,50.68027162,-0.01093943,0.095621738,0.697712571,0.903161843
CAPNS1,7407.336617,0.02140962,0.060638527,0.683132978,0.898911854
LOC119049825,158.975807,-0.014202127,0.079934836,0.770326002,0.936418597
ZNF565,766.6080245,0.015822694,0.078744005,0.754566241,0.928535215
ZNF146,5401.887468,0.006987001,0.065721358,0.889258049,0.971783024
LOC119049823,392.3419651,-0.128693032,0.135192684,0.051844233,0.27077161
ZNF567,63.62984031,0.022019802,0.093772427,0.575746797,0.851116505
LOC128627674,0.459370941,0.001667173,0.100487541,0.786840302,NA
ZNF382,31.19482732,0.008202289,0.095944218,0.788978923,0.941330342
LOC119056766,40.73394259,-0.063822698,0.120978217,0.099462478,0.38873582
LOC119056761,1.535583,0.001905474,0.100227574,0.80283942,NA
ZNF260,805.2654196,-0.174477089,0.093747259,0.011321443,0.105081779
ZNF566,702.814808,-0.033402603,0.073285599,0.5207691,0.820249947
ZFP82,455.0698075,-0.035751808,0.069652747,0.493313831,0.804783706
ZFP14,142.8162634,0.097781272,0.108339529,0.109001267,0.408945131
LOC119062767,0.510429012,-0.000868413,0.100453148,0.734065029,NA
LOC119062768,1342.467109,-0.144206761,0.095990708,0.029180216,0.193168563
RGS9BP,281.0416341,-0.120229835,0.117753166,0.056935999,0.287680191
ANKRD27,2707.145079,-0.053114255,0.06372985,0.289977314,0.655920662
PDCD5,947.0868533,0.002856653,0.056488694,0.888688027,0.971636751
LOC128627632,51.45402627,-0.119587971,0.18965285,0.03314241,0.209551388
RPL13,8694.690374,-0.023250292,0.065409367,0.640606056,0.882632782
LOC119047117,2.480034291,-0.004217443,0.099923789,0.70735731,NA
SPG7,1090.898238,-0.092695871,0.053689366,0.043723715,0.245102654
LOC119047120,4.459011833,0.005134792,0.099933455,0.675284566,NA
ANKRD11,5962.690592,0.020543355,0.059213987,0.57706119,0.85176636
LOC119047115,0.486833837,0.00217888,0.100434369,0.717565067,NA
SLC22A31,2.334665346,0.012304934,0.101243138,0.166058008,NA
CDH15,0.246342628,0.00056551,0.100483219,0.977719984,NA
ACSF3,184.7443967,-0.025764725,0.082881532,0.547207384,0.835154864
PABPN1L,0.162037832,-0.000161777,0.100501903,0.985899487,NA
TRAPPC2L,186.7332803,-0.051866971,0.085887789,0.334759829,0.696691575
GALNS,446.3022651,0.249910711,0.14162361,0.006144922,0.068737199
APRT,275.8961903,-0.081140428,0.095375473,0.141765235,0.463955644
CDT1,379.1846764,-0.304699165,0.174720422,0.004544114,0.056212019
