Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119040903,25.24972993,0.332975907,0.673877476,0.015942736,0.07036046
RSPH14,4.666427967,0.019558206,0.174923982,0.622973178,NA
GNAZ,64.23228273,-0.039970544,0.154853782,0.623812637,0.794981089
RAB36,458.4690664,-0.073964012,0.105478066,0.39139234,0.619495939
BCR,614.2083327,-0.087459145,0.078429004,0.198437584,0.408154715
SPECC1L,1910.509575,-0.068244944,0.057114821,0.191075417,0.398038807
ADORA2A,369.0318067,-0.251662903,0.146506726,0.019595685,0.081935069
UPB1,1.666667864,0.007292357,0.176937946,0.713067498,NA
GUCD1,234.4736084,-0.097257415,0.104295716,0.247615895,0.471972038
SNRPD3,1333.287129,-0.229121171,0.101472617,0.008248462,0.043203114
LRRC75B,3.668558156,0.006183608,0.173135136,0.887246663,NA
GGT1,3.991535605,-0.031226082,0.177515181,0.422534822,NA
GGT5,2.676749161,0.004595991,0.176249183,0.745469369,NA
SUSD2,0.255303365,-0.000656873,0.178028741,0.995561774,NA
CABIN1,669.5028868,-0.343469639,0.092555877,4.18E-05,0.000585745
DDT,166.0055527,-0.065421507,0.120567638,0.47860945,0.693688389
LOC119059193,966.4001932,-0.196981654,0.154953806,0.066766695,0.196458521
LOC119059228,1.136109885,0.024734991,0.179500007,0.193048128,NA
LOC119059217,0.275019607,0.004049198,0.178013124,0.858840594,NA
MIF,760.7337706,-0.028883633,0.108700024,0.670657952,0.8249444
SLC2A11,88.84769381,0.074399638,0.140527186,0.422264175,0.646361741
LOC128627385,6.073380785,0.139102171,0.263242993,0.010050909,NA
DERL3,9.808054416,0.12088236,0.229791464,0.046150106,0.151958737
SMARCB1,1685.454036,-0.053293554,0.055120413,0.266964089,0.495626967
MMP11,142.5881342,-0.748472396,0.232241922,7.33E-05,0.000950635
CHCHD10,141.7442898,-0.011434854,0.119143976,0.89420561,0.953877502
CUNH22orf15,6.753692118,0.050793078,0.181764714,0.278815784,NA
VPREB3,9.4641003,0.04788761,0.177555386,0.373078625,0.601500309
ZNF70,419.3386056,0.214996232,0.123257965,0.027548397,0.104945913
LOC119059209,0.68854053,-0.022281938,0.179604191,0.143599733,NA
TOP3B,806.3265748,-0.016454106,0.06748734,0.791958915,0.895176462
PPM1F,1751.306837,-0.014947061,0.087336479,0.866293528,0.938916869
MAPK1,2378.859951,0.040737819,0.057534394,0.389098592,0.616781125
YPEL1,474.6594544,-0.858251702,0.117783263,1.08E-14,9.34E-13
PPIL2,627.8103647,0.043433596,0.068157182,0.491331929,0.702793807
LOC119038917,36.82798809,-0.504298226,0.273299194,0.004377692,0.026625389
SDF2L1,249.4900651,0.784521826,0.129092089,7.89E-11,3.85E-09
CCDC116,52.01961399,-0.044089989,0.141278712,0.604791925,0.784519964
YDJC,4.605121509,0.054134381,0.18634713,0.136222598,NA
UBE2L3,3017.76958,-0.016727151,0.075191758,0.735901993,0.863361145
HIC2,434.8215256,-0.077799273,0.107938483,0.381171116,0.609639132
TMEM191C,22.05045581,-0.121311883,0.199283821,0.164087406,0.359767025
PI4KA,2431.508647,-0.209518281,0.044970533,3.17E-07,7.77E-06
SERPIND1,6.302032005,0.000848537,0.17207139,0.989067651,NA
LOC128627333,1.53043619,0.002215487,0.176629857,0.920037075,NA
SNAP29,1894.395579,-0.131297679,0.044752391,0.002460952,0.016892685
LOC119038901,6.174907947,0.021455737,0.173534169,0.640363367,NA
CRKL,2487.900418,-0.094366567,0.068487564,0.140642583,0.326657543
AIFM3,45.05430894,-0.02016402,0.154869163,0.795942527,0.897045416
LOC119038919,1.215809488,0.012611988,0.177200718,0.606983227,NA
LZTR1,953.0928549,-0.188343127,0.087914259,0.014739345,0.066139601
THAP7,127.4782606,0.063060894,0.125622078,0.493670381,0.70497453
LOC128627378,0.298617433,-0.001065415,0.178017044,0.993857588,NA
P2RX6,0.557288294,-0.001809027,0.177993314,0.987971964,NA
LOC119038906,158.792496,-0.022028837,0.113675203,0.817603051,0.911157984
SMPD4,437.3606862,-0.347885269,0.108475978,0.000252512,0.002627301
CCDC74B,84.66737504,0.148680056,0.164770222,0.15045668,0.340659881
MED15,1037.92773,-0.076343294,0.074857891,0.21232079,0.426205793
KLHL22,337.5089449,-0.098221134,0.098875616,0.230806989,0.450801578
LOC119038907,142.7924544,0.074029003,0.120811816,0.397234299,0.625197223
SCARF2,282.4704141,0.266940213,0.151930865,0.0176913,0.076113222
ZNF74,1120.786596,-0.488724182,0.061745315,3.08E-16,3.31E-14
LOC119046549,22.56506636,-0.009779931,0.160170707,0.900067307,0.957067986
DGCR2,1760.153376,-0.292988041,0.071612853,1.15E-05,0.000192626
LOC119046239,1.524425403,-0.008088405,0.17669289,0.733068984,NA
LOC119046510,5.956123645,0.036225783,0.177905894,0.374852495,NA
ESS2,205.3396864,-0.030761897,0.099341985,0.68944821,0.836329343
GSC2,0.643676385,0.001253123,0.177435817,0.974010158,NA
SLC25A1,695.7961348,0.021574966,0.096209417,0.791464601,0.895078229
CLTCL1,2.834074128,-0.000600361,0.174643746,0.986222963,NA
LOC119046622,950.1738671,0.219114367,0.058870692,8.74E-05,0.001104306
MRPL40,357.7540816,0.037438614,0.093806772,0.619692102,0.792645394
CUNH22orf39,143.5511929,0.111369178,0.121373313,0.234921896,0.456887813
UFD1,1491.237481,0.112844028,0.054829771,0.031027483,0.114761114
CDC45,275.9021089,-0.53032346,0.234737954,0.001685123,0.012542492
LOC119046246,1.041533331,-0.033813194,0.182316295,0.025012714,NA
CLDN5,0.775275702,-0.004357762,0.177259331,0.759512112,NA
SEPTIN5,417.6788255,0.283464129,0.115703724,0.003267212,0.020992253
GP1BB,6.190496534,-0.0106334,0.171599421,0.828348069,NA
TBX1,0.397788902,-0.000827362,0.178018159,0.992872991,NA
GNB1L,17.31704458,0.06920033,0.181743454,0.290364254,0.520229528
RTL10,81.15665793,0.248801272,0.185883542,0.038168438,0.132841883
TXNRD2,33.20650591,-0.04436444,0.158245321,0.570751734,0.762120462
COMT,155.2830157,0.351005983,0.180931082,0.007045416,0.038276136
ARVCF,237.5816195,-0.659921269,0.151043654,9.81E-07,2.19E-05
TANGO2,139.0856278,-0.149134988,0.141935132,0.135664221,0.318672955
DGCR8,2585.629076,-0.356643667,0.067948851,2.33E-08,7.71E-07
TRMT2A,356.4117352,-0.478166589,0.119272627,6.76E-06,0.000121269
RANBP1,1685.551452,-0.251145588,0.128489628,0.013896404,0.063248035
LOC119046655,3.688908185,-5.04E-05,0.173616467,0.998165693,NA
ZDHHC8,293.0543722,-0.049312013,0.110108024,0.570278054,0.761634726
CCDC188,0.248972158,0.004037593,0.178037809,0.898331465,NA
PRODH,69.40298587,-0.090509098,0.152289887,0.332426173,0.562638578
LOC119063545,171.6344678,-0.00805766,0.103834717,0.896337385,0.954976923
LPCAT4,227.9845303,-0.320711779,0.109550411,0.000778797,0.00668733
NUTM1,8.174711997,-0.065235171,0.187891511,0.185542313,NA
NOP10,714.4218202,0.119754822,0.079898117,0.094212659,0.248514131
SLC12A6,632.9266608,0.085582843,0.115133988,0.338721473,0.567996126
EMC4,601.0552799,0.062767105,0.078600661,0.352061356,0.581136057
KATNBL1,840.0609276,0.156881918,0.076594887,0.023544029,0.093844319
LOC119040284,0.437224883,-0.006882732,0.178047411,0.71097228,NA
EMC7,1114.089039,0.150365098,0.064386307,0.011771661,0.056124344
CHRM5,0.346596212,0.002070426,0.17776051,0.94419847,NA
AVEN,274.0312415,0.113883167,0.098887531,0.166652627,0.363322127
RYR3,1309.655387,-0.152397774,0.213724054,0.117518492,0.288936388
FMN1,251.9858101,-0.046036572,0.142403539,0.597010096,0.779634704
GREM1,244.5882501,-0.12708003,0.235807573,0.037360505,0.130719324
LOC119040259,1473.618729,-0.369557088,0.135720435,0.000940136,0.007790245
LOC119040249,0.490641163,0.005716555,0.177742247,0.741407598,NA
ACTC1,1673.298063,-0.843891503,0.368219117,0.000885702,0.007407935
AQR,2061.372039,-0.099402713,0.05762616,0.066736793,0.196412234
ZNF770,598.0939835,0.176998056,0.093049423,0.027896594,0.10578184
DPH6,110.9123698,0.071417655,0.12696174,0.441762136,0.662882356
CDIN1,240.4560698,0.192808015,0.112760744,0.035895496,0.126990338
LOC119062223,0.970773723,0.00780304,0.177960833,0.653848798,NA
MEIS2,242.2559457,-0.018478525,0.110987701,0.84983835,0.929688415
LOC128627485,12.70245645,0.031204813,0.170917237,0.577981558,0.766662702
LOC128627486,0.826546487,-0.002366676,0.177981393,0.984144002,NA
SPRED1,998.3097052,0.119163254,0.104077135,0.160596327,0.35509006
FAM98B,1089.958121,-0.031216704,0.070644579,0.647233493,0.810632752
RASGRP1,74.84851758,0.647952178,0.236856027,0.000392989,0.003787504
LOC128627449,10.72656608,0.051910297,0.179400789,0.331138224,0.561396665
THBS1,148739.4785,-0.136506519,0.072347782,0.03832524,0.133220341
FSIP1,51.58089614,0.017483841,0.144284911,0.845796362,0.92692486
GPR176,13.47063723,-0.040318018,0.170470782,0.521349332,0.727175952
EIF2AK4,805.5393818,-0.257592912,0.072256793,9.95E-05,0.001232864
LOC119061323,8.789597684,-0.00047851,0.170893561,0.993333837,0.997556265
SRP14,1419.497693,-0.027212418,0.062863964,0.661486167,0.819847683
BMF,15.94568096,-0.004977079,0.168665431,0.934378844,0.972896632
BUB1B,757.9609778,-0.33242993,0.165093379,0.007170908,0.038745268
PAK6,51.78019532,0.495474648,0.299529522,0.006314516,0.035244818
PLCB2,0.285275048,0.001029036,0.177936786,0.995052158,NA
INAFM2,609.6238189,-0.012748458,0.086917861,0.857825027,0.934986752
CCDC9B,1592.035155,0.072358858,0.071044811,0.266221807,0.494646471
DISP2,0.340624467,0.001525451,0.177829892,0.991362466,NA
KNSTRN,620.9915815,-0.188506924,0.109057751,0.050438381,0.161475057
IVD,690.0750441,-0.037993217,0.08061447,0.596205285,0.779216244
BAHD1,556.7127336,-0.144854229,0.092948098,0.086597386,0.233778233
CHST14,135.6080237,-0.10075184,0.143658111,0.303086198,0.532851911
CCDC32,395.6504435,-0.001832949,0.083879772,0.972452953,0.989372006
RPUSD2,354.4713847,-0.184683221,0.095658366,0.025115428,0.098465266
KNL1,1262.810024,-0.468272222,0.151859074,0.000211413,0.002271299
RAD51,267.4589573,-0.693403968,0.165082212,1.91E-06,3.92E-05
RMDN3,379.8444255,-0.069688759,0.087348234,0.353880536,0.582904729
GCHFR,29.84278266,-0.147278434,0.196146802,0.143551622,0.331083697
DNAJC17,159.2250936,0.114311577,0.114324395,0.197386848,0.406898079
CUNH15orf62,41.28813831,-0.076610888,0.16420526,0.371892488,0.600685406
ZFYVE19,121.1655994,0.134533159,0.138087106,0.176400182,0.377273167
SPINT1,11.79744075,0.014607966,0.173653053,0.727105429,0.857540136
RHOV,2.681170764,-0.070517841,0.195529639,0.051644338,NA
LOC119061285,20.59586118,-0.011567001,0.160715114,0.868465518,0.939803515
VPS18,304.0905849,0.03162506,0.09496305,0.766725623,0.8807251
DLL4,1.866126175,-0.014835217,0.176679898,0.586330816,NA
CHAC1,310.799085,3.466420597,0.209261759,8.26E-63,2.86E-59
INO80,1254.79786,0.311821124,0.073617426,5.75E-06,0.000105814
EXD1,60.78083908,-0.029269954,0.136719007,0.779447753,0.888571721
CHP1,3292.609174,0.063527307,0.076330891,0.33562024,0.565721347
LOC119061253,7464.090558,-0.160998327,0.080031684,0.026490271,0.102137404
OIP5,744.2040158,-0.393245209,0.124337148,0.000190642,0.002086969
NUSAP1,620.2183253,-0.28770035,0.145676315,0.009605025,0.048105373
NDUFAF1,212.4200914,0.274798924,0.112534611,0.00371767,0.023355932
RTF1,1949.899569,-0.317065765,0.068330017,7.75E-07,1.77E-05
LOC119061324,0.217367969,-0.000528081,0.178032848,0.996253788,NA
ITPKA,2.384591981,0.022831785,0.17840826,0.358906852,NA
RPAP1,467.3546258,-0.268240124,0.095796134,0.001409322,0.010838955
TYRO3,437.7902047,0.024417029,0.092730504,0.758313729,0.876958443
MGA,2939.273506,-0.06681786,0.105021866,0.432803342,0.654756197
MAPKBP1,1137.142111,-0.148966675,0.05959146,0.007566021,0.040407506
JMJD7,72.99983926,-0.100900591,0.142759081,0.265994535,0.494356746
PLA2G4B,122.1592581,0.030028342,0.125817975,0.740843838,0.865566915
SPTBN5,43.56223157,-0.02950818,0.154345349,0.716053669,0.851336439
LOC128627450,3.880527972,-0.001100527,0.176345274,0.984047813,NA
EHD4,959.3054355,0.041187957,0.108297934,0.600266405,0.781649169
PLA2G4E,178.0912746,0.833772519,0.241825252,3.26E-05,0.000474501
PLA2G4D,2.471111671,-0.043526735,0.184584441,0.053488022,NA
PLA2G4F,0.768226714,0.008558542,0.17802432,0.649845337,NA
VPS39,1142.330493,-0.115574619,0.059680183,0.050960712,0.162585618
TMEM87A,1988.68152,0.285194877,0.054353034,4.55E-08,1.41E-06
GANC,334.3327793,0.591790102,0.102633813,7.49E-10,3.17E-08
LOC119061334,0.228108817,0.00503159,0.178067358,0.774317434,NA
CAPN3,17.04654682,0.00726202,0.1645672,0.912369078,0.962878697
ZNF106,5585.757304,0.056909621,0.071684092,0.385571564,0.613366445
SNAP23,1431.263885,0.384942599,0.076033253,5.79E-08,1.76E-06
LRRC57,674.0317519,0.02218609,0.072437024,0.760394645,0.878046107
HAUS2,1177.138424,0.049612647,0.063837419,0.400061239,0.62773657
STARD9,550.8761049,0.544133711,0.10725978,3.96E-08,1.25E-06
CDAN1,774.2900611,-0.075095343,0.074763905,0.238366261,0.460998885
TTBK2,1948.848788,0.267281583,0.102986067,0.002577722,0.01742666
UBR1,1802.258496,0.112022363,0.07543014,0.110039684,0.275676062
TMEM62,352.6126566,0.128612792,0.087507713,0.104667492,0.267241483
CCNDBP1,554.5444891,-0.016704157,0.081243542,0.815631126,0.909691919
TGM7,0.248992414,0.002361203,0.177928315,0.88814718,NA
LCMT2,136.6892788,-0.299574771,0.150920717,0.00937892,0.047352444
ADAL,148.4828911,0.223810866,0.131855918,0.028048785,0.106238895
ZSCAN29,2399.508307,-0.211817482,0.059220266,0.000154168,0.001761429
TUBGCP4,513.8941818,0.038956281,0.081295792,0.591656704,0.775509275
TP53BP1,2932.869895,-0.19356299,0.057069066,0.000331874,0.003282971
MAP1A,785.0273018,0.01553247,0.089561879,0.82161745,0.914014789
PPIP5K1,2737.873946,0.003618755,0.086009566,0.962845236,0.985529699
LOC119056507,50.16520175,-0.030966023,0.16297211,0.655423399,0.816055421
STRC,0.757649612,-0.016186939,0.178381353,0.309567519,NA
CATSPER2,59.31454733,-0.002117835,0.144049854,0.979473609,0.991999763
PDIA3,21562.15109,0.309385294,0.065117678,4.95E-07,1.18E-05
ELL3,92.23639626,0.75825858,0.210744031,2.03E-05,0.00031721
SERF2,1178.901478,0.313117502,0.101014359,0.000408711,0.003911829
SERINC4,1055.727358,0.717993524,0.107811877,2.10E-12,1.35E-10
HYPK,947.9923164,0.183805604,0.07166389,0.005119018,0.029926343
MFAP1,1526.018434,-0.03999169,0.063228503,0.478777153,0.693786341
WDR76,208.1029624,-0.238071669,0.157778833,0.034341399,0.123236004
FRMD5,14.51834832,-0.027269861,0.170430584,0.628023735,0.798056809
MITF,712.9817403,0.259620365,0.099344063,0.002598223,0.0175462
FRMD4B,1771.487306,0.061525861,0.095478373,0.395321355,0.623507301
LOC119038299,0.588651898,0.005751519,0.177695349,0.682811164,NA
LMOD3,0.50455905,0.000121966,0.17765393,0.987394061,NA
ARL6IP5,2098.045023,0.257916763,0.060482071,6.58E-06,0.000118851
UBA3,1916.014921,-0.036736861,0.063562275,0.525741951,0.73074493
TMF1,2180.229157,0.520517829,0.121434781,1.83E-06,3.78E-05
EOGT,1122.546126,-0.22713807,0.080178854,0.001656316,0.012381273
SUCLG2,168.3827376,-0.047857819,0.109888247,0.579030847,0.767188194
LOC128627627,1505.912437,0.123702688,0.106159013,0.140486407,0.326386283
ZNF280B,245.3091528,0.057774541,0.094855919,0.476074491,0.691343303
PRRG1,592.389862,0.527146355,0.110247745,1.57E-07,4.24E-06
SLC35F5,1627.137649,0.465754373,0.093487093,8.08E-08,2.36E-06
GPR39,84.72532411,0.041513103,0.15666634,0.609890569,0.78715528
LYPD1,60.43102673,0.126476985,0.180500413,0.190341971,0.396937431
NCKAP5,16.22063268,-0.051033885,0.175789632,0.402720682,0.630157608
MGAT5,889.7026891,-0.330945666,0.100566634,0.000184523,0.002034448
TMEM163,298.1689353,0.054950234,0.121554001,0.537992411,0.739172878
ACMSD,0.564307567,0.007811022,0.17801892,0.688980826,NA
CCNT2,1770.033373,0.006754769,0.08145854,0.926422129,0.970027522
MAP3K19,0.433180952,-0.001694635,0.177998556,0.99011444,NA
RAB3GAP1,1784.071779,0.239500881,0.070585348,0.000223529,0.002373856
ZRANB3,366.2568426,-0.02521416,0.081960477,0.714676554,0.851090432
R3HDM1,1805.86301,0.112895739,0.057003062,0.037172581,0.130292059
UBXN4,4756.347389,0.053676044,0.038931477,0.226196776,0.4449068
LCT,6.956431531,0.033837097,0.176246807,0.449388257,NA
MCM6,1633.905324,-0.658356776,0.16115621,3.56E-06,6.88E-05
DARS1,2116.618297,0.045803721,0.055447757,0.392825197,0.620488307
CXCR4,2.519281657,-0.001861494,0.176634027,0.935009507,NA
HNMT,518.599177,-0.088168901,0.099416349,0.291316522,0.521285432
SPOPL,3373.840345,0.085446369,0.089576798,0.270463887,0.499261774
NXPH2,0.299753964,0.00128558,0.177917814,0.994423021,NA
NLRP3,0.320822386,-0.001177143,0.178010078,0.992074961,NA
ZNF496,1149.638555,-0.21720146,0.061300354,0.000153669,0.001761429
LOC119051581,2.266138956,-0.010956302,0.176376989,0.682290224,NA
LOC119051580,3.951380423,0.038686473,0.17921055,0.339719687,NA
LOC119047397,1097.158283,0.033093555,0.141547213,0.705145844,0.846579663
LOC128627717,0.237767611,0.001203369,0.17793908,0.995231482,NA
LOC119056406,944.0768294,0.056264455,0.135258664,0.536064848,0.738789313
LOC119065477,461.6984739,-0.035020477,0.122203784,0.695558688,0.841283987
LOC128627722,202.9799697,-0.010664394,0.105851676,0.898453417,0.955982027
LOC119058998,2943.360302,0.030048033,0.123976385,0.737017769,0.863951646
LOC119056412,85.82156714,0.095426664,0.170687432,0.286529111,0.516587348
LOC128627728,1.875154945,-0.00684133,0.176546359,0.793319471,NA
CST3,5845.10714,-0.049001157,0.159870374,0.537229077,0.739076611
SYNDIG1,3.449915777,-0.02766071,0.178250703,0.381105034,NA
LOC119034671,0.305160617,-0.000897887,0.178017637,0.99330289,NA
CST7,8.978755684,-0.023780559,0.172056904,0.627281114,0.797348341
APMAP,2698.011095,-0.310855331,0.080515319,2.15E-05,0.000334379
LOC128627742,168.5029456,0.019175121,0.100126561,0.82661968,0.917015741
ACSS1,388.3384002,-0.129740237,0.134813256,0.181750072,0.38472255
LOC119045255,5.458832868,-0.018044562,0.174315231,0.653215358,NA
LOC119045259,0.528834926,0.002164094,0.177611941,0.949560995,NA
LOC119056774,25.95003118,-0.093957413,0.192854064,0.194829538,0.403126689
ABHD12,1390.250692,-0.253384421,0.078117109,0.000328262,0.003254208
GINS1,419.1353354,-0.269842965,0.125205298,0.00768721,0.040881445
NINL,668.5042768,-0.114139993,0.143359361,0.23849588,0.46118521
NANP,468.9496749,0.766881706,0.102350513,4.70E-15,4.37E-13
LOC119050791,20.34680509,-0.005253546,0.163055536,0.934237985,0.972896632
LOC128627765,708.0348073,-0.04948936,0.095317425,0.513178817,0.721459243
LOC119041362,56.42823976,-0.034900038,0.151770511,0.666001287,0.822358614
LOC119041352,1.673018,-2.61E-05,0.176211211,0.999415473,NA
ACTR3,9080.02902,-0.176680377,0.056648285,0.000975425,0.008008536
LOC119055457,58.08121095,0.007754056,0.135123608,0.919966054,0.966700246
GPR173,97.82105554,-0.218962407,0.156018062,0.038994547,0.134836685
TSPYL2,989.5774908,0.565155947,0.089332608,2.50E-11,1.34E-09
KDM5C,2405.747553,-0.000808441,0.05459823,0.993335584,0.997556265
IQSEC2,101.0684466,0.063564104,0.145783,0.481962232,0.695933602
SMC1A,1251.614558,-0.393550579,0.084537643,7.80E-07,1.78E-05
RIBC1,56.53070529,0.01230974,0.141610889,0.957208685,0.982881763
HSD17B10,356.0034973,-0.014838713,0.087465536,0.872267118,0.941858199
HUWE1,8506.025107,-0.190272111,0.070997508,0.003947684,0.024545063
PHF8,808.962431,-0.084917335,0.064955728,0.158762696,0.351821586
FAM120C,2134.729798,-0.178546849,0.086262941,0.015946476,0.07036046
LOC119055469,5.553361994,0.031974183,0.175385034,0.487058127,NA
WNK3,18.55043491,0.036400304,0.168948243,0.569281228,0.760816638
LOC119055474,1.012732159,-0.006895159,0.177559788,0.653229837,NA
TSR2,475.4638042,0.303632091,0.111939411,0.001467161,0.011206567
FGD1,552.3352226,-0.13025466,0.083358787,0.076007756,0.215164174
LOC128627807,11.3866395,0.046508026,0.172612142,0.47218331,0.688406111
GNL3L,2757.969308,-0.10679073,0.062579608,0.085441024,0.232162491
ITIH6,1.817832718,-0.015788768,0.177670031,0.49232745,NA
