Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
PITPNC1,715.7701964,-0.327513634,0.087482582,0.000112735,0.000541921
LOC128625871,18.68641815,0.271328714,0.28545109,0.203211105,0.327035291
PSMD12,2986.753979,-0.125442312,0.066767031,0.058387882,0.122290095
LOC119036275,1.173181171,-0.185438631,0.438763534,0.126138807,0.226658829
HELZ,1446.345386,0.024197951,0.099127484,0.799769053,0.867010717
LOC119036379,0.84438322,-0.016257641,0.388510269,0.783247599,NA
CACNG4,3.740122009,0.021213632,0.360411491,0.899167965,0.937132711
PRKCA,1879.326929,0.166484446,0.085629521,0.042982215,0.095207674
CEP112,268.1353622,-0.10179601,0.127177366,0.375137965,0.513226183
AXIN2,1235.96484,-0.054931635,0.126721616,0.615994661,0.730966416
RGS9,9.478901293,0.265150459,0.368967042,0.227740027,0.357438292
LOC119036265,14.27785846,0.013175051,0.295004927,0.946939671,0.970531783
GNA13,2492.695948,0.587866108,0.090354031,2.55E-11,4.19E-10
AMZ2,297.1572414,0.374445687,0.101518232,0.000129628,0.000612952
ARSG,95.67544466,-1.015452216,0.18221671,3.28E-09,3.87E-08
SLC16A6,10.39654104,0.409801679,0.388343616,0.099276901,0.187890645
WIPI1,542.4409625,-0.634518936,0.079641359,7.57E-16,2.33E-14
PRKAR1A,3650.251939,-0.162028781,0.085079334,0.050737572,0.108871405
FAM20A,3.472316909,-0.105388867,0.387346087,0.446185659,0.581244647
ABCA9,0.174497493,0.014419631,0.395302644,0.9199068,NA
ABCA6,29.04211039,-0.573591372,0.361789683,0.026308447,0.063204944
ABCA5,2331.287431,0.07242478,0.088561322,0.448664955,0.583569939
LOC119036285,10.23178019,0.192722718,0.363913588,0.332212356,0.471662981
MAP2K6,978.5795641,-0.222194086,0.12031481,0.051972227,0.111010563
KCNJ16,85.20339239,-1.386257111,0.496632668,0.000331231,0.001421708
KCNJ2,374.4290395,-0.443572606,0.173165644,0.004634257,0.014401458
SOX9,3868.909654,-0.264859986,0.104964491,0.00867479,0.024787221
LOC119036359,1696.196114,-0.088200956,0.077834394,0.26061986,0.394012038
SLC39A11,242.4718153,-0.241127562,0.152262909,0.083662337,0.163625816
SSTR2,9.302050458,0.313056235,0.379869578,0.169079616,0.284201679
LOC119036332,6.909438597,0.015399388,0.317387521,0.942086798,0.96717229
COG1,589.7670327,0.135448791,0.068313356,0.041128549,0.091888744
FAM104A,875.7905917,0.281745803,0.07500724,0.000116287,0.0005566
CUNH17orf80,331.1401438,-0.02824279,0.095158168,0.75699134,0.838265632
CDC42EP4,97.58215298,0.385727312,0.165832802,0.01096304,0.030216215
SDK2,0.739366929,0.006859765,0.387313991,0.959931145,NA
RPL38,1783.561272,0.071511675,0.10001732,0.512369782,0.64213019
LOC119036306,106.8447272,7.246418469,1.008229138,7.06E-12,1.27E-10
ASIC2,1.418822049,-0.003682657,0.370970248,0.94046938,0.966042792
TMEM98,208.8747987,-0.846363587,0.148958505,2.55E-09,3.07E-08
LOC119036266,1.556740922,-0.194727267,0.441835164,0.130722493,0.233281734
LOC119036356,113.8143637,-0.784682823,0.219583235,6.42E-05,0.000328176
MYO1D,3732.838544,-0.418756814,0.062270748,1.26E-11,2.19E-10
LOC119047834,3.615913991,-0.163323394,0.413187824,0.248246721,0.380126379
CDK5R1,25.56607374,0.326321913,0.27728926,0.125528764,0.225930206
PSMD11,3574.621807,-0.135731026,0.057753093,0.017435324,0.04489015
ZNF207,5758.541043,-0.263272419,0.051085635,1.96E-07,1.73E-06
CUNH17orf75,1517.236512,0.105653825,0.052906359,0.043934262,0.096925755
RHBDL3,17.21662079,0.584988047,0.384432578,0.027361899,0.065260147
RHOT1,760.3190979,0.065436636,0.065116367,0.287658493,0.423415874
LOC119047844,52.79438412,0.144253243,0.199477297,0.406168528,0.542181605
RNF135,102.7923541,0.266046747,0.166867155,0.078746051,0.156117598
LOC128625905,0.231568178,0.016334074,0.395146287,0.874801626,NA
ADAP2,78.51170994,1.344720658,0.238754404,1.62E-09,2.00E-08
TEFM,226.7417102,0.172828063,0.117135988,0.121683644,0.220444234
ATAD5,602.5862452,-0.700094099,0.129712391,2.26E-08,2.37E-07
CRLF3,971.2926388,-0.151769806,0.083205133,0.061660286,0.127837865
SUZ12,2058.414533,-0.244422833,0.087001962,0.004132611,0.013055664
UTP6,1267.626016,-0.074577121,0.085791064,0.372487039,0.510934893
COPRS,209.6346621,0.618171266,0.117495744,4.79E-08,4.69E-07
RAB11FIP4,6.950986951,-0.04944964,0.343639344,0.771562956,0.848487066
NF1,6920.929518,0.135306211,0.084099274,0.099589148,0.188290809
EVI2A,37.16387838,-0.659531725,0.396320231,0.017129436,0.044224516
EVI2B,2.420863604,-0.31685965,0.560791326,0.035697475,0.081709498
OMG,2.473856739,1.866788352,1.813973997,0.009722705,0.027312613
WSB1,26392.18847,-0.448412856,0.081471039,1.92E-08,2.03E-07
LOC128626210,0.557480841,-0.043658256,0.396246451,0.663809532,NA
LOC119049897,1268.933039,-0.556840405,0.079825407,8.15E-13,1.67E-11
KSR1,1707.69183,-0.189349565,0.106852866,0.060663843,0.126160981
LOC119055910,1447.736544,2.478773793,0.286882774,3.33E-19,1.55E-17
LOC119042440,400.0139115,-0.49376835,0.133672493,9.44E-05,0.000463499
GJB6,69.20424418,0.828823969,0.224466364,3.92E-05,0.000210147
GJB2,379.4545759,0.229215864,0.137456029,0.074169606,0.148959508
BRCA2,775.6576888,-0.647893952,0.149485953,3.87E-06,2.63E-05
N4BP2L1,45.13377698,-0.357195438,0.266760355,0.085552062,0.166643125
N4BP2L2,1917.058152,0.111706424,0.077549106,0.135070775,0.239352189
LOC119041297,0.869474529,-0.049298491,0.396829633,0.639116447,NA
RNF17,3.493999653,-1.987365428,0.922270833,0.001962654,0.006796912
CENPJ,562.8885635,-0.821507318,0.100309705,3.89E-17,1.40E-15
LOC128625757,0.692762975,0.039361552,0.395441679,0.687979608,NA
PARP4,1840.489339,0.026856585,0.108571887,0.797567206,0.86570057
EDEM3,2465.994583,-0.313597012,0.098383718,0.001211528,0.004457384
NIBAN1,7.508396065,1.531918681,0.936754268,0.005357959,0.016338979
RNF2,996.7273039,0.023508256,0.07468548,0.75894557,0.839941736
TRMT1L,982.7961211,-0.043736556,0.076390175,0.558120267,0.683271553
SWT1,228.9230938,-0.225359016,0.120498352,0.046162067,0.100829568
IVNS1ABP,13545.96158,-0.627751131,0.077737198,5.23E-16,1.65E-14
LOC128626329,830.9361135,-0.709507461,0.166775451,4.71E-06,3.14E-05
HMCN1,5412.042359,-0.554364388,0.233839456,0.005198285,0.015914363
PRG4,13.44564274,-0.962484806,0.45785751,0.003675248,0.011776765
TPR,4393.432762,-0.096495509,0.069401664,0.141464751,0.247581725
ODR4,765.890058,0.244942511,0.074093038,0.000721958,0.002838192
PTGS2,229.123904,0.04966501,0.259853538,0.797989438,0.865935217
PLA2G4A,271.8017434,-0.477334729,0.159568852,0.001129361,0.004202913
KCNK2,195.292519,0.041566244,0.260004796,0.806116026,0.871851091
CENPF,1614.266181,-0.733293268,0.177560159,7.60E-06,4.79E-05
PTPN14,18751.23799,0.051385678,0.061362112,0.370550937,0.509461448
SMYD2,374.1035201,0.357322954,0.094940113,0.000100998,0.000491683
PROX1,13.46889477,0.234517582,0.338139872,0.27490872,0.409682232
RPS6KC1,738.0620865,0.4262016,0.093595659,2.70E-06,1.91E-05
ANGEL2,464.1065897,0.122696776,0.103701055,0.204689994,0.328889198
VASH2,3627.808592,0.402320289,0.216517584,0.029430708,0.069260842
FLVCR1,1068.516324,-0.372635267,0.136894043,0.00314303,0.01029307
SPATA45,0.48566093,-0.042580603,0.397544036,0.42373404,NA
TATDN3,588.0924487,-0.019404022,0.06717089,0.788105443,0.858904121
NSL1,396.900777,-0.7486395,0.121139566,1.26E-10,1.86E-09
BATF3,41.98026015,-0.269501774,0.259639517,0.188958153,0.309167467
ATF3,1712.894827,2.923386534,0.168539048,9.90E-69,1.28E-65
LOC119063149,8.210288663,0.797043216,0.87764289,0.023126385,0.056906227
NENF,47.07807655,0.349207637,0.229810843,0.06819797,0.138857544
PACC1,291.0028829,-0.149924077,0.107995772,0.144801969,0.252214392
PPP2R5A,412.6431925,0.694203532,0.110543115,9.07E-11,1.37E-09
LOC119043088,0.318200178,-0.000832155,0.394125468,0.851621481,NA
DTL,536.1726491,-1.366502374,0.156630048,2.61E-19,1.23E-17
INTS7,908.6634153,-0.355140629,0.08237191,1.07E-05,6.54E-05
LPGAT1,1064.489823,0.083445374,0.109747567,0.428775678,0.564315064
LOC128626391,0.542012357,0.038122299,0.395674332,0.716603913,NA
NEK2,146.3680872,-0.950848129,0.20242842,3.90E-07,3.24E-06
LOC128626307,4.090351102,-0.589814911,1.100045151,0.028828298,0.068100574
LOC119043072,5.972586179,0.236701456,0.393426958,0.2461638,0.378150327
SLC30A1,2026.783512,0.168238195,0.102174537,0.087423121,0.169541146
TRAF5,183.2223139,0.540647023,0.162268689,0.000316879,0.001366181
RCOR3,1134.104483,0.633937546,0.08420282,1.34E-14,3.48E-13
LOC119043075,232.1483834,0.107320727,0.129290949,0.377819039,0.515975144
LOC119043076,34.15046483,-1.087710149,0.311750386,5.45E-05,0.000282198
KCNH1,10.43276961,0.66803309,0.65873833,0.03287638,0.076112373
HHAT,13.97018785,-0.833224817,0.572745458,0.014270874,0.037802299
LOC128626409,11.59102989,-0.460569195,0.41061343,0.069122303,0.140416425
LOC119043107,0.466828258,0.073259171,0.400894581,0.313546288,NA
SERTAD4,735.2279935,-0.185646302,0.090173349,0.034785449,0.079861159
LOC128626339,7.411762431,0.100242195,0.34310164,0.588250318,0.708651082
SYT14,0.945606195,0.030783305,0.390052969,0.65832838,0.765476936
UTP25,407.3972058,0.75706277,0.127957403,7.24E-10,9.48E-09
IRF6,1.657871232,-0.055520563,0.38358178,0.609687625,0.726714101
CUNH1orf74,356.7951261,0.245563398,0.09056077,0.005025282,0.015463114
TRAF3IP3,26.92007109,0.120525904,0.250251781,0.54029395,0.66732853
HSD11B1,2.315406149,-0.229452047,0.451741702,0.139512992,0.245033267
LAMB3,1.862277053,0.041144659,0.389022174,0.610534831,0.727157775
G0S2,1.640807453,0.04001634,0.384447024,0.674551497,0.777222912
CAMK1G,4.854268154,-0.999619864,0.913228759,0.014571287,0.038513102
LOC128626415,7.745915368,-1.444189273,0.624750441,0.001458813,0.005243244
LOC128626418,8.757979943,-0.670361203,0.56557169,0.02787987,0.066269882
LOC119039152,16.05022835,-0.643331858,0.4128883,0.020040428,0.050529412
LOC119035307,67.21645631,0.234024919,0.226504786,0.212869125,0.339499999
LOC128626443,6.818809602,0.344530919,0.458895197,0.127212288,0.228221832
LOC128626442,47.62100302,-0.472685016,0.258684362,0.023271202,0.057191361
LOC128626431,54.22668575,-0.342520243,0.205358786,0.051511873,0.110267922
LOC128626435,4.196720744,0.208572784,0.435213779,0.171274969,0.287039049
LOC119061418,26.09513274,0.098463747,0.239472543,0.613557788,0.729465055
LOC128626449,5.671828367,0.119494076,0.360947618,0.497410038,0.629438628
LOC128626450,20.65539221,-0.074394198,0.257912875,0.705467133,0.799905977
LOC128626448,30.43449621,0.421961176,0.296208231,0.062270869,0.128944729
IGFBP4,9033.516027,-2.362008032,0.298846482,1.55E-16,5.19E-15
TNS4,16.58868132,-2.208735495,0.807408894,0.000256411,0.001133985
CCR7,0.924221051,-0.078827229,0.394608827,0.372905204,0.51121648
SMARCE1,2418.591379,-0.220480101,0.062160242,0.000254671,0.001127472
KRT222,6.917022593,-0.225814967,0.392837487,0.255276384,0.38813278
KRT24,3.615234797,-0.496056306,0.792516826,0.034346947,0.079037945
KRT25,4.614705338,-0.089564921,0.377287807,0.534686633,0.662495931
LOC119037561,2.758318127,0.010550075,0.363624487,0.955049928,0.975757562
KRT28,0.662979853,-0.078177054,0.399365939,0.278989711,NA
KRT10,280.0625768,0.295573994,0.142089482,0.024757406,0.060192651
KRT12,0.418776519,0.043241472,0.396848651,0.558904585,NA
KRT20,5.611576453,0.046690225,0.361889758,0.753640708,0.835855463
LOC119037527,10.12054868,-0.494005823,0.421735108,0.056986273,0.119817292
KRT23,158.1615354,-0.669924799,0.383238639,0.013713035,0.036566643
KRT39,203.8120277,-0.869631686,0.134087634,1.30E-11,2.25E-10
KRT40,2.191560962,-0.115608477,0.394886133,0.370728111,0.509486528
LOC128626784,0.821313727,-0.010553716,0.394953601,0.990032852,NA
LOC119037507,1.365610079,0.027591424,0.385112624,0.766469689,0.844931174
LOC119037509,1.676781421,-0.189924038,0.426541281,0.190280809,0.310968345
LOC119037508,8.113381306,-0.244046981,0.402879036,0.221548817,0.350252573
LOC119037502,0.828573716,-0.193449864,0.462764244,0.012190818,NA
LOC119037553,1.67513381,-0.024862734,0.382133536,0.815176136,0.879193562
LOC119037556,2.340195778,0.079406163,0.383523154,0.540898999,0.667877508
LOC119037538,1.39625313,-0.033567929,0.378467558,0.761922087,0.841951896
LOC128626771,0.17966967,0.012437546,0.395193399,0.915941015,NA
LOC119037537,1.890823358,-0.243975223,0.493930307,0.04211444,0.093680526
LOC119037557,1.433840341,-0.113682207,0.406214942,0.235547359,0.366353729
LOC128626772,1.818648694,-0.258036747,0.485349125,0.089575583,0.172769702
LOC128626773,4.385877273,-1.078739423,0.949728193,0.012090774,0.03287173
KRTAP29-1,1.796982725,-0.094175373,0.393450032,0.404662914,0.540945016
LOC119037488,1.23216498,-0.019947104,0.382611592,0.830974615,0.890519144
LOC119037496,0.310271754,-0.006043263,0.395219883,0.994609543,NA
LOC119037521,12.62902189,-0.171135605,0.3179087,0.411431197,0.547771486
LOC119037520,4.3420407,-0.748953577,0.898338961,0.02485025,0.060383448
LOC119037515,9.752922202,-1.048692331,0.542920631,0.004532105,0.014129206
LOC119037512,6.952379554,-0.612165056,0.694255255,0.035406439,0.081131712
LOC119037534,4.014783246,-0.059417649,0.358056731,0.705680922,0.799952546
LOC119037533,0.265978457,0.020708053,0.394885268,0.79545749,NA
KRT32,1.880677779,-0.045752026,0.37923497,0.688074823,0.78726775
KRT35,1.140684105,0.099932516,0.399863973,0.340237846,0.479855541
KRT36,0.223838836,-0.008114513,0.395681348,0.67041662,NA
LOC119037571,0.161425922,-0.004575239,0.395580459,0.91491868,NA
KRT15,0.491145486,0.052278856,0.397751819,0.502667749,NA
KRT19,157.6765338,-0.291261622,0.4524926,0.140774513,0.24660479
LOC119037492,54.9910328,0.253299363,0.283417001,0.223694913,0.352782765
KRT17,109.2285239,3.172006615,0.332988486,1.06E-22,7.18E-21
EIF1,10491.86941,0.921839337,0.07054591,8.30E-40,2.21E-37
HAP1,110.1315357,-0.386971568,0.226585142,0.041780296,0.093097399
JUP,2304.447683,-0.386557062,0.116799463,0.000442845,0.001834908
P3H4,94.29171254,-0.265787611,0.198302952,0.123919573,0.223555272
FKBP10,2.689672562,0.139288948,0.397683913,0.335600011,0.474868366
NT5C3B,493.1744773,0.552505976,0.104267356,4.20E-08,4.19E-07
KLHL10,3.940186893,0.149085537,0.386195462,0.372441901,0.510934893
KLHL11,1233.526511,0.380982757,0.086575627,5.98E-06,3.88E-05
LOC119037580,0.877576918,0.062326253,0.394835935,0.456230858,NA
ACLY,8502.314126,0.03539783,0.109826088,0.737724381,0.824219322
ODAD4,25.78923356,0.523584342,0.335403642,0.032705848,0.07579064
CNP,1129.205549,-0.326577526,0.127966517,0.007741428,0.022522222
DNAJC7,1262.854562,-0.14395892,0.058688722,0.017285608,0.044566114
NKIRAS2,995.8994086,0.124625037,0.073910218,0.080733596,0.15906373
ZNF385C,0.264943785,-0.003326815,0.395417108,0.996708181,NA
DHX58,376.5266299,6.254113918,0.401466564,3.02E-55,2.21E-52
KAT2A,717.8547891,0.766530466,0.0809226,5.97E-22,3.83E-20
HSPB9,5.794792439,0.068646653,0.352853998,0.693602392,0.79138371
RAB5C,1874.359527,-0.107063146,0.074319429,0.135855844,0.240418518
KCNH4,1.394666022,0.058009195,0.383622708,0.634238274,0.745720908
HCRT,0.165497486,0.014175643,0.395289344,0.919903911,NA
GHDC,75.18139612,0.612767109,0.173235917,0.000119777,0.000571352
STAT5B,734.2860069,0.272450341,0.081898043,0.000673814,0.002666386
LOC119052198,3.479598306,-0.020083965,0.354728664,0.894256485,0.933460725
LOC119052172,86.78110716,0.577666392,0.199509031,0.001157881,0.00429953
STAT3,2139.965358,-0.661353767,0.063377783,3.77E-26,3.54E-24
CAVIN1,7851.718199,-0.707560334,0.069239748,3.96E-25,3.41E-23
ATP6V0A1,3428.801588,-0.125787917,0.087847133,0.141665188,0.2478809
LOC119052132,76.29799375,-0.370206232,0.184607555,0.023891082,0.058424365
NAGLU,213.2564466,-0.843510692,0.162243403,3.75E-08,3.78E-07
HSD17B1,54.36270057,-0.144208956,0.217951738,0.429108103,0.564421534
COASY,543.8154078,0.213598227,0.068756899,0.001480433,0.005312998
MLX,394.0733014,0.172857777,0.088840261,0.048840266,0.105500499
PSMC3IP,236.1063971,-0.338504492,0.136849219,0.007691441,0.022396177
RETREG3,1348.823891,-0.41549811,0.05295914,2.12E-15,6.22E-14
TUBG1,507.7590721,-0.23470412,0.092824226,0.009469154,0.026711946
LOC119052041,42.08726986,-0.011110241,0.234172074,0.951212617,0.973198557
LOC119052032,246.4942457,-0.04143467,0.121283032,0.719522528,0.810505508
PLEKHH3,94.23958123,0.283715313,0.16333642,0.055701074,0.117709245
CCR10,8.370199255,-0.064741392,0.316470269,0.733293371,0.821037845
CNTNAP1,160.716517,0.303889603,0.160513052,0.037938036,0.085983334
EZH1,514.9989735,0.726002362,0.087091848,2.24E-17,8.48E-16
RAMP2,43.59717361,1.009531947,0.276533455,3.23E-05,0.000176435
VPS25,681.3594212,0.226311073,0.081886796,0.004280224,0.013456249
WNK4,478.2015477,0.378549201,0.120685592,0.000966971,0.003666508
LOC119051938,550.0574381,0.099734185,0.104188994,0.320271086,0.458738664
CNTD1,7.026167229,0.148408766,0.352999414,0.442387589,0.577774483
BECN1,1259.877114,0.039008256,0.055282935,0.490018261,0.622898288
PSME3,2011.569783,-0.155805917,0.061142135,0.010329586,0.028738884
AOC2,83.4646048,-0.978312921,0.201459696,1.70E-07,1.51E-06
AOC3,2.415749788,0.08446985,0.383608662,0.528153974,0.656579522
LOC119051853,0.37016982,-0.033232314,0.396247216,0.615547083,NA
LOC119051874,2.277174089,0.008583159,0.360852717,0.975336787,0.986843108
G6PC1,3.321795555,-0.12929281,0.377882924,0.420714029,0.556691029
AARSD1,366.5581995,0.241653732,0.092427052,0.007100685,0.020893142
PTGES3L,179.0490952,0.02510709,0.150410211,0.864276246,0.912707859
RUNDC1,303.2278069,0.182349477,0.092128273,0.044354141,0.097590721
RPL27,3771.794879,0.169262287,0.07924258,0.02905364,0.068526965
IFI35,396.437982,1.97380697,0.265797921,8.23E-15,2.20E-13
VAT1,1669.591152,0.084497338,0.085766113,0.307763425,0.445339001
RND2,31.01395792,0.707568539,0.276348547,0.002197497,0.007514222
BRCA1,477.0779728,-1.279372088,0.172318842,1.35E-14,3.49E-13
LOC119052203,0.326121649,-0.011838586,0.395532583,0.859780498,NA
NBR1,4367.716971,-0.12131622,0.049833615,0.011159719,0.030672806
TMEM106A,311.0988914,-0.173917545,0.106530193,0.088893812,0.171719718
LOC119057676,0.308649116,-0.006469657,0.395231435,0.994534771,NA
LOC128626792,0.172314012,-0.001612002,0.39549883,0.997461245,NA
LOC128626795,0.712032458,-0.015422089,0.387106077,0.819977482,NA
ARL4D,20.27223764,0.114409071,0.262423967,0.567832556,0.691982072
LOC128626786,1.700239972,0.009492425,0.380875556,0.933360462,0.960795429
DHX8,1505.279389,0.002305068,0.052224032,0.87884544,0.922645006
ETV4,825.3415378,-0.347063765,0.110488899,0.001018741,0.003835394
MEOX1,3.63633099,1.666419782,1.080830759,0.006948655,0.020503228
SOST,0.290563943,0.020007386,0.394940551,0.835569791,NA
DUSP3,2491.743004,0.082844618,0.048711522,0.093330035,0.17895265
CFAP97D1,0.818181095,0.1292415,0.418614101,0.122775291,NA
MPP3,42.19717365,0.500706799,0.239339663,0.012549677,0.033905508
CD300LG,4.06626996,0.160640896,0.382725588,0.368447759,0.507672691
MPP2,144.4037106,-0.135326366,0.164262659,0.403526572,0.540041407
LOC119041791,1.257677622,0.051531539,0.390499578,0.617052885,0.731808876
NAGS,1.940917321,0.201969538,0.440270173,0.156784728,0.267867799
TMEM101,295.8212924,-0.168040934,0.10571739,0.102262237,0.19215607
LSM12,1574.498621,0.227566656,0.067897787,0.00066918,0.002651172
G6PC3,76.52699308,0.067445887,0.302013016,0.736969539,0.823555637
HDAC5,369.9408289,0.161592962,0.110469299,0.126910132,0.227873584
LOC128626605,22.58646387,0.494806816,0.297192302,0.030875074,0.072124791
HROB,44.68613559,-0.617535946,0.261419254,0.00445191,0.0139205
ASB16,101.1104977,-0.225243283,0.162592018,0.137428616,0.242309108
TMUB2,657.4554066,0.169220173,0.066161769,0.009391392,0.026528197
ATXN7L3,1267.077639,0.021200837,0.061410218,0.729447649,0.81815278
UBTF,2097.712842,0.232449545,0.055922964,4.54E-05,0.000239426
SLC4A1,0.379287692,0.011382198,0.393623214,0.955045311,NA
RUNDC3A,6.620163964,0.005541579,0.322801316,0.9757758,0.987227878
SLC25A39,1732.332606,0.242755585,0.100365043,0.012498837,0.033789877
GRN,2298.461514,-0.370611875,0.111485277,0.000474209,0.00195331
