Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119052549,6.427870606,0.000198893,0.037740618,0.906590279,NA
LOC119052353,4.569010146,-0.001717808,0.037813704,0.351484192,NA
KIF2C,432.054968,0.002224979,0.036705336,0.804626204,0.987057425
LOC119052525,16.10998954,7.11E-05,0.037765567,0.952484965,NA
ARMH1,30.81536073,0.00130646,0.037479393,0.804375553,NA
TMEM53,81.35067462,0.024172765,0.049260953,0.005555768,0.312956022
RNF220,632.0904215,0.002583321,0.035028005,0.809750388,0.987618288
ERI3,535.7552674,0.001852281,0.034534505,0.927127543,0.993634241
DMAP1,245.4621959,0.011604675,0.038068474,0.428775679,0.957732481
LOC119052188,0.313186444,0.000167492,0.037798987,0.846553512,NA
SLC6A9,96.9632487,-0.001987512,0.037667517,0.702192018,0.983908136
CCDC24,33.66484415,-8.75E-05,0.037449345,0.981436297,NA
B4GALT2,317.4621533,0.011403337,0.038184439,0.227281947,0.903291972
ATP6V0B,897.904413,0.072888521,0.198399627,0.011766964,0.449221659
DPH2,725.5246764,0.002482384,0.035224621,0.89887916,0.993115126
IPO13,449.117975,-0.005005336,0.035291788,0.560480001,0.96816153
ARTN,1.610679544,-0.000723912,0.037798122,0.455995781,NA
ST3GAL3,652.1279204,0.000917309,0.035548929,0.814546377,0.98826589
KDM4A,1723.914611,0.019485727,0.03396145,0.330949529,0.934513967
LOC119052538,1.172970259,-0.000422607,0.037786717,0.690719298,NA
PTPRF,740.7801838,0.003867492,0.035459467,0.739274504,0.983908136
HYI,196.2446056,0.016882276,0.041291935,0.152259992,0.856237236
SZT2,851.7083079,0.004126058,0.034990089,0.734150551,0.983908136
MED8,370.545203,0.019084147,0.040953783,0.176547226,0.873169592
ELOVL1,936.6173912,0.022782854,0.044774663,0.104298457,0.81224018
CDC20,760.9236995,0.00256654,0.037129947,0.806692323,0.987397007
MPL,0.859346902,-5.64E-05,0.037791918,0.927145088,NA
TIE1,4.096666597,-0.003098137,0.03793502,0.105085353,NA
CUNH1orf210,141.8527793,-0.002135696,0.037459679,0.715594623,0.983908136
TMEM125,8.78816252,0.002568691,0.037892896,0.544864099,NA
CFAP57,5.37989375,0.000200939,0.037736962,0.979559342,NA
EBNA1BP2,811.5490715,0.015088462,0.037082414,0.343735439,0.939434277
CFAP144,3.426614973,0.000229697,0.037761429,0.898799374,NA
LOC119052450,88.47643118,-0.000369759,0.036960543,0.952616828,0.995082155
SLC2A1,849.5581853,0.010269385,0.038342017,0.308108734,0.929217821
ZNF691,120.5704071,-0.000829302,0.03675888,0.985325156,0.998316612
ERMAP,0.584382309,-0.000896684,0.03781069,0.172303098,NA
SVBP,152.6539224,-0.008299908,0.037663358,0.396186794,0.951718281
TMEM269,8.094880503,0.001035755,0.037742734,0.668388082,NA
CUNH1orf50,366.0026667,0.004284131,0.034863208,0.764094438,0.983908136
P3H1,1502.981959,0.035120921,0.054040438,0.09524866,0.804418123
CLDN19,12.39858259,0.001997994,0.037826996,0.282295529,NA
YBX1,15220.11596,0.000329735,0.03501549,0.981443023,0.998316612
PPIH,546.4206066,-3.69E-05,0.035520482,0.971629957,0.997243546
CCDC30,341.4520258,-0.018195892,0.041689733,0.137419935,0.842752599
LOC128626689,1.934716644,0.00108348,0.03779508,0.47522175,NA
PPCS,610.1745255,-0.028958761,0.044037523,0.137968131,0.843197161
ZMYND12,4.016487276,0.000966943,0.037781797,0.563512314,NA
RIMKLA,46.74795388,-0.002940699,0.037448483,0.596396082,NA
FOXJ3,1459.921117,-0.006436492,0.034788894,0.651871392,0.976156122
GUCA2A,0.239535256,-5.47E-05,0.037800333,0.903759493,NA
GUCA2B,0.635790476,-0.00058184,0.037805461,0.228609953,NA
HIVEP3,320.3667993,0.002872455,0.037622185,0.570516665,0.971253761
LOC119052565,0.904595088,0.000679737,0.037803004,0.40880904,NA
EDN2,46.03700306,0.003359921,0.03782818,0.311877924,NA
FOXO6,6.041279612,0.001319043,0.037769424,0.556199851,NA
SCMH1,1018.244646,0.022487794,0.03830124,0.190669547,0.881660988
SLFNL1,0.752768136,3.77E-05,0.037793585,0.964599825,NA
CTPS1,1157.249908,-0.006772743,0.035157886,0.68604569,0.983908136
CITED4,54.18603198,0.004816463,0.037887564,0.354023371,NA
KCNQ4,1.322311785,0.00074858,0.037806136,0.339651522,NA
NFYC,682.9995315,0.010183497,0.03710665,0.449323695,0.959839775
LOC119052567,1.122775433,-0.000651424,0.037797991,0.398356274,NA
RIMS3,1.43387292,-0.001305046,0.037817286,0.254365759,NA
LOC128626669,20.04472286,-0.0017962,0.037662812,0.72488836,NA
ZNF684,155.3695757,-0.012777905,0.039087327,0.222956976,0.901988963
EXO5,153.8081235,-0.010594623,0.038532751,0.254013543,0.910026919
ZFP69,123.4406361,-0.01553776,0.040999831,0.133337584,0.838695635
SMAP2,938.8363608,-0.002023784,0.030761903,0.915013465,0.993115126
COL9A2,5.149557094,0.00149468,0.03779445,0.382064566,NA
ZMPSTE24,1713.114216,-0.026867388,0.040444016,0.174886717,0.872691805
TMCO2,19.89422187,-0.001174273,0.03766485,0.71121821,NA
RLF,1380.640172,-0.002228789,0.035068745,0.860387959,0.993090735
PPT1,1467.172693,-0.006962722,0.03326005,0.739555135,0.983908136
CAP1,11048.33126,-0.007350295,0.031591172,0.546126162,0.96816153
LOC119052526,0.542349649,-0.00014316,0.037795827,0.753272497,NA
MFSD2A,14.59198733,-0.00151981,0.037664181,0.659721236,NA
MYCL,24.10069599,0.001546691,0.037509956,0.75806297,NA
TRIT1,444.6173538,0.003301922,0.035690066,0.782813758,0.985523131
LOC119052535,41.10156028,-0.008189316,0.038608512,0.133562462,NA
BMP8B,7.875871489,0.000837339,0.037722927,0.772345846,NA
PPIE,484.0940025,0.003129555,0.034298098,0.908062922,0.993115126
HPCAL4,20.54682824,0.003461814,0.037818836,0.397199001,NA
NT5C1A,0.461281502,-0.000259819,0.037800341,0.755128001,NA
HEYL,31.51369241,0.000302749,0.03752336,0.949436896,NA
LOC119056708,1.328623237,-0.000413843,0.037789472,0.72533847,NA
PABPC4,4141.857667,-0.02918926,0.043812483,0.210827964,0.896097946
LOC119056715,6.217918066,0.001413828,0.03775871,0.576207854,NA
LOC119052504,1.325166906,-0.000101999,0.037791805,0.900241683,NA
MACF1,22335.19772,-0.00617466,0.036839619,0.559809814,0.96816153
LOC119052539,0.948620839,-0.000110689,0.037799778,0.989352677,NA
NDUFS5,769.9729575,0.011706477,0.0372431,0.390853491,0.951718281
AKIRIN1,2299.28613,-0.01925395,0.037608502,0.278324313,0.919655763
RHBDL2,54.83343612,0.002244161,0.037579135,0.642756403,NA
GJA9,17.86525851,-0.006577012,0.038463403,0.086584371,NA
MYCBP,555.0145214,-0.002289801,0.034647587,0.859176977,0.993090735
RRAGC,1502.980587,-0.035101407,0.040934378,0.135127189,0.838971886
LOC128626649,2.795409857,-0.001373948,0.037806212,0.371349015,NA
POU3F1,37.6035919,-0.000301482,0.037725149,0.899144554,NA
UTP11,756.3108584,0.037388461,0.056341563,0.084229821,0.79329447
FHL3,928.1269421,0.02131228,0.044621063,0.095487333,0.804418123
SF3A3,1995.799726,-0.035778703,0.048034464,0.104231526,0.81224018
INPP5B,426.4762993,-0.003049495,0.034838311,0.766759085,0.983908136
MTF1,876.2498511,0.002005412,0.034041342,0.873963626,0.993115126
CUNH1orf122,133.8829944,0.005850586,0.037439827,0.488358834,0.962029377
YRDC,441.5519883,0.019576698,0.041955105,0.149562845,0.856237236
MANEAL,16.90148305,0.002156722,0.037676912,0.760020264,NA
CDCA8,449.707147,0.010087831,0.038039882,0.302904071,0.927554994
CUNH1orf109,306.7790591,0.008839947,0.03670257,0.543111855,0.96816153
RSPO1,0.247065048,0.00025312,0.03780075,0.763170115,NA
GNL2,1509.501675,-0.002696421,0.032909821,0.952055607,0.995082155
DNALI1,1.549950864,0.000214018,0.037785759,0.845051617,NA
SNIP1,535.5865964,0.043418805,0.062183832,0.056931301,0.743046675
MEAF6,747.447531,0.002643375,0.033386627,0.749723228,0.983908136
LOC119052541,0.956847553,0.000862144,0.037803648,0.388056293,NA
ZC3H12A,182.689017,0.011772804,0.039877469,0.09740125,0.804418123
CSF3R,0.32537571,-2.94E-05,0.037800167,0.995626662,NA
MRPS15,430.2057263,-0.013347404,0.036898582,0.389817824,0.951718281
OSCP1,84.2952921,-0.005187544,0.037871972,0.366648062,0.947415245
LSM10,138.2569985,0.011031559,0.038329087,0.306265007,0.929217821
STK40,882.0783445,0.322089149,0.076348934,1.13E-06,0.000334332
EVA1B,22.029181,-0.003316013,0.037789365,0.410821222,NA
SH3D21,29.34688437,0.000621132,0.037558321,0.884270704,NA
THRAP3,6801.188956,-0.011540004,0.031319297,0.681932872,0.98376318
LOC119052568,0.579403947,-0.00016999,0.037796349,0.704260229,NA
MAP7D1,2997.079745,0.02522625,0.038694545,0.211572147,0.896097946
TRAPPC3,990.4600994,0.009452785,0.034005244,0.574946747,0.972002885
LOC119052194,0.18069395,0.000118488,0.037800036,0.916015197,NA
COL8A2,7.214966554,-0.00072188,0.037731523,0.764566666,NA
ADPRS,406.9347077,0.007988463,0.036797534,0.522229457,0.965284246
TEKT2,33.65409425,0.000899619,0.037466739,0.867146958,NA
AGO3,3583.161055,-0.003136172,0.036464958,0.7573779,0.983908136
LOC119052532,0.383401611,-0.000137326,0.037800299,0.83932704,NA
AGO1,2674.036336,-0.029714434,0.042772211,0.162819012,0.862618133
LOC119052242,193.4950936,-0.019103577,0.043688083,0.060100881,0.749590447
CLSPN,512.5944052,-0.011698794,0.03926937,0.174629559,0.872219739
CUNH1orf216,17.18567336,3.38E-05,0.037635741,0.873909184,NA
PSMB2,887.3376223,0.001145589,0.035088681,0.954214273,0.995082155
TFAP2E,0.310750035,2.68E-05,0.037798926,0.9949031,NA
NCDN,1547.070274,0.010806983,0.037618255,0.396164746,0.951718281
KIAA0319L,2345.023075,-0.004326812,0.035293218,0.743441789,0.983908136
ZMYM4,2395.573319,-0.026825883,0.04599846,0.157096726,0.861062505
SFPQ,6929.767834,-0.020828941,0.041522982,0.179563899,0.873169592
ZMYM1,431.5584826,-0.013735431,0.039518368,0.228516338,0.904644739
ZMYM6,1723.868954,-0.020167441,0.040930486,0.229972992,0.904644739
TMEM35B,24.66086622,-0.005453183,0.038083735,0.203785729,NA
DLGAP3,6.718579349,-0.001752181,0.037768901,0.502298053,NA
SMIM12,339.7767365,-0.014318126,0.038828444,0.357733286,0.942538892
GJA4,2.548675922,-0.001312644,0.037809105,0.347384385,NA
GJB3,384.8377928,-0.001694472,0.037168126,0.827572044,0.989331939
GJB4,44.91165528,-0.001547202,0.037611333,0.708508986,NA
GJB5,18.1479551,-0.002979588,0.037815382,0.410236566,NA
CUNH1orf94,3.567643765,0.000310437,0.03775885,0.875248741,NA
CSMD2,368.90153,0.008483403,0.037955665,0.317646991,0.929594013
LOC119052400,0.334594617,-4.98E-05,0.037798718,0.812046239,NA
HMGB4,0.328007632,6.44E-05,0.03779837,0.967208893,NA
ZSCAN20,390.4977284,0.005239038,0.035656582,0.599588015,0.973247766
LOC119052343,2.341141959,0.002084516,0.03784818,0.227912395,NA
PHC2,2562.737381,0.01103283,0.037092101,0.412184714,0.952735492
A3GALT2,1.418923365,0.000352681,0.037794471,0.627642695,NA
ZNF362,409.4865699,-0.014488379,0.039299035,0.361461692,0.944046106
TRIM62,93.9294542,-0.002403077,0.037306975,0.716528411,0.983908136
AZIN2,1394.973228,0.025500755,0.042563165,0.161308817,0.862199449
AK2,959.6588536,0.011252687,0.037775239,0.411401441,0.952735492
RNF19B,1080.54039,0.014510235,0.039739194,0.212690482,0.896097946
LOC119052518,5.455326021,-0.000711671,0.037736794,0.754185025,NA
TMEM54,153.9093463,0.006924771,0.037347527,0.441413521,0.959839775
HPCA,3.145554625,-5.86E-05,0.037763383,0.96958331,NA
FNDC5,3.806445007,0.000823853,0.037777103,0.619414178,NA
S100PBP,1651.792435,-0.00137108,0.035002718,0.844178534,0.992483356
YARS1,2180.659577,0.023758859,0.040299627,0.241918936,0.904783339
KIAA1522,256.0934083,0.005847602,0.037025122,0.598314725,0.973247766
SYNC,658.447591,-0.002922649,0.036916062,0.6836321,0.98376318
RBBP4,7135.228643,-0.005782798,0.034991211,0.683787293,0.98376318
ZBTB8OS,815.4749156,-0.003024672,0.035745478,0.787682007,0.985523131
ZBTB8A,237.0348429,-0.006781453,0.037240762,0.506227329,0.964148231
ZBTB8B,120.7551656,-0.002322851,0.037125831,0.699043076,0.983908136
BSDC1,1069.027217,0.024118284,0.039018077,0.205607616,0.895153709
TSSK3,28.83522812,0.002223315,0.037620568,0.529350786,NA
FAM229A,28.28910754,0.005764266,0.038135913,0.126977716,NA
MARCKSL1,3613.646379,-0.002580984,0.035899019,0.821927496,0.988839736
HDAC1,1150.834202,-0.00402504,0.033325284,0.750909214,0.983908136
LCK,1.263950758,0.001395824,0.03782242,0.230993319,NA
FAM167B,0.303499523,6.39E-05,0.037798545,0.993981324,NA
LOC119052303,78.47514192,-0.000587212,0.037115194,0.920896603,0.993527865
EIF3I,2174.532395,0.005180973,0.032362551,0.73287317,0.983908136
TMEM234,156.108917,0.020685152,0.044527189,0.062827149,0.752197958
DCDC2B,44.05250831,-0.001733279,0.037389643,0.816195354,NA
IQCC,105.4037824,-0.013692628,0.039927485,0.158375458,0.861062505
LOC119052310,47.98423974,0.005160509,0.037952314,0.246956569,NA
CCDC28B,115.4533362,-0.021784562,0.04619715,0.02612293,0.618747701
TXLNA,2687.405688,-0.008010821,0.030083249,0.524891775,0.966276073
KPNA6,1190.437137,-0.011865433,0.036214323,0.469955289,0.96048244
TMEM39B,112.8130403,-0.001646247,0.036720072,0.839249487,0.992095603
LOC119052432,3.813055086,0.000899129,0.037777646,0.596038277,NA
KHDRBS1,3271.667167,-0.007790614,0.035773916,0.570951335,0.971253761
PTP4A2,6534.986912,-0.001233343,0.034895371,0.925850563,0.993634241
SPOCD1,0.187169052,-2.85E-05,0.037800235,0.996848122,NA
ADGRB2,69.91785292,0.000830817,0.037645349,0.764560819,0.983908136
COL16A1,5.64534744,-0.000270848,0.037734569,0.908987019,NA
PEF1,615.9949546,0.012045321,0.037397522,0.288340102,0.920921835
HCRTR1,10.31015598,0.001739926,0.037740141,0.607964233,NA
LOC119052554,0.200577446,-2.19E-05,0.037800266,0.997153301,NA
TINAGL1,7588.145824,0.006686476,0.037964437,0.349361907,0.940945492
LOC119052347,0.997576823,-0.000862192,0.037804107,0.325263977,NA
SERINC2,40.33402449,0.004530624,0.037885314,0.350768706,NA
FABP3,1150.767106,0.011749947,0.039645617,0.135842809,0.838971886
ZCCHC17,1027.894691,0.00699879,0.035242759,0.642615799,0.976033724
SNRNP40,890.0095616,7.26E-05,0.034682357,0.983323117,0.998316612
NKAIN1,61.50103365,0.007864263,0.038401741,0.306692103,0.929217821
LOC119052560,0.165361602,-1.62E-05,0.037800277,0.997367448,NA
LOC119052207,13.50194522,-0.000188604,0.037630625,0.985695391,NA
PUM1,5529.413181,-0.007151851,0.033476882,0.663988742,0.978247396
LOC119052552,0.401876696,0.000176857,0.03779854,0.825462966,NA
LOC119052551,4.88376901,0.00089433,0.037773581,0.610442525,NA
LOC119052550,10.31932946,0.001383744,0.037735919,0.593673629,NA
SDC3,864.9524212,-0.000696617,0.036442596,0.893785403,0.993115126
MATN1,1.548680744,-0.001148528,0.037814277,0.22984621,NA
PTPRU,243.2199988,0.003660967,0.037626475,0.491092068,0.962029377
MECR,246.0411543,0.003091956,0.036432852,0.952184314,0.995082155
LOC119052537,0.838602894,-0.000897495,0.037804915,0.320550549,NA
SRSF4,2618.42721,-0.010247071,0.031906458,0.625038485,0.974980348
TMEM200B,39.41891303,0.003824686,0.037664126,0.480060839,NA
EPB41,1465.614252,-0.004462579,0.034479962,0.798755066,0.986561249
OPRD1,7.261149043,0.002739121,0.037851181,0.318663842,NA
YTHDF2,1208.169119,-0.031266277,0.047264221,0.12805307,0.82930361
GMEB1,540.7337481,0.015848427,0.038832641,0.295378006,0.923557848
LOC119052476,12.54319464,-1.68E-05,0.037624872,0.994071131,NA
LOC119052569,0.97958889,-0.001436885,0.037832631,0.082315167,NA
TAF12,605.2202532,0.003656516,0.035770577,0.742050533,0.983908136
RAB42,26.12125021,0.000182924,0.037603179,0.978647686,NA
LOC119052329,543.5906656,0.005871836,0.036109761,0.640546991,0.975437344
LOC119052559,6.376672679,0.000113259,0.037739707,0.957571213,NA
LOC119052561,15.28893978,-0.004645975,0.038061996,0.233077658,NA
LOC119052521,10.90506633,0.000876683,0.037692189,0.769495259,NA
TRNAU1AP,311.5730233,0.00876919,0.036869099,0.489272485,0.962029377
RCC1,852.3976285,-0.022244698,0.042592843,0.151880637,0.856237236
LOC119052369,4154.548542,-0.043186591,0.049590869,0.072276262,0.768877847
LOC119052544,106.9759907,0.004286996,0.03736331,0.57061873,0.971253761
LOC128626691,34.77545696,-0.000217845,0.037412806,0.967351266,NA
LOC119052546,54.84130878,-0.008250896,0.038574789,0.191681462,NA
PHACTR4,3055.536697,0.004967195,0.035472762,0.706678335,0.983908136
MED18,607.9257462,0.00369549,0.03535021,0.707518914,0.983908136
SESN2,3355.939351,0.095881287,0.112543121,0.01351373,0.466079055
ATP5IF1,2060.377425,0.011526881,0.037036096,0.287400476,0.920040467
DNAJC8,2083.082319,-0.010825485,0.033437264,0.54422724,0.96816153
PTAFR,1.381993158,-0.000115382,0.037799763,0.988859686,NA
EYA3,1313.740995,-0.023416518,0.041441606,0.210094513,0.896097946
XKR8,179.0153242,0.011396746,0.038549176,0.287920746,0.920660666
SMPDL3B,92.76240337,0.006038075,0.037747556,0.41375944,0.952881684
RPA2,968.0722985,-0.006016208,0.036766074,0.514051872,0.964747408
LOC119052520,5.838472228,0.000969543,0.037745413,0.685884605,NA
THEMIS2,25.01096225,-0.00730642,0.038526561,0.133479903,NA
PPP1R8,919.0418183,-0.003939876,0.034549361,0.874059442,0.993115126
LOC119052570,11.12587293,-0.002329968,0.037835139,0.321294996,NA
STX12,3032.195343,-0.004389394,0.031950574,0.849466055,0.992557344
LOC128626656,3.060630657,0.000115239,0.037771943,0.948349853,NA
FAM76A,376.1935938,0.00929806,0.03662524,0.639030881,0.975437344
IFI6,2562.616735,0.012271483,0.040144288,0.072899803,0.768877847
FGR,0.58520209,0.000293328,0.037800232,0.763702948,NA
AHDC1,394.8893815,0.019821261,0.041868908,0.173360101,0.871281292
WASF2,3116.896471,-5.44E-05,0.029199309,0.915474463,0.993115126
GPR3,22.64362736,0.005523752,0.038144213,0.21193719,NA
CD164L2,1.2132208,0.001399076,0.037828321,0.114021486,NA
MAP3K6,33.46190397,-0.005041053,0.037957062,0.311744347,NA
SYTL1,43.46065162,-0.004227091,0.03770955,0.455958975,NA
TMEM222,273.3269277,0.021471015,0.04473583,0.072801811,0.768877847
WDTC1,1271.532332,0.006197011,0.032967346,0.719520522,0.983908136
SLC9A1,726.9342639,0.009467066,0.035154481,0.57541448,0.972002885
TENT5B,53.86966022,-0.001186143,0.037438321,0.792731449,NA
TRNP1,1.377020158,0.00074588,0.037801332,0.362296169,NA
KDF1,2.34148829,-0.000473043,0.037774145,0.82258586,NA
NUDC,2466.911384,0.001895868,0.033386524,0.911443508,0.993115126
NR0B2,0.923136624,0.000970068,0.037808248,0.271705871,NA
GPATCH3,294.6383995,0.023507928,0.04571032,0.083413612,0.79329447
GPN2,247.6936388,0.00674522,0.036205768,0.564716677,0.968871936
LOC128626681,248.7073121,0.007511978,0.037065692,0.479022258,0.9614495
LOC119042213,184.2629596,0.00343282,0.037009406,0.682774854,0.98376318
PIGV,767.5759186,-0.00183983,0.034881096,0.893121067,0.993115126
ARID1A,3989.269462,-0.120124992,0.053078714,0.001541116,0.128745936
LOC119042281,1.161252113,-0.000570691,0.037787421,0.613808888,NA
RPS6KA1,299.0573168,0.004476509,0.035989551,0.691162864,0.983908136
HMGN2,4304.548605,-0.003549287,0.036515033,0.526740731,0.967048993
DHDDS,1151.174415,0.002547991,0.033191665,0.883146675,0.993115126
LIN28A,1615.622852,0.00556588,0.03703532,0.590161439,0.973247766
LOC119042249,1.248950012,-4.68E-05,0.037786831,0.960495515,NA
UBXN11,104.1870935,0.004381901,0.037301653,0.566898131,0.969296106
SH3BGRL3,390.0978005,0.009729003,0.037929871,0.357208621,0.942538892
CEP85,323.0119612,-0.00477916,0.03625492,0.63968148,0.975437344
CNKSR1,1.481900774,-4.77E-05,0.037788049,0.954364249,NA
ZNF593OS,17.08645722,0.000890972,0.037698339,0.79787874,NA
ZNF593,181.8905597,0.005660228,0.037001273,0.551930779,0.96816153
PDIK1L,394.236328,-0.013293463,0.038489571,0.340089294,0.938358709
TRIM63,7.690809226,0.002883077,0.037892237,0.249724614,NA
SLC30A2,526.767909,-0.001949274,0.036230874,0.88748118,0.993115126
EXTL1,28.84201845,0.000764637,0.0377104,0.770163981,NA
PAFAH2,1049.354659,-0.032893929,0.048578243,0.087697374,0.800850997
STMN1,2643.932584,-0.003763033,0.037101063,0.646349935,0.976033724
PAQR7,30.00185029,-0.007411801,0.038553067,0.232669767,NA
AUNIP,48.02080844,-0.006137527,0.037783777,0.483762,NA
MTFR1L,1661.693015,-0.016584667,0.032850805,0.406981072,0.952735492
