Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
ATP8B4,1.091899893,-0.000124301,0.028181151,0.773321517,NA
DTWD1,106.8934163,-0.000896931,0.027726935,0.841693297,0.998952344
FAM227B,9.461613189,0.000370461,0.028156659,0.779835309,NA
FGF7,0.778273233,-0.000148274,0.02818299,0.662539839,NA
GALK2,159.6409765,-0.009359266,0.029929827,0.096216679,0.954487016
COPS2,2729.298937,-0.013804198,0.030723277,0.174632688,0.998952344
SECISBP2L,3061.582585,-0.00734007,0.027671942,0.431609216,0.998952344
SHC4,210.6247428,-0.00566812,0.02872757,0.160508508,0.998952344
EID1,758.2917957,-0.013308038,0.031108683,0.13687457,0.998130946
CEP152,289.2883166,-0.004373063,0.027941931,0.517869588,0.998952344
FBN1,7231.634102,-0.004370163,0.027622065,0.548982928,0.998952344
DUT,862.3505318,0.000110597,0.027722982,0.985269837,0.998952344
SLC12A1,497.2973766,0.002096142,0.028067857,0.653548048,0.998952344
CTXN2,3.054260535,0.000272041,0.028173718,0.69231341,NA
MYEF2,2158.311854,-0.009014968,0.027829513,0.124142592,0.992466983
SLC24A5,524.5555855,-0.003601002,0.026814644,0.688631149,0.998952344
SEMA6D,113.2233827,-0.001603381,0.028153805,0.496072515,0.998952344
LOC119057643,3.958740192,0.000876092,0.028180582,0.448805283,NA
SQOR,51.81328413,0.00020961,0.027991014,0.883705725,0.998952344
BLOC1S6,1362.286561,-0.036480726,0.055737589,0.041221214,0.831709191
SLC30A4,860.9260937,-0.012982971,0.031535198,0.085165217,0.937910247
CUNH15orf48,2.248945254,0.000256068,0.028176992,0.737729201,NA
SPATA5L1,149.2012704,-0.001127767,0.027812034,0.812893311,0.998952344
GATM,89.77231997,-0.000569773,0.027957843,0.863259742,0.998952344
LOC128628121,1.507985234,0.000149019,0.028177905,0.835038357,NA
SLC28A2,9.067488399,0.001141637,0.028196056,0.31154398,NA
SHF,195.5010402,-0.003701839,0.028096898,0.462435428,0.998952344
DUOX1,2.465761336,-1.38E-05,0.028181185,0.990161462,NA
MAMLD1,599.3236661,0.006655958,0.028702715,0.398927803,0.998952344
MTM1,746.892046,-0.001383102,0.026996271,0.800149994,0.998952344
MTMR1,2016.202733,0.001763278,0.026657273,0.884543927,0.998952344
CD99L2,1035.603352,0.015504767,0.03081261,0.187972028,0.998952344
HMGB3,847.8484087,-0.001240354,0.027095547,0.79537549,0.998952344
VMA21,339.5243672,0.015114287,0.032642184,0.076258866,0.928892935
GABRQ,87.99741601,0.001816974,0.027976731,0.58360319,0.998952344
CETN2,836.2012722,0.002914771,0.027032081,0.753031657,0.998952344
LOC128628163,0.369107534,-2.43E-05,0.028183907,0.830113182,NA
NSDHL,1173.720272,0.015042289,0.03338809,0.034476815,0.787526497
LOC119040371,0.973015102,-0.00028008,0.028185499,0.619434118,NA
LOC119040355,1.561767174,0.000545247,0.028188234,0.259296066,NA
ZNF185,204.6413372,0.002849048,0.028136705,0.453638388,0.998952344
COL8A1,1172.205636,3.74E-05,0.028156003,0.982193284,0.998952344
CMSS1,50.95983865,0.000164744,0.028074015,0.852069058,0.998952344
FILIP1L,11443.80997,-0.002047214,0.027416327,0.760414789,0.998952344
LOC119060647,0.162630136,6.75E-05,0.028184674,0.902118563,NA
LOC119060656,4.099654704,0.000206333,0.028177033,0.759888157,NA
TBC1D23,2087.952181,0.002454597,0.026197357,0.93657565,0.998952344
NIT2,1027.933112,-0.005350878,0.027246461,0.552984133,0.998952344
TOMM70,1591.430255,-0.022376872,0.037186389,0.13415129,0.996036458
LNP1,124.1937758,-0.001691358,0.027915096,0.605377235,0.998952344
TMEM45A,125.4229428,0.000715452,0.027778488,0.882459962,0.998952344
ADGRG7,3.605524228,-0.000199917,0.028172323,0.821178522,NA
LOC128628165,2.333436574,0.000929024,0.028195938,0.258352339,NA
TFG,2775.591612,0.063307431,0.067680677,0.015384722,0.650871257
ABI3BP,1839.430899,-0.002093651,0.027878828,0.658910662,0.998952344
IMPG2,92.35993381,-0.001987554,0.028104867,0.53513452,0.998952344
SENP7,1011.830821,-0.006658853,0.02830554,0.424743851,0.998952344
LOC119039018,0.345282133,0.000190827,0.028185131,0.625551363,NA
LOC119038983,10.00382619,-0.000547757,0.028167167,0.651699569,NA
TRMT10C,326.5997371,-0.025087456,0.044674476,0.015646165,0.653438856
PCNP,3258.836144,-0.024094817,0.039177931,0.144896701,0.998947864
ZBTB11,879.528929,-0.008365757,0.029000728,0.260710749,0.998952344
RPL24,5738.46691,0.003073616,0.026765594,0.731878144,0.998952344
RIOX2,1336.599164,-0.000431779,0.026899919,0.955751985,0.998952344
CRYBG3,669.1873395,-0.01531774,0.033301907,0.047829451,0.86677353
RAB43,990.5828736,0.004611915,0.02656765,0.630448896,0.998952344
ISY1,616.865107,0.005977996,0.027454807,0.464476609,0.998952344
LOC128628169,358.5362852,-0.002509152,0.027530519,0.716501721,0.998952344
CNBP,4280.720243,-0.002043057,0.02627183,0.74204762,0.998952344
COPG1,4829.210607,-0.000425864,0.024036799,0.880593809,0.998952344
HMCES,433.0266495,-0.007049285,0.028302156,0.498342316,0.998952344
LOC119039038,244.7622796,-0.014320525,0.03261464,0.044121909,0.845288473
RAB7A,4290.34718,-0.018293633,0.029108115,0.183944836,0.998952344
RPN1,3983.604351,0.119292613,0.05180444,0.001164617,0.15209642
LOC119039039,2.050018256,0.001115326,0.028207634,0.151862713,NA
GATA2,37.68947113,0.000753066,0.028069434,0.719334816,0.998952344
EEFSEC,322.7030396,0.000968037,0.02759707,0.95049821,0.998952344
LOC119045031,0.197454763,-1.82E-05,0.028184753,0.997664285,NA
RUVBL1,2296.456576,-0.004743623,0.025605645,0.871099385,0.998952344
LOC128628168,14.56865133,0.001329362,0.028172004,0.495284808,NA
SEC61A1,11069.65394,0.126374154,0.05430216,0.000900092,0.125119079
LOC119038338,1.195494866,-0.000365741,0.028182801,0.514241378,NA
MCM2,2735.85215,-0.002464655,0.027696575,0.669928001,0.998952344
TPRA1,116.2097743,0.005955743,0.02868561,0.227545536,0.998952344
PLXNA1,2265.092686,-0.000388207,0.025435051,0.970623445,0.998952344
CHCHD6,0.14496729,7.13E-05,0.028184711,0.915680761,NA
TXNRD3,660.8897186,0.000515798,0.027578137,0.92281409,0.998952344
CHST13,0.44341375,0.00013588,0.028184681,0.781908282,NA
UROC1,0.176681134,-1.04E-05,0.028184786,0.99829873,NA
ZXDC,839.2024393,-0.00181207,0.027428027,0.78212199,0.998952344
CFAP100,6.199596173,-0.00024181,0.028164694,0.829451773,NA
KLF15,113.0754971,0.001769826,0.027902183,0.503167207,0.998952344
IRS2,6279.537048,-0.003592638,0.028099946,0.450910632,0.998952344
LOC119042703,5.141821865,0.000486858,0.028174395,0.619751158,NA
LOC119042702,1.149768194,0.000522481,0.028188518,0.220526111,NA
MYO16,14.80366513,0.001292845,0.028154531,0.642619548,NA
TNFSF13B,25.90531515,-0.000796381,0.028185542,0.419365667,NA
ABHD13,645.404571,-0.027148911,0.045662072,0.039127981,0.821384233
LIG4,355.986586,-0.013258324,0.031757517,0.073966383,0.928892935
NALF1,0.547920592,-0.000195106,0.02818434,0.488411568,NA
LOC119047232,14.34721995,0.00177416,0.028226056,0.253342137,NA
ARGLU1,7149.331261,-0.005248609,0.026730762,0.59535914,0.998952344
EFNB2,579.8785299,0.003057986,0.027886597,0.435578113,0.998952344
LOC119038781,942.2117751,0.002177151,0.027336954,0.737083058,0.998952344
SLC10A2,3.033556427,-0.000161725,0.028177213,0.811947376,NA
METTL21C,2.811075885,0.000391182,0.0281794,0.579832219,NA
ERCC5,1663.553704,-0.030462412,0.051504322,0.23431668,0.998952344
BIVM,1368.390147,-0.020983909,0.03564109,0.21200357,0.998952344
POGLUT2,1580.567602,0.000434191,0.026567339,0.79080417,0.998952344
TEX30,229.0511693,-0.014332421,0.03256119,0.061098453,0.912864761
TPP2,1816.937486,-0.003671858,0.026564713,0.682068863,0.998952344
LOC119065857,30.34783012,-0.00185606,0.028145529,0.583571431,NA
ITGBL1,0.647999217,0.000203731,0.028184678,0.64787104,NA
LOC128628172,4.614226991,0.000167683,0.028163765,0.884885776,NA
NALCN,1367.490947,-0.003909856,0.028318898,0.308175369,0.998952344
LOC119047169,0.746165391,0.000348749,0.028185574,0.394373416,NA
LOC128628176,0.873506623,3.67E-05,0.028180655,0.986977099,NA
LOC119054219,3.446091069,0.001371313,0.028218456,0.15717833,NA
CEP295,953.593371,-0.003057929,0.027546459,0.79162251,0.998952344
LOC119054223,2.109130422,-0.00062814,0.028184847,0.404482028,NA
LOC119054222,2.118382968,0.000147545,0.028175959,0.839097227,NA
TAF1D,3331.83295,-0.004286037,0.02724955,0.568834476,0.998952344
LOC119054227,9.190993801,-0.000818159,0.028155217,0.609313687,NA
LOC119054229,31.56103637,0.003634903,0.028358273,0.239171629,NA
LOC119054220,24.7579168,0.000955777,0.028083736,0.631326889,NA
LOC119054228,23.20025169,-0.000523461,0.028068297,0.836081882,NA
LOC119054226,47.0204503,0.001803285,0.028034535,0.649051147,0.998952344
LOC119054225,16.50587869,0.002975284,0.028346187,0.176564967,NA
LOC119054221,93.33871849,-0.012916341,0.032110001,0.024221299,0.740506115
LOC119054224,111.0381939,-0.00342285,0.028158876,0.422290717,0.998952344
CUNH11orf54,178.3308489,-0.000458515,0.027620951,0.626863561,0.998952344
LOC128628177,4.153413945,9.44E-05,0.028163464,0.909559076,NA
MED17,497.3076192,-0.006505738,0.028053576,0.428161606,0.998952344
VSTM5,14.12359569,-0.00054031,0.028121153,0.783211592,NA
CADM1,1164.593657,0.001371719,0.027454669,0.910234991,0.998952344
REXO2,828.7263788,0.004459531,0.027822378,0.468020378,0.998952344
LOC119048098,1.010149534,0.000381478,0.028185004,0.391833272,NA
RBM7,632.5789386,-0.007886551,0.028649745,0.276384718,0.998952344
CUNH11orf71,102.3369268,-0.008038747,0.029474539,0.089178666,0.944043042
LOC119048099,0.359944845,0.000189765,0.028185275,0.568529836,NA
NNMT,0.938206556,0.000224267,0.028182618,0.637919286,NA
LOC128628193,1.205107194,-0.001067736,0.028209087,0.063585854,NA
USP28,473.1745817,-0.002847942,0.028051449,0.574556884,0.998952344
ZW10,758.9921698,-0.012525059,0.030615434,0.159542646,0.998952344
DRD2,0.89745414,-0.000149834,0.028181585,0.724985319,NA
ANKK1,0.207664722,8.46E-05,0.028184703,0.884324245,NA
TTC12,0.527927798,0.000223865,0.028184785,0.524769175,NA
NCAM1,3.684270345,-0.001757537,0.02825395,0.04662826,NA
LOC119056540,5.540036575,-0.001124049,0.028203973,0.222478284,NA
LOC119056541,0.166971503,-1.17E-05,0.028184784,0.998300959,NA
PLET1,0.806384789,0.000549655,0.028190681,0.162474927,NA
PTS,1148.225943,-0.016428249,0.03187814,0.113980094,0.978995687
BCO2,107.3616332,-0.00766718,0.029301772,0.110100492,0.978765408
TEX12,4.230148668,0.000535262,0.028182701,0.467688061,NA
IL18,4.331764196,0.000925481,0.028193333,0.302856305,NA
SDHD,1377.407159,-0.002555066,0.025915853,0.816544589,0.998952344
TIMM8B,385.7364682,0.021078213,0.03865605,0.030651353,0.775980814
NKAPD1,1432.231929,-0.010027258,0.027403788,0.322357568,0.998952344
PIH1D2,321.284688,-0.009661462,0.029163334,0.275890652,0.998952344
DLAT,1913.775843,-0.020476995,0.035203429,0.120519263,0.991023561
DIXDC1,1316.151914,-0.012878161,0.031825418,0.049691029,0.872715364
CUNH11orf52,28.87629551,-0.002125595,0.028235218,0.280923506,NA
HSPB2,0.780398895,-0.00036402,0.028185401,0.352558617,NA
CRYAB,49.73716682,-0.00436904,0.028576494,0.085712601,0.939507395
CFAP68,8.28663914,-0.00059898,0.028159869,0.613563868,NA
FDXACB1,56.02688959,-0.007435516,0.029326275,0.064396465,0.915633732
ALG9,169.5650178,-0.005623803,0.028603826,0.197661479,0.998952344
PPP2R1B,2132.056132,-0.020580936,0.036130963,0.076805444,0.928892935
SIK2,1467.832879,-0.004382154,0.027390869,0.511792836,0.998952344
LAYN,6.697013658,-0.000609951,0.028172951,0.57951596,NA
ARHGAP20,0.440286374,-3.88E-05,0.028184646,0.994820009,NA
FDX1,307.0221482,-0.021056707,0.039131891,0.021093938,0.719548946
RDX,2804.219702,-0.00582813,0.027536932,0.529442964,0.998952344
ZC3H12C,833.1996344,-0.004710452,0.028110732,0.488976474,0.998952344
LOC119062819,2.859075715,0.000100983,0.028178099,0.85723374,NA
CUNH11orf87,148.6177914,-0.003989654,0.028444298,0.20326888,0.998952344
DDX10,772.9826491,-0.040453707,0.083880155,0.011149956,0.575954012
EXPH5,259.3899809,-0.001639431,0.027686411,0.737431209,0.998952344
POGLUT3,3087.510533,-0.016055294,0.032932598,0.075690188,0.928892935
CUNH11orf65,22.33927904,-0.004188961,0.028567911,0.052357564,NA
ATM,3104.759173,0.000433195,0.027379194,0.949374348,0.998952344
LOC119059266,0.175928848,-1.62E-05,0.028184769,0.997976755,NA
LOC119058839,1017.608343,-0.003729211,0.026978367,0.676698218,0.998952344
ACAT1,462.3192616,0.001390526,0.027201447,0.758279979,0.998952344
CUL5,953.6347945,-0.001608451,0.027278333,0.765939113,0.998952344
RAB39A,12.57437987,0.000364469,0.028147488,0.824717668,NA
SLC35F2,501.5516634,-0.002744364,0.02749913,0.757494185,0.998952344
ELMOD1,21.30653971,-0.000867659,0.028131475,0.668645529,NA
ALKBH8,180.5840871,-0.002696897,0.027859181,0.378125153,0.998952344
CWF19L2,370.5555556,-0.014302131,0.031682835,0.129494805,0.996036458
GUCY1A2,642.4426183,-0.003122607,0.028241857,0.3467908,0.998952344
AASDHPPT,1882.051937,-0.020223368,0.035601117,0.037623522,0.811886021
KBTBD3,665.0548479,-0.014338918,0.031926672,0.108657004,0.976276195
MSANTD4,441.116133,-0.015573205,0.033610076,0.038233661,0.811886021
GRIA4,0.285275242,-7.62E-05,0.028184936,0.545101751,NA
LOC119060734,0.346115128,-9.06E-05,0.028184754,0.824018719,NA
CARD16,26.87786913,-0.001516881,0.028205827,0.312801953,NA
CASP1,1.851188905,0.000460455,0.028184168,0.440973187,NA
LOC119060787,17.21166502,0.00093794,0.028173434,0.497009057,NA
LOC119060770,49.22782904,-0.001751554,0.028177206,0.487375662,0.998952344
LOC119060799,14.20301085,0.000408205,0.028183068,0.452609486,NA
PDGFD,43.84349033,-0.00339026,0.028334081,0.245219017,0.998952344
DYNC2H1,1877.383806,-0.002246279,0.027769657,0.609258185,0.998952344
HEPHL1,3.025610269,-0.000819252,0.028190333,0.327447187,NA
PANX1,846.5637863,-0.004591765,0.027394337,0.569981247,0.998952344
LOC128628186,0.372976101,0.000121158,0.028184381,0.718780407,NA
IZUMO1R,0.325077584,-1.33E-05,0.028184785,0.998319972,NA
GPR83,1.923798725,0.000624686,0.028189105,0.288013311,NA
MRE11,1047.782155,-0.019562383,0.035644792,0.063355286,0.915633732
ANKRD49,445.2419185,-0.017599495,0.034197431,0.058579241,0.904609252
CUNH11orf97,8.830919353,-0.000701496,0.028166936,0.591290623,NA
FUT4,228.0482043,-0.010961876,0.031103457,0.013867868,0.626966119
PIWIL4,19.88427893,0.000932443,0.028129812,0.656997445,NA
AMOTL1,546.4141632,-0.006805055,0.028282586,0.387992083,0.998952344
CWC15,2083.445119,-0.012617931,0.030370209,0.208798637,0.998952344
KDM4D,14.76667934,0.000103807,0.02810687,0.951396255,NA
LOC119062477,0.944685117,-0.000236513,0.028185137,0.666902856,NA
LOC119062450,7.826722535,0.001698977,0.028236476,0.123745965,NA
ENDOD1,1986.065441,-0.002457938,0.028143785,0.456607052,0.998952344
LOC128628187,68.48620455,-0.003415797,0.028350673,0.223103143,0.998952344
LOC119062469,32.35322923,0.001825798,0.028129787,0.551906919,NA
SESN3,1368.161839,-0.010647185,0.030281859,0.097786838,0.958479442
FAM76B,692.7668326,-0.002104285,0.027243445,0.846916631,0.998952344
CEP57,1016.200354,0.000953644,0.027192446,0.886476074,0.998952344
MTMR2,3789.007293,-0.006739236,0.027193361,0.4933394,0.998952344
LOC128628189,1.02212269,0.000828748,0.028198608,0.108916706,NA
MAML2,907.3362894,0.002983844,0.02763385,0.966695166,0.998952344
LOC128628190,0.560163579,2.00E-05,0.028182852,0.99214782,NA
CCDC82,537.8327964,-0.003787567,0.027462292,0.575746369,0.998952344
JRKL,788.5012825,-0.005166426,0.027373395,0.543324193,0.998952344
CNTN5,0.819546834,-4.61E-05,0.028184604,0.992290303,NA
ARHGAP42,4259.521996,-0.010761632,0.029571778,0.240350081,0.998952344
ANGPTL5,7.368354971,0.001427856,0.028210082,0.293996356,NA
CEP126,176.1929231,-0.015119013,0.033729354,0.019151134,0.70751649
CFAP300,136.9236456,-0.009234123,0.029869488,0.100157713,0.965835007
YAP1,5821.612798,-0.009007153,0.028504949,0.442482742,0.998952344
BIRC3,4651.977144,0.002348668,0.028208424,0.361668038,0.998952344
LOC119054067,5.412209561,-0.001212772,0.028218051,0.029764973,NA
BIRC2,3806.587553,0.000355952,0.027118493,0.963330969,0.998952344
TMEM123,4921.536771,-0.04467314,0.082952994,0.055845213,0.904609252
MMP7,138.5906803,0.00204554,0.028107174,0.77558156,0.998952344
LOC119054047,7.926294721,0.001341188,0.028210027,0.238627671,NA
MMP20,64.13386673,0.000438945,0.028094797,0.838476932,0.998952344
MMP27,43.43158752,-0.00440698,0.028449333,0.419189655,0.998952344
MMP8,2.078899604,0.000403905,0.028178695,0.611905762,NA
LOC119054059,16.66747476,0.001539504,0.028158296,0.506112639,NA
MMP1,240.6302409,-0.000449431,0.028138794,0.784243262,0.998952344
LOC119054055,1.48075847,2.16E-05,0.028179925,0.993762551,NA
MMP12,3.449398288,-0.000497781,0.028180007,0.525638505,NA
MMP13,37.67784636,-0.001094669,0.028176843,0.467821992,0.998952344
DCUN1D5,803.1031182,-0.005357836,0.026882151,0.582100026,0.998952344
LOC128628178,0.240020492,3.69E-05,0.028184403,0.997506814,NA
LOC119043000,2.848732452,-0.000212864,0.028172782,0.797293703,NA
EGLN3,3866.981763,0.004029719,0.027737568,0.547117895,0.998952344
NPAS3,13.89505223,-0.002447281,0.028309843,0.072485613,NA
AKAP6,46.58988576,0.002212062,0.02816645,0.442809224,0.998952344
ARHGAP5,4285.500404,-0.006359827,0.028340559,0.346886276,0.998952344
NUBPL,194.8351644,-0.002505685,0.027507864,0.713226902,0.998952344
GPR33,0.230528154,-2.35E-05,0.028184724,0.997013628,NA
DTD2,377.9481387,-0.020289969,0.037154095,0.050109553,0.872715364
HEATR5A,1361.877747,0.006650839,0.028268449,0.377537838,0.998952344
LOC119061178,0.245288503,-2.07E-05,0.02818476,0.997836152,NA
LOC119061173,0.900995518,-1.04E-05,0.028182659,0.992055756,NA
LOC128628197,0.242565411,9.04E-05,0.028184692,0.867467119,NA
LOC128628200,22.68903668,-0.00059555,0.028120089,0.77046916,NA
HECTD1,6208.282943,-0.00433521,0.027612055,0.483575796,0.998952344
LOC128628198,6.165392187,0.000959928,0.028195641,0.269920404,NA
AP4S1,142.2998373,-0.008001106,0.029350663,0.14028609,0.998947864
LOC119061174,0.933315144,0.000146075,0.028180958,0.789831501,NA
STRN3,4031.428831,-0.0143165,0.030006176,0.394739746,0.998952344
COCH,52.33117241,-0.000410559,0.027983572,0.849517052,0.998952344
SCFD1,1626.246083,-0.002486396,0.02566009,0.863143256,0.998952344
G2E3,863.3693424,-0.010830229,0.030480473,0.112494304,0.978765408
PRKD1,34.98350089,0.001391495,0.028110339,0.941390921,0.998952344
FOXG1,0.526928903,-3.30E-05,0.02818466,0.994427782,NA
NOVA1,207.984558,-0.007016001,0.028848867,0.201953807,0.998952344
LOC119037263,0.37133271,-3.79E-05,0.028184677,0.996215183,NA
STXBP6,320.0449633,0.002807193,0.027924059,0.847484942,0.998952344
LOC119037278,234.3358388,-0.000291249,0.028083567,0.904017935,0.998952344
LOC119037330,1.213588759,0.000363588,0.028184628,0.405848631,NA
LOC119037317,0.547112883,0.000125983,0.028182281,0.828813197,NA
LOC119037316,0.389390698,-0.000153595,0.028184802,0.752103636,NA
LOC119037318,647.9021251,0.004133619,0.028116329,0.440639938,0.998952344
LOC128628201,60.79917765,0.001592398,0.028000008,0.67786099,0.998952344
LOC128628202,4.63388568,-0.001081449,0.028191689,0.349799958,NA
WTIP,147.2533744,0.009085354,0.029763193,0.119410408,0.98874712
UBA2,2409.084847,-0.012007486,0.030036615,0.170300161,0.998952344
LOC119043179,0.965821442,-1.48E-05,0.028182538,0.991742162,NA
LOC128628208,0.508967284,0.000152338,0.028184069,0.617313411,NA
PDCD2L,284.2990542,-0.007265353,0.028539745,0.3012555,0.998952344
LOC119043176,1.186814403,4.67E-05,0.028180784,0.950487899,NA
LOC119043170,19.61399166,0.001622748,0.028147587,0.508399347,NA
GPI,2736.266936,0.015986368,0.030929715,0.23283267,0.998952344
GARRE1,1489.09275,-0.004435361,0.026791416,0.628001708,0.998952344
LOC119043168,71.6804494,-0.001802847,0.027988345,0.69305401,0.998952344
LSM14A,1872.900794,0.004698947,0.026452008,0.644364713,0.998952344
KCTD15,500.9802389,0.000510278,0.027911382,0.91561731,0.998952344
PEPD,354.3726903,0.002120811,0.027595354,0.721648617,0.998952344
