,baseMean,log2FoldChange,lfcSE,pvalue,padj
LZTFL1,296.7176337,3.42E-05,0.001442781,0.226066643,0.999567029
ARAP3,664.804833,3.42E-05,0.00144264,0.012004718,0.999567029
STK17B,5571.809229,3.42E-05,0.001441977,0.176039697,0.999567029
SLC25A37,1265.557767,3.42E-05,0.001442309,0.097241383,0.999567029
MBD2,1781.348858,3.41E-05,0.001442371,0.080685385,0.999567029
KCTD1,3196.827588,3.41E-05,0.001441982,0.189732965,0.999567029
MCL1,6944.831782,3.41E-05,0.001441746,0.234617267,0.999567029
HDLBP,8833.204592,3.41E-05,0.001441524,0.279295926,0.999567029
STEEP1,1073.533468,3.39E-05,0.001442452,0.058066372,0.999567029
ZDHHC5,2022.211655,3.39E-05,0.001442291,0.122003678,0.999567029
CLINT1,3956.763408,3.37E-05,0.001441616,0.26629957,0.999567029
STK24,2642.735003,3.37E-05,0.001441859,0.23108072,0.999567029
MAPRE2,1083.727293,3.36E-05,0.001442328,0.099302126,0.999567029
SLC12A1,833.6587809,3.34E-05,0.001442737,0.001403109,0.999567029
MAPK6,4551.944191,3.34E-05,0.001441863,0.223211856,0.999567029
ZBTB33,1808.550723,3.32E-05,0.001442219,0.130165088,0.999567029
ZC3H11A,3711.857107,3.32E-05,0.001441974,0.195798303,0.999567029
KIFAP3,1080.256464,3.32E-05,0.001442296,0.107136005,0.999567029
MBNL1,5449.984912,3.31E-05,0.001442024,0.183357756,0.999567029
SDC4,6369.383692,3.31E-05,0.001441812,0.234632024,0.999567029
P4HTM,544.1427302,3.30E-05,0.001442655,0.010202763,0.999567029
KIAA1614,1096.899989,3.29E-05,0.001442455,0.060449768,0.999567029
SIRT1,2059.311734,3.29E-05,0.001442161,0.146082678,0.999567029
USP2,449.1495599,3.28E-05,0.001442594,0.022756971,0.999567029
NRP2,1701.678109,3.28E-05,0.001442479,0.054301989,0.999567029
NUAK1,6517.992387,3.28E-05,0.001441517,0.315968004,0.999567029
RALBP1,1260.731509,3.28E-05,0.001442283,0.115382871,0.999567029
CHSY1,1859.401595,3.27E-05,0.001442243,0.127184117,0.999567029
PBX2,1114.792113,3.27E-05,0.001442341,0.101562588,0.999567029
ESF1,1248.55768,3.27E-05,0.001442376,0.096240404,0.999567029
GRK3,316.0255445,3.27E-05,0.001442719,0.002431167,0.999567029
SLC30A4,661.0071732,3.26E-05,0.001442571,0.028854081,0.999567029
SMARCA1,3662.803599,3.26E-05,0.001442019,0.190244437,0.999567029
PPIG,2687.233284,3.26E-05,0.001442093,0.174246721,0.999567029
SNX33,636.4960616,3.26E-05,0.001442569,0.029848059,0.999567029
CCDC82,940.3268904,3.25E-05,0.001442483,0.055802732,0.999567029
TMEM52B,389.4893272,3.25E-05,0.001442686,0.005399095,0.999567029
NBR1,2757.987089,3.24E-05,0.001441811,0.239189107,0.999567029
TTI1,614.5583809,3.24E-05,0.001442519,0.043699783,0.999567029
ABCC3,3059.405429,3.23E-05,0.001442227,0.137493864,0.999567029
MOV10,585.5491019,3.23E-05,0.001442614,0.0192233,0.999567029
NAA15,3420.204192,3.22E-05,0.001441963,0.206652133,0.999567029
VGLL3,17850.06638,3.22E-05,0.001441784,0.250830391,0.999567029
SZRD1,2042.418881,3.22E-05,0.00144205,0.187332343,0.999567029
LOC119044169,3541.520191,3.21E-05,0.00144182,0.249111012,0.999567029
GATAD2A,3357.969213,3.21E-05,0.001442016,0.197454929,0.999567029
GEMIN8,1555.145322,3.21E-05,0.001442331,0.104653689,0.999567029
WDR7,811.5490077,3.21E-05,0.001442596,0.023394843,0.999567029
ITGA3,4511.590262,3.21E-05,0.00144226,0.12680623,0.999567029
GGCX,1531.6753,3.21E-05,0.00144238,0.090308801,0.999567029
SCP2,3272.213367,3.21E-05,0.001442101,0.174194346,0.999567029
YLPM1,4421.539577,3.20E-05,0.001441951,0.209529022,0.999567029
ICE2,1124.249064,3.20E-05,0.001442316,0.110445715,0.999567029
ZNF354A,1958.346782,3.20E-05,0.001442048,0.187408539,0.999567029
ZNF518B,1731.042873,3.19E-05,0.001442258,0.138643977,0.999567029
MOB1B,5093.151745,3.19E-05,0.001441983,0.220215742,0.999567029
MTMR9,1161.498761,3.19E-05,0.001442411,0.08000737,0.999567029
ZKSCAN8,3934.25675,3.19E-05,0.001442243,0.134565714,0.999567029
ARHGAP29,3451.904494,3.16E-05,0.001442055,0.191229865,0.999567029
NEMP1,756.99269,3.16E-05,0.001442503,0.050089215,0.999567029
FLNA,70744.30251,3.16E-05,0.001442499,0.053115737,0.999567029
LPIN2,4127.288254,3.16E-05,0.001442132,0.169325168,0.999567029
MSL1,2674.735881,3.15E-05,0.001441914,0.229362184,0.999567029
EIF5A2,5143.847626,3.15E-05,0.001441673,0.290248962,0.999567029
USO1,4616.048136,3.15E-05,0.001441667,0.284806768,0.999567029
KDSR,1034.333835,3.14E-05,0.001442305,0.1190187,0.999567029
WDR33,3197.320782,3.13E-05,0.001442272,0.13050841,0.999567029
NECTIN3,7738.282683,3.12E-05,0.001441613,0.312791403,0.999567029
STARD4,1156.243844,3.09E-05,0.001442444,0.075459744,0.999567029
HSPA4L,1324.44599,3.09E-05,0.001442277,0.132461759,0.999567029
LOC119052107,1856.109016,3.08E-05,0.001442163,0.169147559,0.999567029
WDHD1,1425.073507,3.08E-05,0.001442184,0.163138618,0.999567029
TMTC4,571.4445591,3.08E-05,0.00144256,0.036051873,0.999567029
STAU2,1545.660778,3.07E-05,0.001442322,0.118749532,0.999567029
TM9SF4,2380.307111,3.07E-05,0.001441735,0.28093336,0.999567029
PHF6,2433.197502,3.07E-05,0.001442295,0.130054419,0.999567029
IFT140,645.5676291,3.07E-05,0.001442564,0.035618438,0.999567029
RHBDD2,485.9714027,3.07E-05,0.001442628,0.017400783,0.999567029
PARP2,664.7053389,3.07E-05,0.001442498,0.058744157,0.999567029
PLEKHA1,1337.08192,3.06E-05,0.001442443,0.07962528,0.999567029
MAP9,3625.883765,3.06E-05,0.001442453,0.073052107,0.999567029
BLOC1S6,1582.899924,3.05E-05,0.001442238,0.148228394,0.999567029
PRKAR2A,3300.707531,3.05E-05,0.001442069,0.20000902,0.999567029
LANCL1,1544.016244,3.05E-05,0.00144218,0.167480019,0.999567029
NAMPT,1757.217048,3.05E-05,0.001442264,0.144289616,0.999567029
EPHA4,7525.555823,3.04E-05,0.001442045,0.205683417,0.999567029
LOC119046231,940.9360878,3.03E-05,0.001442492,0.060842665,0.999567029
GPD1L,2988.677333,3.03E-05,0.001441677,0.302481497,0.999567029
TCAF1,1006.266318,3.03E-05,0.001442479,0.065561393,0.999567029
SPIN1,2502.648736,3.03E-05,0.001442132,0.185077088,0.999567029
ITGAV,98256.7331,3.02E-05,0.001442077,0.204128142,0.999567029
VPS35L,2087.785174,3.02E-05,0.001442413,0.089108664,0.999567029
TRAM1,3506.399156,3.02E-05,0.001441876,0.255182801,0.999567029
ENTPD4,3665.211063,3.02E-05,0.001442238,0.151979201,0.999567029
MAN1A1,880.508672,3.02E-05,0.00144247,0.069634454,0.999567029
VEZT,1051.339238,3.01E-05,0.001442476,0.988339511,0.999567029
ZNFX1,1280.407302,3.01E-05,0.001442463,0.072448196,0.999567029
CD44,7804.948461,3.00E-05,0.001441232,0.379377673,0.999567029
LTBP1,30785.95831,3.00E-05,0.001441958,0.237315797,0.999567029
F2R,1829.886359,2.99E-05,0.001442286,0.136716552,0.999567029
NRAS,4138.28182,2.99E-05,0.00144174,0.305883605,0.999567029
NCEH1,980.023736,2.99E-05,0.001442442,0.077680194,0.999567029
FAM210A,862.492646,2.98E-05,0.001442482,0.066369679,0.999567029
SRD5A1,887.959139,2.98E-05,0.001442454,0.083216522,0.999567029
PABPC1,22190.38827,2.98E-05,0.001441235,0.384274809,0.999567029
USP15,2078.24771,2.97E-05,0.001441925,0.239954671,0.999567029
GABBR1,497.6265174,2.97E-05,0.001442638,0.01593276,0.999567029
TSKU,1272.348406,2.97E-05,0.001442296,0.136837525,0.999567029
BDP1,4104.177721,2.97E-05,0.001442396,0.100165607,0.999567029
TRIM56,1907.521468,2.96E-05,0.00144215,0.187311568,0.999567029
ELOA,1674.107259,2.96E-05,0.00144235,0.118514824,0.999567029
TTLL4,587.2802706,2.95E-05,0.001442601,0.026506919,0.999567029
TMEM41B,3304.524417,2.95E-05,0.00144205,0.219015539,0.999567029
PTEN,3883.464351,2.95E-05,0.001441897,0.262645,0.999567029
MAP3K1,5068.556746,2.95E-05,0.001442241,0.157993835,0.999567029
NPEPPS,2181.232173,2.95E-05,0.001442118,0.198649765,0.999567029
ZFP36L2,2585.995075,2.95E-05,0.001442166,0.16112327,0.999567029
SLC20A1,11304.46245,2.94E-05,0.001440726,0.457294541,0.999567029
SETDB2,951.5297083,2.94E-05,0.001442524,0.053583584,0.999567029
PUS7L,814.7633576,2.94E-05,0.001442448,0.082819028,0.999567029
RUFY4,709.2092706,2.93E-05,0.001442487,0.067754624,0.999567029
CGNL1,3254.251988,2.93E-05,0.001442394,0.103979949,0.999567029
FOXO3,1233.504511,2.93E-05,0.001442454,0.081467001,0.999567029
ZMYND11,4838.536702,2.93E-05,0.001441712,0.306354992,0.999567029
LOC119053001,11437.33387,2.92E-05,0.00144173,0.225842541,0.999567029
BFAR,1066.563438,2.92E-05,0.001442333,0.128213488,0.999567029
STK10,1544.214303,2.92E-05,0.001442334,0.127819227,0.999567029
TIPARP,6995.06382,2.92E-05,0.001440934,0.430502339,0.999567029
TBCCD1,2307.836659,2.91E-05,0.001441835,0.309624155,0.999567029
GTPBP3,395.4662087,2.91E-05,0.00144265,0.530853829,0.999567029
TRIM2,3051.854396,2.91E-05,0.001441964,0.245257353,0.999567029
CSE1L,4902.016753,2.90E-05,0.001441482,0.356420157,0.999567029
RUSC1,972.5722293,2.90E-05,0.001442462,0.079573831,0.999567029
UACA,1420.002458,2.90E-05,0.001442414,0.098509244,0.999567029
RAP2B,2017.974968,2.90E-05,0.0014422,0.17786317,0.999567029
ARF3,5639.395702,2.89E-05,0.001441357,0.376436391,0.999567029
DENND5A,2506.27944,2.89E-05,0.001442342,0.130047891,0.999567029
ATXN3,1391.278558,2.88E-05,0.001442296,0.146101451,0.999567029
MAPRE3,834.2163153,2.87E-05,0.001442335,0.132952161,0.999567029
KPNA1,2212.700021,2.87E-05,0.001442119,0.194205034,0.999567029
YARS2,901.8220237,2.87E-05,0.001442457,0.07677335,0.999567029
CAMLG,1301.78688,2.87E-05,0.001442436,0.107310615,0.999567029
YIPF5,1648.986111,2.87E-05,0.001442237,0.17221971,0.999567029
INPP5K,310.6341889,2.86E-05,0.001442663,0.009019632,0.999567029
AGPAT1,1506.096515,2.86E-05,0.001442269,0.157588487,0.999567029
KIF5B,26013.63381,2.86E-05,0.001441779,0.301616116,0.999567029
UBAP2,3318.14235,2.85E-05,0.001442189,0.187044151,0.999567029
SLC25A30,2941.218034,2.84E-05,0.001442299,0.152865553,0.999567029
PAPOLA,5820.44237,2.84E-05,0.00144147,0.344898546,0.999567029
SVIP,641.369468,2.84E-05,0.001442536,0.05262673,0.999567029
WDR43,3211.629856,2.84E-05,0.00144171,0.322003082,0.999567029
WEE1,920.8928466,2.84E-05,0.001442403,0.108771663,0.999567029
LOC119050105,1173.795851,2.83E-05,0.001442494,0.067946369,0.999567029
PRRG1,519.2525023,2.83E-05,0.0014426,0.027967074,0.999567029
MFF,1966.269186,2.82E-05,0.001442253,0.168005012,0.999567029
GBA2,2236.413247,2.82E-05,0.001442178,0.194689341,0.999567029
SMC3,2133.379849,2.82E-05,0.00144224,0.162448186,0.999567029
ARHGEF12,7578.803382,2.81E-05,0.001442375,0.121567084,0.999567029
MYLK,837.6669774,2.81E-05,0.001442475,0.080731342,0.999567029
STYX,2375.44309,2.81E-05,0.001442192,0.191432315,0.999567029
INPP1,467.0423863,2.80E-05,0.001442587,0.034060369,0.999567029
HYOU1,6404.716654,2.80E-05,0.001441426,0.388980762,0.999567029
ECPAS,3563.059919,2.80E-05,0.001441683,0.32846967,0.999567029
VLDLR,1814.399516,2.80E-05,0.001442081,0.227131591,0.999567029
ARL5A,4359.40044,2.80E-05,0.001441964,0.271312909,0.999567029
ERLIN1,1721.273596,2.80E-05,0.00144202,0.247635003,0.999567029
SESN2,3074.007311,2.80E-05,0.001441835,0.284913671,0.999567029
LOC119038164,1110.37324,2.79E-05,0.001442253,0.170330432,0.999567029
LSM11,2998.91425,2.78E-05,0.001441735,0.321454664,0.999567029
GOPC,2087.638761,2.78E-05,0.001442265,0.169737195,0.999567029
DYNC1LI1,1598.335117,2.78E-05,0.001442203,0.191849007,0.999567029
ANP32E,3243.301596,2.77E-05,0.001442147,0.211071558,0.999567029
FAM117B,516.2098093,2.77E-05,0.001442589,0.035049663,0.999567029
CAV2,2322.346083,2.77E-05,0.001442285,0.157788915,0.999567029
PRELID2,973.0905901,2.77E-05,0.001442493,0.074913815,0.999567029
NFRKB,1197.402342,2.77E-05,0.001442378,0.124612885,0.999567029
ANKS3,643.1005673,2.76E-05,0.001442483,0.080096316,0.999567029
PPP1R2,2395.903456,2.76E-05,0.00144211,0.253356391,0.999567029
TNFRSF21,1054.150101,2.76E-05,0.001442363,0.132078888,0.999567029
PTCD3,3250.653811,2.76E-05,0.001442155,0.210402755,0.999567029
HS6ST1,3302.991728,2.75E-05,0.00144175,0.324979288,0.999567029
RRBP1,7463.521214,2.75E-05,0.001441789,0.29886061,0.999567029
TPR,4462.198387,2.75E-05,0.001442308,0.147219683,0.999567029
ZNF521,578.6372213,2.75E-05,0.001442533,0.058313088,0.999567029
PTHLH,3665.503719,2.74E-05,0.00144209,0.233260175,0.999567029
RAB11FIP2,1817.972056,2.74E-05,0.001442333,0.132758111,0.999567029
ZKSCAN1,3037.043972,2.74E-05,0.001442148,0.199104204,0.999567029
THUMPD1,2204.04383,2.74E-05,0.001442103,0.247241487,0.999567029
CNOT11,1328.46952,2.73E-05,0.001442329,0.148629246,0.999567029
ZBTB21,1319.357434,2.73E-05,0.001442427,0.101054926,0.999567029
SLC7A1,2226.769605,2.72E-05,0.001442288,0.159887612,0.999567029
ZNF569,404.5454264,2.72E-05,0.001442604,0.030861514,0.999567029
FAF2,1204.168879,2.71E-05,0.001442409,0.116732687,0.999567029
EVC,1546.053284,2.71E-05,0.001442422,0.110597428,0.999567029
TMEM225B,878.5014472,2.70E-05,0.00144241,0.115610925,0.999567029
ARHGAP18,1764.733604,2.70E-05,0.00144198,0.273613123,0.999567029
NSMAF,1538.562669,2.70E-05,0.001442269,0.181709095,0.999567029
FBXW11,1718.05128,2.70E-05,0.001442028,0.255295741,0.999567029
FIZ1,522.0826715,2.70E-05,0.001442634,0.019833647,0.999567029
SEC24A,1487.759814,2.69E-05,0.001442484,0.082874094,0.999567029
NNT,820.8326134,2.69E-05,0.001442404,0.113566262,0.999567029
SCFD1,1985.663985,2.68E-05,0.001442202,0.203849122,0.999567029
ROCK1,3394.367444,2.68E-05,0.001441926,0.305886767,0.999567029
GNA13,2084.843202,2.68E-05,0.001442324,0.155220763,0.999567029
N4BP2L2,2374.850049,2.68E-05,0.001442034,0.260642447,0.999567029
MED31,586.404052,2.68E-05,0.00144248,0.086128146,0.999567029
ADGRG1,14770.96405,2.67E-05,0.001442166,0.218673824,0.999567029
SEMA3D,988.4697421,2.67E-05,0.001442537,0.05962757,0.999567029
PHLDA1,4558.952018,2.67E-05,0.001441967,0.282351271,0.999567029
FUT11,270.6357762,2.67E-05,0.001442676,0.58357171,0.999567029
SLC1A1,2150.132537,2.66E-05,0.001442104,0.23648157,0.999567029
DNMBP,501.6413365,2.66E-05,0.001442573,0.046987712,0.999567029
NKAPD1,1501.551165,2.66E-05,0.001442199,0.199494761,0.999567029
MFN2,1378.437472,2.66E-05,0.001442396,0.128079998,0.999567029
FAM20B,1851.279063,2.65E-05,0.001441926,0.291269365,0.999567029
NOC3L,1247.773854,2.65E-05,0.001442232,0.205276188,0.999567029
BAZ1B,4812.793071,2.65E-05,0.001442216,0.202137261,0.999567029
SPATS2,589.0719434,2.65E-05,0.001442461,0.098239715,0.999567029
WRNIP1,1014.955476,2.64E-05,0.001442372,0.140873625,0.999567029
TMX3,3996.098186,2.64E-05,0.001442082,0.260350941,0.999567029
DENND4B,586.7363493,2.63E-05,0.001442555,0.054987179,0.999567029
PHKG2,1387.149347,2.62E-05,0.001442266,0.19541705,0.999567029
ATP2A2,11558.282,2.61E-05,0.001442286,0.182849386,0.999567029
BRD9,1188.10646,2.60E-05,0.001442136,0.240079581,0.999567029
DDX52,1375.242927,2.60E-05,0.001442287,0.183527114,0.999567029
TTC3,1429.811809,2.60E-05,0.001442449,0.109005249,0.999567029
LOC119044166,4961.115406,2.60E-05,0.001441278,0.414110506,0.999567029
PTBP3,9183.919725,2.60E-05,0.001442075,0.260483885,0.999567029
TRIM68,608.219629,2.60E-05,0.001442401,0.131723106,0.999567029
LOC119037075,277.7261227,2.59E-05,0.001442666,0.011569487,0.999567029
EHHADH,759.3986465,2.59E-05,0.001442381,0.141585913,0.999567029
SYNJ2BP,1598.160349,2.59E-05,0.001442149,0.236048445,0.999567029
KDM2A,3107.746218,2.59E-05,0.001441942,0.362676928,0.999567029
ZFP36,116.543695,2.59E-05,0.00144275,0.000101829,0.669966853
GET1,797.6076997,2.59E-05,0.001442463,0.102614239,0.999567029
MYO1C,5389.154349,2.59E-05,0.001441848,0.330022194,0.999567029
DAG1,6705.5978,2.59E-05,0.001441929,0.306205063,0.999567029
USP11,2283.593293,2.59E-05,0.001441921,0.307852459,0.999567029
COPA,6757.740161,2.59E-05,0.001441933,0.304558018,0.999567029
GARRE1,1962.239285,2.59E-05,0.001442384,0.137031278,0.999567029
NUAK2,1899.062415,2.58E-05,0.001442273,0.189750446,0.999567029
FAM76B,764.3595374,2.58E-05,0.001442442,0.11311881,0.999567029
CLDN11,947.7018498,2.58E-05,0.001442356,0.154025354,0.999567029
TBC1D9B,782.6553265,2.58E-05,0.001442536,0.066849215,0.999567029
RAB29,577.6758628,2.57E-05,0.001442538,0.064827638,0.999567029
USP6NL,935.9414921,2.57E-05,0.001442525,0.073121524,0.999567029
LOC119035111,472.1486378,2.57E-05,0.001442564,0.05386792,0.999567029
STC1,6318.597901,2.57E-05,0.001442327,0.168766508,0.999567029
SAMD4B,1170.26475,2.56E-05,0.001442421,0.126040615,0.999567029
ZNF142,646.9077735,2.56E-05,0.001442564,0.053995503,0.999567029
DIS3,1380.597008,2.56E-05,0.001442265,0.212232715,0.999567029
GDF11,1057.293706,2.56E-05,0.00144243,0.122068027,0.999567029
SNX12,910.2450246,2.55E-05,0.001442399,0.141300149,0.999567029
RAVER1,1706.71651,2.55E-05,0.001442363,0.158003197,0.999567029
ZBTB6,866.5645188,2.55E-05,0.001442329,0.171159431,0.999567029
GAPVD1,1758.075922,2.55E-05,0.001442226,0.21232006,0.999567029
FGD1,758.4631906,2.55E-05,0.001442474,0.100357297,0.999567029
FAM219A,782.2785359,2.55E-05,0.001442471,0.107638734,0.999567029
IGF2BP1,703.6768055,2.55E-05,0.00144243,0.122909406,0.999567029
GLCE,1259.460531,2.54E-05,0.001442384,0.145948034,0.999567029
ZNF629,894.0037688,2.54E-05,0.00144241,0.133946527,0.999567029
NFIB,1309.022377,2.54E-05,0.001442402,0.137790029,0.999567029
CC2D1A,832.1328886,2.54E-05,0.001442398,0.139060283,0.999567029
PCMTD1,1221.168106,2.54E-05,0.001442312,0.178490913,0.999567029
HADHA,3767.543209,2.54E-05,0.001441958,0.305244433,0.999567029
TSR1,1734.284578,2.54E-05,0.001442126,0.230682467,0.999567029
RAB22A,1656.742465,2.54E-05,0.001442141,0.259244693,0.999567029
MICU2,1868.615841,2.54E-05,0.001442129,0.246600171,0.999567029
MRC2,786.1366433,2.53E-05,0.001442535,0.070277596,0.999567029
AHDC1,466.9421698,2.53E-05,0.001442602,0.037460482,0.999567029
TMEM185B,952.6896844,2.52E-05,0.001442468,0.106102499,0.999567029
DIPK1A,205.8712442,2.52E-05,0.00144269,0.005797341,0.999567029
PPP4R3B,2478.068207,2.52E-05,0.001442151,0.246514127,0.999567029
PGPEP1,1996.358844,2.52E-05,0.001442239,0.211986737,0.999567029
PURA,2493.085962,2.52E-05,0.001441992,0.313442039,0.999567029
NUP50,3105.394878,2.51E-05,0.001441882,0.317432998,0.999567029
NFKB2,589.7697856,2.51E-05,0.001442574,0.050043875,0.999567029
LOC119053162,437.493811,2.50E-05,0.001442572,0.053027081,0.999567029
PYGL,3992.973359,2.50E-05,0.001442002,0.298130735,0.999567029
BGN,329.302349,2.50E-05,0.001442667,0.011739989,0.999567029
LOC128627627,4492.585523,2.50E-05,0.001442573,0.052810748,0.999567029
IST1,785.7312327,2.50E-05,0.001442496,0.093925955,0.999567029
ITGA6,7383.744628,2.49E-05,0.001441711,0.363471836,0.999567029
PDCD11,2507.563868,2.49E-05,0.001441852,0.342065038,0.999567029
LOC119051080,629.4194626,2.48E-05,0.001442555,0.063040955,0.999567029
STK26,1093.152987,2.48E-05,0.001442263,0.209965244,0.999567029
ADAMTSL1,13141.83261,2.47E-05,0.001442211,0.252488818,0.999567029
AHSP,302.8224342,2.47E-05,0.001442654,0.016379329,0.999567029
TLE1,1562.093848,2.47E-05,0.001442253,0.214215609,0.999567029
SLC12A2,5997.177625,2.47E-05,0.001442002,0.314188361,0.999567029
RNFT2,810.328572,2.47E-05,0.00144244,0.132274416,0.999567029
PFKM,706.2693923,2.47E-05,0.001442423,0.127945336,0.999567029
PITRM1,1325.646092,2.47E-05,0.001442096,0.277555918,0.999567029
POLR3E,1959.557978,2.46E-05,0.00144203,0.297041831,0.999567029
PTBP1,5170.632636,2.46E-05,0.001441408,0.494722092,0.999567029
ATAD1,3052.258157,2.46E-05,0.001441794,0.36043546,0.999567029
SECISBP2L,3494.067838,2.46E-05,0.001442087,0.278195139,0.999567029
SPPL2A,2572.175785,2.46E-05,0.001442192,0.24155564,0.999567029
NBN,1336.665832,2.46E-05,0.001442333,0.176668492,0.999567029
SLC39A14,999.2252578,2.46E-05,0.001442302,0.194540839,0.999567029
SMAD5,2047.626209,2.46E-05,0.001442306,0.192919129,0.999567029
SERPINB1,1953.742557,2.46E-05,0.001442069,0.285065113,0.999567029
TNS3,2633.472808,2.45E-05,0.001442575,0.053264312,0.999567029
SUGP1,1700.460478,2.45E-05,0.001442058,0.289412276,0.999567029
AFDN,2057.680248,2.45E-05,0.00144239,0.153294179,0.999567029
BRWD1,4106.726668,2.45E-05,0.001442109,0.263294575,0.999567029
LOC119034925,1051.935514,2.45E-05,0.001442343,0.177838527,0.999567029
MRPS35,1104.785493,2.45E-05,0.001442366,0.166347963,0.999567029
TPP2,2193.087423,2.45E-05,0.001441886,0.325230365,0.999567029
HS1BP3,173.3655633,2.44E-05,0.001442713,0.001838636,0.999567029
DYNC1I2,4931.997069,2.44E-05,0.001441427,0.443004473,0.999567029
KLF3,3355.07106,2.44E-05,0.00144166,0.395542971,0.999567029
LOC119053129,780.939333,2.44E-05,0.001442398,0.152996627,0.999567029
