,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMEM30A,4611.249765,-0.121169568,0.048463674,0.000943907,0.083868947
LOC119052714,20.76096404,-0.006465785,0.040900278,0.151514434,NA
FILIP1,231.1189842,-0.024798316,0.047778283,0.081545769,0.459607778
SENP6,3017.537243,0.044833199,0.044401475,0.08020526,0.457072849
MYO6,6870.536879,0.00361436,0.027625808,0.857242209,0.95690135
IMPG1,0.952365968,0.00056886,0.040372991,0.687705202,NA
LOC128627300,0.217290083,-2.45E-05,0.040382613,0.993328664,NA
LOC128627245,0.307830957,1.21E-05,0.04038051,0.853713164,NA
LOC119055078,0.728722724,0.000515549,0.040379644,0.629719119,NA
LOC119040903,20.61189374,-0.004531487,0.040488731,0.451492015,NA
LOC119059206,0.230200047,-4.30E-05,0.040382523,0.991450096,NA
RSPH14,37.69969328,0.002684197,0.040083136,0.643670583,0.876012538
RAB36,456.0291386,0.015630506,0.040541005,0.321190259,0.690496918
BCR,523.3473155,0.042887924,0.061324603,0.059882855,0.425237213
SPECC1L,2224.10113,0.00229586,0.03021062,0.909460911,0.977078381
ADORA2A,347.9103331,0.005627397,0.03833434,0.672111913,0.88741253
UPB1,1.718134765,0.000153134,0.040360828,0.929416159,NA
GUCD1,314.0806686,0.01841194,0.043473693,0.18672812,0.583507266
SNRPD3,1468.446106,-0.034100853,0.05775962,0.047361409,0.405814085
LRRC75B,4.514068455,0.000275414,0.040326425,0.90908982,NA
GGT1,11.74632816,0.010192956,0.042210367,0.001976166,NA
GGT5,10.26645227,0.00012398,0.04027356,0.964798546,NA
SUSD2,0.223682967,-7.32E-05,0.040382759,0.825516671,NA
CABIN1,892.5939643,0.041471783,0.060199402,0.062412791,0.430951939
DDT,219.974175,-0.010816211,0.041226625,0.264894829,0.651269403
LOC119059193,1014.839504,-0.018884936,0.041909035,0.252451345,0.641835818
LOC119059228,0.565757771,0.00018763,0.040376178,0.966887574,NA
LOC119059217,1.879219876,-0.000243526,0.040358425,0.846656733,NA
MIF,837.7603416,-0.03061837,0.055906129,0.029598426,0.342593275
SLC2A11,133.7130551,0.000232361,0.039134745,0.982820363,0.995423792
DERL3,6.237196995,0.000430417,0.040298645,0.695767312,NA
SMARCB1,1740.994609,0.000312651,0.031344314,0.9870958,0.99741012
MMP11,117.3413987,-0.008266387,0.040605849,0.344143828,0.706839391
CHCHD10,134.6083348,-0.013955888,0.042865815,0.12477286,0.518842136
CUNH22orf15,4.461759214,-0.002625051,0.040450815,0.188938376,NA
VPREB3,6.542162514,-0.00027978,0.040297294,0.911596158,NA
ZNF70,357.273044,0.0052943,0.037987833,0.70384293,0.901719096
LOC119059209,0.495133931,0.000693027,0.040388177,0.375708571,NA
TOP3B,918.2697448,-0.01312612,0.035177444,0.499506005,0.804435652
PPM1F,2392.977999,0.000595997,0.033120516,0.975250647,0.993878023
MAPK1,2544.585509,0.002800213,0.030983619,0.889738052,0.96756611
YPEL1,452.4737642,0.011244421,0.037247081,0.515001126,0.812858824
PPIL2,165.3349494,0.004135581,0.038713105,0.727508989,0.91204675
LOC119038917,144.2502895,-0.005977797,0.03940562,0.568538108,0.841319434
SDF2L1,170.0192796,-0.006376561,0.040219217,0.441054265,0.773470664
CCDC116,54.43075719,-0.004546109,0.040122517,0.516736113,0.813100918
YDJC,4.48023416,0.000555383,0.040325486,0.807921737,NA
UBE2L3,2990.361008,-0.039375044,0.050155135,0.097197831,0.483160923
HIC2,435.0669471,0.031319734,0.05240889,0.082933054,0.463964361
TMEM191C,21.49689933,0.000728963,0.040131658,0.87756369,NA
PI4KA,2242.683238,0.084205143,0.075159209,0.018353406,0.298496042
SNAP29,2518.759073,-0.045094882,0.035858885,0.066754686,0.436506289
CRKL,2503.852538,-0.057995078,0.043125652,0.035574302,0.36625466
AIFM3,38.20626055,0.004684313,0.040283017,0.502920654,0.806103003
LZTR1,1096.829981,0.003040439,0.033163647,0.873215809,0.962415619
THAP7,117.8556082,-0.015054752,0.043255087,0.159666114,0.556740379
LOC128627378,0.976854534,-9.83E-06,0.04037608,0.971913106,NA
LRRC74B,0.112898337,-1.01E-05,0.040382724,0.995721836,NA
P2RX6,0.659003401,-0.000154386,0.040381922,0.978115447,NA
LOC119038913,0.089099728,0.000288079,0.040383126,0.885128934,NA
LOC119038906,184.6515072,-0.013724387,0.042550813,0.153667688,0.549717681
SMPD4,548.114048,0.035828219,0.052133195,0.096548984,0.483001308
CCDC74B,96.25240596,0.003679059,0.039252182,0.71589769,0.906423688
MED15,1765.333069,0.008704946,0.035129944,0.635746343,0.871845726
KLHL22,611.0270421,0.018897643,0.039972833,0.302788333,0.679320533
SCARF2,369.7441617,0.007687209,0.038368227,0.586893218,0.850742221
ZNF74,1205.695375,0.037859646,0.045143547,0.114683109,0.509309333
LOC119046549,12.25819304,-0.000800426,0.0402212,0.824095119,NA
DGCR2,2611.81669,-0.004181981,0.031596504,0.832635994,0.950957363
LOC119046239,1.769906475,-0.001551351,0.040405753,0.20875907,NA
LOC119046510,3.115290311,0.000856063,0.040371888,0.507682211,NA
ESS2,164.5697716,-0.000740403,0.038570511,0.947249528,0.987745443
GSC2,0.325931126,-5.94E-05,0.040382379,0.988928234,NA
SLC25A1,531.4201609,-0.025409065,0.048489198,0.096019176,0.483001308
CLTCL1,6.297116928,0.002257806,0.040414558,0.310759683,NA
LOC119046622,1034.539487,-0.027569278,0.037762327,0.214605296,0.606568464
MRPL40,444.1221737,-0.029352749,0.05021173,0.099536943,0.488349338
CUNH22orf39,165.7258079,-0.006298845,0.03965849,0.601646447,0.856604009
UFD1,1484.601398,-0.004416305,0.033977146,0.811727677,0.942992479
CDC45,471.4413816,0.004184441,0.036781454,0.807207152,0.941286551
CLDN5,0.466968296,0.000380519,0.040380967,0.750648622,NA
SEPTIN5,301.8374181,0.0195274,0.04406472,0.17115106,0.566782517
GP1BB,6.061276522,-0.00089758,0.04034089,0.655737332,NA
GNB1L,120.7253805,0.013709175,0.042161407,0.205549162,0.600914748
RTL10,0.094280436,-1.09E-05,0.040382728,0.995711593,NA
TXNRD2,47.06902185,-0.008792869,0.041159697,0.200989101,0.596598451
COMT,121.7588949,-0.00800489,0.040156361,0.379807357,0.734771451
ARVCF,326.2219191,-0.001681001,0.038044151,0.895567091,0.969602239
TANGO2,184.6196716,-0.000901363,0.038391449,0.939130476,0.986045524
DGCR8,3535.177917,0.0525501,0.046090246,0.053035729,0.412010781
TRMT2A,467.6382102,0.011008905,0.037826445,0.505691338,0.807543487
RANBP1,1993.283552,-0.019984723,0.04458874,0.152454194,0.547638668
ZDHHC8,327.3329872,-0.002559073,0.038611652,0.825298979,0.948265937
CCDC188,0.153529892,-3.25E-06,0.040382721,0.995745635,NA
LOC119046586,0.102392873,-1.88E-05,0.040382727,0.995722261,NA
RTN4R,0.227657505,-7.35E-05,0.04038274,0.801004615,NA
PRODH,173.5452077,0.0047589,0.039127105,0.664628879,0.884043683
LOC119063545,171.466401,-0.027241382,0.051955962,0.043018347,0.391998468
LOC119040277,0.78052778,0.000774711,0.04038796,0.356466365,NA
LPCAT4,241.194899,0.006094174,0.038504613,0.642925841,0.875788058
NUTM1,8.429728854,0.002630488,0.0404145,0.34405154,NA
NOP10,584.9907157,-0.010588399,0.039798099,0.421339282,0.760385303
SLC12A6,606.7376298,0.003280753,0.036772754,0.831852608,0.950785471
EMC4,580.0955621,-0.035572778,0.05783355,0.046236937,0.403555334
KATNBL1,997.7711647,-0.009522579,0.034178469,0.619538679,0.865758651
LOC119040284,0.942284737,8.29E-05,0.040372044,0.977378839,NA
EMC7,1042.605349,-0.023545183,0.044890213,0.169953812,0.566252406
CHRM5,0.167323603,0.00018854,0.040382256,0.914419017,NA
LOC119040279,0.105376558,-1.74E-05,0.04038273,0.995720463,NA
AVEN,330.108986,0.007872646,0.038361915,0.589796161,0.852217722
RYR3,2707.740072,0.005438911,0.036903636,0.729435833,0.913136082
FMN1,361.6911602,0.03921981,0.063709587,0.040589185,0.383786944
GREM1,397.5730475,0.025488442,0.048028647,0.118918612,0.512784916
LOC119040259,2277.167559,-0.002153908,0.030187492,0.835369078,0.951425331
LOC119040249,1.645348822,0.000739837,0.040365502,0.645831281,NA
ACTC1,5446.696587,-0.285165918,0.070184826,2.28E-06,0.00153125
AQR,2020.909546,0.009005028,0.036584179,0.601519323,0.856604009
ZNF770,533.2063068,-0.001816637,0.034986517,0.916816056,0.979078255
LOC119040281,0.694304137,-0.00045958,0.040381933,0.377045653,NA
DPH6,231.920457,0.006851522,0.038726746,0.600407649,0.856595981
CDIN1,307.9325416,0.011027203,0.038856673,0.504332495,0.807003001
LOC119062176,0.082486956,0.000268715,0.04038305,0.936686523,NA
MEIS2,330.9837094,0.012779506,0.039309233,0.410425285,0.752582599
LOC128627485,11.40458204,-0.001555616,0.040260777,0.669378103,NA
LOC128627486,10.77874409,0.005890362,0.040921173,0.044788176,NA
TMCO5A,0.086048593,0.000240736,0.040382797,0.936689775,NA
LOC128627452,0.382877928,0.000428874,0.04038411,0.661930665,NA
SPRED1,1063.378062,0.001160818,0.035554815,0.947377784,0.987745443
FAM98B,1120.993161,-0.006977775,0.035687546,0.688747374,0.89523438
RASGRP1,105.0876186,0.003860335,0.039510279,0.677002885,0.89038995
LOC128627449,24.64302898,-0.000818175,0.040058379,0.893366125,NA
THBS1,233025.2855,-0.05641793,0.035620578,0.027462866,0.333864462
FSIP1,158.2367766,0.013536428,0.041774513,0.243795867,0.633660518
GPR176,33.21204734,0.006404145,0.040732984,0.264716544,NA
EIF2AK4,1335.056349,0.043175611,0.049684157,0.085298186,0.468168213
SRP14,1207.383556,-0.029903096,0.053381074,0.056532633,0.418432501
BMF,14.15109226,-0.00012365,0.040256943,0.973001873,NA
BUB1B,751.5099164,0.001547604,0.033408488,0.936717904,0.985758996
PAK6,57.96402321,0.011423435,0.0419516,0.151064436,0.546055233
PLCB2,0.274229943,-2.74E-05,0.040382539,0.992104179,NA
INAFM2,692.9759874,0.096510964,0.089940938,0.948921518,0.988232246
CCDC9B,1554.294127,-0.021079846,0.036564666,0.313837078,0.686606382
DISP2,0.575573489,0.000339213,0.040381574,0.693032423,NA
KNSTRN,596.7663815,-0.009101639,0.035959181,0.599142203,0.8561626
LOC119061239,0.118232612,-2.19E-05,0.040382755,0.945440716,NA
IVD,715.582792,0.009163507,0.035306843,0.618321393,0.865306598
BAHD1,549.8722138,0.021188138,0.041049851,0.25922625,0.647573466
CHST14,113.389543,-0.015363785,0.043593838,0.117706835,0.512130522
CCDC32,351.130813,-0.006250676,0.038904931,0.359000527,0.71693313
RPUSD2,520.2834301,0.024184435,0.043073647,0.204855042,0.600532721
LOC119061241,6.683959131,0.003953088,0.040576813,0.15545943,NA
KNL1,1899.053698,-0.006210805,0.033633213,0.878559138,0.964172975
RAD51,618.11747,0.03671915,0.049953392,0.112368461,0.506286535
RMDN3,739.473991,-0.004965502,0.034984918,0.712821688,0.904756536
GCHFR,27.65246533,-0.003067846,0.04023126,0.530488981,NA
DNAJC17,222.9809028,-0.02139496,0.045289346,0.142820716,0.538989862
ZFYVE19,100.2359934,-0.008026372,0.040053557,0.441677314,0.773922779
PPP1R14D,0.158345195,-2.20E-05,0.04038276,0.94542575,NA
SPINT1,10.72881696,-9.07E-06,0.04026549,0.964167087,NA
RHOV,1.568452807,0.002056506,0.040439079,0.138057574,NA
LOC119061285,25.7667009,-0.002817921,0.040237333,0.505108594,NA
VPS18,302.4513854,0.006957618,0.038649501,0.662995524,0.883994032
DLL4,1.20224218,-5.20E-05,0.040376421,0.973181822,NA
CHAC1,37.84062958,-0.009705454,0.041664277,0.076695148,0.453511207
INO80,1198.298575,0.016345738,0.036186304,0.409927482,0.752582599
LOC128627435,0.717413654,-0.000678194,0.040383335,0.356592093,NA
EXD1,107.2273081,0.016811038,0.043873943,0.127548785,0.520855125
CHP1,3634.209985,-0.033281055,0.037111835,0.153669838,0.549717681
LOC119061253,8054.786719,0.010902784,0.032711149,0.588648638,0.851630552
OIP5,806.4182507,-0.013182763,0.037335967,0.498234605,0.804256875
NUSAP1,672.8027847,-0.005106982,0.035323599,0.885476279,0.966116666
NDUFAF1,193.4287971,-0.014893625,0.042468845,0.206130321,0.600914748
RTF1,2128.504029,-0.016229367,0.03070886,0.439803368,0.772208594
ITPKA,2.055442481,0.001809934,0.040421787,0.171797395,NA
RPAP1,577.2873125,-0.004029803,0.036545639,0.799786598,0.938437523
TYRO3,311.8986782,0.004603413,0.037824516,0.742738444,0.917058652
MGA,3376.126743,0.079355669,0.082680046,0.021686167,0.312715563
MAPKBP1,1060.290282,0.02534249,0.041631165,0.215952205,0.607723905
JMJD7,87.45127858,-0.000385557,0.039559405,0.987555426,0.99741012
PLA2G4B,130.4480811,0.008239972,0.040259533,0.407070422,0.751342443
SPTBN5,66.2239764,0.003588636,0.039947671,0.617740523,0.865180399
LOC128627450,1.585152006,-0.001165048,0.040386106,0.365844355,NA
EHD4,1088.897446,-0.007851102,0.033234155,0.68573515,0.894572337
PLA2G4E,262.7045374,0.249506887,0.152333711,0.002679636,0.139572055
PLA2G4D,2.261385059,0.001594311,0.040403277,0.2737895,NA
PLA2G4F,0.525805314,-0.000583774,0.040387653,0.20872903,NA
VPS39,1328.639173,0.086937639,0.06822647,0.015429812,0.28352435
TMEM87A,2280.444165,-0.008709302,0.029375271,0.669509867,0.886011865
GANC,304.2969838,0.001501305,0.037014574,0.893660194,0.969282182
CAPN3,17.69410073,-0.001764081,0.040273377,0.62900546,NA
ZNF106,4947.001452,0.029326375,0.040550095,0.187828208,0.584389672
SNAP23,1390.540865,-0.054973227,0.054925042,0.049717841,0.407761539
LRRC57,630.5335114,-0.045426348,0.060991192,0.059893556,0.425237213
HAUS2,1113.431198,0.025192262,0.041853255,0.215076162,0.606954773
LOC128627443,9.304341,0.00646959,0.04104138,0.037759293,NA
STARD9,377.8782091,0.011056532,0.039030645,0.456907657,0.781677579
CDAN1,822.3761749,0.001135765,0.033954589,0.9506635,0.988362273
TTBK2,1837.617555,0.017628761,0.039271291,0.336215019,0.703153737
LOC128627444,4.434503561,0.001460039,0.040373356,0.457149657,NA
LOC119061261,0.511792351,0.000530203,0.040382885,0.549156218,NA
UBR1,2074.074416,0.007949909,0.036022655,0.649426003,0.878404279
TMEM62,404.6384346,-0.007959226,0.037084262,0.624587385,0.867834173
CCNDBP1,575.553219,-0.015071189,0.03877097,0.386760469,0.740238773
EPB42,0.103287409,0.00022453,0.040382653,0.936699328,NA
TGM7,0.602082916,-0.000703146,0.040388167,0.315427561,NA
LOC119056494,0.19368211,0.000120733,0.040381558,0.992979486,NA
LOC119056493,1.051935158,0.001836332,0.040431354,0.115314996,NA
LCMT2,173.5437932,0.001110866,0.038797078,0.878660051,0.964196155
ADAL,128.0565575,-0.003547806,0.03908855,0.74522966,0.917602936
ZSCAN29,3059.945549,0.075566344,0.051044046,0.016749967,0.28956596
TUBGCP4,652.157858,0.054030549,0.073320269,0.040466151,0.383523897
TP53BP1,3095.253859,0.031661082,0.044173523,0.152986621,0.548247427
MAP1A,880.6058415,0.005258345,0.037941669,0.707305695,0.903266246
PPIP5K1,2667.87662,0.01257504,0.035321192,0.514186067,0.812239706
LOC119056507,62.04284102,-0.001888338,0.039526784,0.818608962,0.945795076
STRC,1.153744273,0.000966151,0.040389567,0.277814569,NA
CATSPER2,167.2694363,0.010542111,0.040917541,0.307849344,0.682328057
PDIA3,18941.36805,-0.053901046,0.058348739,0.051532325,0.411920293
ELL3,71.32080142,-0.017267264,0.045145112,0.034680989,0.360419803
SERF2,760.230099,-0.019578379,0.044669303,0.142249875,0.538348728
SERINC4,828.203581,0.006424539,0.035024876,0.723059417,0.909305743
HYPK,833.5308745,-0.012538582,0.041793029,0.220473337,0.611984548
MFAP1,1499.951208,-0.029478201,0.047376486,0.135853406,0.53189255
WDR76,279.7467029,-0.001707777,0.037593937,0.89305708,0.969197379
FRMD5,40.79979185,0.002419817,0.039787845,0.741602515,0.916862237
MITF,795.1431078,-0.007000506,0.034398084,0.689380083,0.89526802
FRMD4B,1835.670884,-0.006714076,0.030454098,0.740522531,0.91647418
LOC119038289,0.455940829,0.000535649,0.040384728,0.529286433,NA
LMOD3,0.80916881,-7.50E-05,0.040372413,0.828716131,NA
ARL6IP5,1764.356008,-0.028101885,0.045904364,0.154051257,0.549942507
UBA3,2441.590671,-0.008989745,0.030526342,0.660626586,0.882881185
TMF1,1708.759164,0.018111319,0.034900535,0.381602655,0.736197207
EOGT,1520.73101,0.006781702,0.032664321,0.729766483,0.913266175
TAFA1,3.075390066,0.004802398,0.04075914,0.023153001,NA
SUCLG2,256.7481522,-0.006922929,0.038557814,0.600953948,0.856595981
LOC128627627,4492.585523,0.018318912,0.040632534,0.294109657,0.672942681
ZNF280B,330.126066,0.268986788,0.105291519,0.064085212,0.434327371
PRRG1,519.2525023,0.007943211,0.037044783,0.627489577,0.869503928
SLC35F5,1890.741751,0.000549772,0.032010214,0.977774039,0.994434625
GPR39,190.9785166,0.388774224,0.184712005,0.001006026,0.084897267
LYPD1,175.1858344,0.176030969,0.197771714,0.006831583,0.207099318
NCKAP5,67.4020898,0.013985697,0.043513559,0.037320372,0.372344074
LOC119048359,0.101731845,-1.37E-05,0.040382724,0.995718045,NA
LOC119048360,6.733118483,0.005994665,0.040963313,0.025519478,NA
MGAT5,971.916071,0.044086571,0.060090602,0.063609117,0.433186736
TMEM163,703.8767985,0.012744525,0.037631652,0.467469417,0.790056006
ACMSD,6.472680531,0.004300279,0.040647138,0.092290168,NA
CCNT2,2604.844601,0.021090944,0.039846602,0.280002341,0.66245672
MAP3K19,2.798438186,0.001422784,0.040385386,0.411148141,NA
RAB3GAP1,1645.282377,0.092253529,0.0493275,0.006041836,0.197940648
ZRANB3,656.8496961,0.043371798,0.05943189,0.065483295,0.436488394
R3HDM1,2041.36371,0.025542038,0.040437181,0.226033448,0.617121994
UBXN4,6224.755886,0.007333089,0.02577584,0.712554536,0.904756536
LCT,15.07866844,0.001159095,0.040210919,0.77240483,NA
MCM6,2372.140106,-0.025309335,0.037660819,0.243833625,0.633660518
LOC119040602,0.330894248,0.000154925,0.04037977,0.999437473,NA
DARS1,2243.958417,-0.032666526,0.040366097,0.157732193,0.55550859
LOC119049941,0.311613703,-0.000150682,0.040382489,0.847920532,NA
CXCR4,1.083235805,-0.000390432,0.040377163,0.466059247,NA
THSD7B,3.98021886,-0.001349329,0.040377211,0.451789425,NA
HNMT,652.6864986,-0.040623409,0.060168126,0.061287492,0.429332208
LOC119051235,0.082786043,0.000328319,0.040383579,0.88357072,NA
SPOPL,3122.384285,0.001907411,0.030546745,0.924338858,0.982065836
NXPH2,9.495269775,0.004154091,0.040604333,0.138165365,NA
NLRP3,0.904347638,-0.000654509,0.040378848,0.465564624,NA
ZNF496,1404.796162,0.017828853,0.036152515,0.377610102,0.733725755
LOC119059275,0.133412874,0.000215652,0.040382589,0.93671044,NA
LOC119060698,0.677358599,-0.00089496,0.040394302,0.14316355,NA
LOC119047397,511.1017652,-0.0034518,0.038764461,0.73803057,0.916230126
LOC128627717,0.10341649,-1.26E-05,0.040382725,0.995717326,NA
LOC119056406,540.5773731,-0.004867206,0.039288424,0.711090829,0.904572464
LOC119065477,300.0309575,-0.013734407,0.042032862,0.220055618,0.611984548
LOC128627722,205.5689234,-0.006707455,0.03949535,0.527496691,0.81818959
LOC119058998,1630.321465,-0.007191635,0.039318738,0.574216681,0.844992914
LOC119056412,32.14630146,0.003905946,0.040326338,0.447065076,NA
LOC128627728,0.935880153,0.001074667,0.040388712,0.366703929,NA
LOC128627726,0.131757081,-1.16E-05,0.040382727,0.995723768,NA
LOC119053322,0.350586597,9.25E-05,0.040382087,0.93681542,NA
CST3,4756.272925,-0.040517879,0.058434696,0.068073646,0.439658974
LOC128627732,0.668427173,-0.000515339,0.040383939,0.678926315,NA
SYNDIG1,74.31249728,0.016233756,0.044541614,0.039004524,0.377786729
CST7,111.1029235,0.009015998,0.040569881,0.354504777,0.71424275
APMAP,3723.693747,-0.095916592,0.040736592,0.001999279,0.125177685
LOC128627742,568.3028089,0.00599063,0.035600721,0.731726414,0.913646661
ACSS1,729.2037742,-0.010716292,0.036753607,0.541697489,0.827026605
LOC119045255,4.768942776,-0.001080459,0.040340685,0.629461333,NA
ENTPD6,1.475162744,0.000712588,0.04037462,0.557319424,NA
LOC119045259,0.541255992,0.000320623,0.040381631,0.714728092,NA
LOC119056774,75.67768574,0.014128148,0.043199273,0.08259872,0.462857076
ABHD12,1605.407011,-0.020261567,0.035471997,0.335156163,0.702032775
GINS1,991.9859534,0.03865527,0.051075327,0.096567206,0.483001308
NINL,1898.106853,0.01976898,0.044340813,0.161697078,0.558849006
NANP,378.3562703,-0.006780271,0.037270349,0.663171689,0.884017952
LOC119050791,12.46335568,0.002650307,0.040398436,0.320081045,NA
LOC128627765,182.7351345,-0.001201095,0.039247228,0.872431296,0.962254452
LOC119041362,139.9726698,-0.009288901,0.040726177,0.271538765,0.657087767
ACTR3,12599.54326,-0.069570334,0.051384018,0.02323738,0.320109658
