"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"APLF",222.573539236881,0.0252823534935315,0.0521038120013202,0.221397014205495,NA
"FBXO48",181.051009550574,0.0276844974295802,0.0553503694538766,0.15065573972182,NA
"PLEK",0.0913271160546575,-1.6045412680847e-05,0.0491181736074371,0.992309256244619,NA
"LOC119035063",0.89772817639252,0.000448454869930089,0.0491087107326125,0.695202155180011,NA
"CNRIP1",60.2987725441304,-0.0309304215442351,0.0628580932519951,0.0145209801027028,NA
"LOC119035062",1.07072228099732,0.000581055432843818,0.0491064439143122,0.686101383699158,NA
"PPP3R1",4810.16569149277,0.0173062023405298,0.0320565770631532,0.482226743454128,0.692093691150353
"PNO1",1456.68896186631,-0.017615880889778,0.0410764386390415,0.475217067281085,0.68843887353738
"DNAAF10",728.421204992947,0.0226317833287349,0.041630358635023,0.375286787371156,0.607653123106238
"C1D",953.029467180909,-0.153816710211205,0.118166248283546,0.00766222748901662,0.117157929993351
"ETAA1",1113.02102270862,0.0511523159952309,0.0509120997219851,0.0929124865319407,0.304567901909681
"MEIS1",296.889241290721,0.0178858159404828,0.0476782154646518,0.381304697892672,NA
"LOC128627099",34.4242085888912,-0.000225941740496959,0.0483389404847366,0.869242946312315,NA
"LOC128627092",2.33376027741788,-0.00250169398708813,0.049167655786102,0.235390005169053,NA
"LOC119035037",26.7176637723414,-0.00250008220961158,0.048647661850726,0.731993357233405,NA
"SPRED2",799.667658253047,0.00205570395332733,0.0394269493813691,0.930452229097308,0.968421760886869
"ACTR2",16258.3923210318,0.0389278248686424,0.0386549358356872,0.155451689205446,0.383305461652838
"UGP2",820.29322409932,-0.0399254664620332,0.0505245466743053,0.154144024706337,0.381337514148244
"VPS54",1252.90429936128,0.01373678584136,0.0391284937679197,0.578256753109425,0.76587764723281
"PELI1",939.12824287931,0.00315792512264003,0.0375133016574522,0.897013952493554,0.952974110484753
"LOC119035021",0.207405860811724,0.00032588597129554,0.0491174592811801,0.911351160051136,NA
"LOC119035056",0.326373093568382,-0.000172882915065681,0.049117924173952,0.843843363166413,NA
"LGALSL",276.483065424494,0.0194187794400533,0.0484831879188899,0.342491631306618,NA
"LOC119035057",95.759769662694,-0.00494154781840338,0.0478702459911057,0.660602497963621,NA
"LOC119035058",2.64219913476653,0.00568759790549163,0.0495404964586231,0.0381946238538462,NA
"AFTPH",1097.77040372857,0.040275880933337,0.0497801686414296,0.153502498067926,0.380279707757128
"SERTAD2",1507.72171956199,0.0800640912655447,0.0450826825437827,0.014402981121446,0.142647615897112
"LOC119035089",0.588443270890743,0.000287349336751531,0.0491099594371432,0.883700010527125,NA
"SLC1A4",1090.8142479257,0.0468421164961973,0.0503036628841239,0.096012577271456,0.31015421372106
"LOC128627104",10.0082224848835,0.00104555904623757,0.0489753029991972,0.773299236894556,NA
"CEP68",1700.40706908886,0.0480904356137707,0.0466572418318655,0.104776733517048,0.322489089631349
"RAB1A",3044.51086589065,-0.0206954058828154,0.0371748142545996,0.418713926042618,0.644663493755526
"LOC128627112",219.671495452277,-0.263286744225661,0.127691409009976,0.00130253610291317,NA
"LOC128627111",0.158648546809922,0.000349159467100394,0.0491180552749764,0.89988751316992,NA
"ABRACL",1916.61771475448,-0.0297066838673666,0.0553239009063757,0.159626703566915,0.39021771913839
"LOC128627107",2.47823822896941,-0.000653777104968102,0.0490684582943833,0.765897093601107,NA
"HECA",192.41385316821,-0.00491426266360877,0.0457621465825288,0.775520434545641,NA
"TXLNB",0.330656653896715,0.000284750902517451,0.049117453204565,0.861173511976337,NA
"CITED2",1505.22994542036,0.0238692496881539,0.0424808089962011,0.351069537181181,0.58682268187008
"LOC119048975",0.0819765418691098,-1.54262964729832e-05,0.0491181895725701,0.992317963348392,NA
"LOC128627110",8.37181829663426,0.00659003918972344,0.0496226706847059,0.0983928726602539,NA
"NMBR",0.0837368323534895,0.000568260802895524,0.0491208732255794,0.823951634595834,NA
"GJE1",0.286414408305763,-6.90649156977095e-05,0.0491178093305464,0.984975864411568,NA
"VTA1",1348.70302523068,0.000554487520276629,0.037289368378038,0.982284923901972,0.990324748875082
"ADGRG6",35115.8039759162,0.125558528283875,0.0524354445579307,0.00159619542387996,0.068228115903577
"HIVEP2",1121.58033942128,-0.00835670721555618,0.0419676456057503,0.710525792426259,0.853652189995404
"LOC128627108",3.47767056663788,0.00322074385456053,0.0492157760587367,0.174996596149118,NA
"AIG1",18.9063100397801,0.00319231862456739,0.0487555063395956,0.734649721859204,NA
"ADAT2",438.585631412776,-0.00470329360414393,0.0417909302321721,0.830801767017736,NA
"PEX3",185.064279690493,0.00253625071932725,0.0454823831231212,0.885509284525515,NA
"FUCA2",482.458246794692,0.0133912843066108,0.0424596488444197,0.564938817768974,0.756873036307069
"PHACTR2",3342.88202092459,0.0216412470118275,0.0490507366148124,0.307804861183635,0.548645300693369
"LTV1",980.855312924734,-0.0121950072234004,0.0421094115018269,0.600426823455763,0.781159142684443
"ZC2HC1B",1.4739672638006,-0.000292895951621756,0.0490847336978179,0.845259717526561,NA
"PLAGL1",3070.60430379351,0.0552777269750845,0.0533655509291416,0.0774617747390437,0.28031198817521
"SF3B5",271.56476622981,-0.0140968340341544,0.0491755290250419,0.358875337120154,NA
"LOC128627109",3.34137231490884,-0.00254357351522932,0.0491694667635357,0.255768996305098,NA
"STX11",522.968443082169,-0.240260276897192,0.0760901787138935,8.14507698484533e-05,0.0156517560438514
"TRNAL-UAA",0.191271129763669,0.000310803556869222,0.0491173417779055,0.913036826013655,NA
"UTRN",14313.5092689122,0.0640009228583376,0.0813311270269123,0.0475269182621683,0.228354341000652
"EPM2A",133.542500073859,0.0123718970919239,0.0480495384581851,0.450345087720333,NA
"FBXO30",774.966032587453,0.0210977163542389,0.0433836638418443,0.392754458614751,0.620708561126979
"SHPRH",880.7016346096,0.0567190301490538,0.072390478643833,0.0627653415591035,0.255502760111528
"GRM1",0.542216546196175,-0.00129801061378304,0.0491351984466406,0.230773345790904,NA
"RAB32",328.325019077433,0.00745263101894132,0.0451009302847116,0.318430156221503,NA
"ADGB",0.568915897794724,0.00132307228291562,0.049137476639012,0.245552974171676,NA
"STXBP5",1153.4563598325,0.0199088822440627,0.0512729313263124,0.24116134036532,0.481357326123203
"SAMD5",202.692405921748,0.0316434566474198,0.0586759587718241,0.109062033090358,NA
"LOC119057894",3.37733595457467,-0.00557569161947895,0.0495461827468742,0.0111645354818837,NA
"SASH1",601.589080683565,0.0237129365146424,0.0456265012122065,0.333219477668372,0.570444829153078
"UST",145.219395586533,-0.0120288470321357,0.0484919119323548,0.481186010091732,NA
"LOC128627106",0.47594428899123,-0.000179324925033799,0.0491183531542972,0.738737357604405,NA
"TAB2",2598.31172101812,0.0767174157538281,0.0437323587436478,0.0164585434721258,0.150136392591829
"ZC3H12D",5.75425309107811,0.000398268830147562,0.0490106523270675,0.863741975463706,NA
"LOC128627114",1.02670610723178,-0.0015055209606257,0.0491330951364803,0.262170941108533,NA
"PPIL4",1239.28232181865,0.0272497128967607,0.0493769728866523,0.254575679643334,0.493579666185896
"GINM1",1304.09506422649,0.0010795548268707,0.038904974163044,0.965216041546517,0.983264981375635
"KATNA1",1389.17255739635,-0.0080610339169346,0.0390584880088764,0.736937194822205,0.867206583397593
"LATS1",2094.64113219375,0.128371751013569,0.0510598790709377,0.00113677873122156,0.0573927531424425
"NUP43",663.504778370409,0.0276030805254937,0.0464452923538755,0.356707548568728,0.593111567674354
"PCMT1",893.372847644866,0.0169833742684682,0.0394178782086324,0.498219498087501,0.70620825984891
"LRP11",734.021933729348,0.0817030719625206,0.0616465369456845,0.0260312316126741,0.17649753200737
"RAET1E",5.39710042693709,-0.00208336994239929,0.0490490806188832,0.56348371265147,NA
"CRCP",568.357262144779,-0.0186429990381199,0.0439744408360163,0.431201657819593,0.655231283649293
"TPST1",216.065128233223,-0.0225129028010726,0.0515774358289613,0.235027624528682,NA
"LOC119042012",1273.26637126216,0.0263894806071533,0.0408316306863761,0.314499831471064,0.554999702595995
"TMEM248",3388.95953829719,0.0269519411439735,0.0317048761174484,0.277086206407533,0.515998671439906
"LOC119042041",0.0973773377581281,-1.56202487959048e-05,0.0491181798707212,0.992309793802278,NA
"SBDS",1059.6811929553,-0.0323441505695669,0.0519780636386372,0.19509119876579,0.429974712716915
"LOC119042035",477.575198962926,0.0890412857036496,0.0837875758314962,0.0254816410775436,NA
"CALN1",158.644936362203,-0.0206641400485987,0.0521389050751681,0.196835098795658,NA
"GALNT17",5.67691766561619,0.000851220386912619,0.0490125527625138,0.796457780522032,NA
"AUTS2",3476.57488025237,-0.0452075150443229,0.058311927103056,0.111071478612807,0.329063469692518
"LOC119042011",0.172496161833948,0.00025763705421632,0.0491172587092842,0.934777863496685,NA
"LOC119042018",0.824572038546434,0.00104615257219518,0.0491144728838064,0.530757364935298,NA
"CASTOR2",570.461607155485,0.0261816009478985,0.0478496084726417,0.281521840675368,0.521257368363347
"RCC1L",576.859399936016,-0.00315885476782235,0.0423300996306626,0.88294008294617,0.94583639786809
"GTF2IRD2B",1568.5841461211,0.116093212548736,0.0877541658981919,0.0121835365450375,0.135914611916164
"NCF1",215.42022443364,0.00483097502005806,0.0457161433222658,0.7806165293196,NA
"GTF2I",5247.13114282027,0.0145281635482873,0.0286748638522892,0.534801487368058,0.733778188959261
"BTNL2",0.50277925167376,0.00143890580057384,0.0491422515505644,0.202501672956921,NA
"LOC119056745",4.62124602177192,0.00227948455974402,0.0491273913970328,0.35551172005247,NA
"LOC119058464",81.3035934293402,-0.0122029557792947,0.0494955803966285,0.335209426625439,NA
"IFT88",1129.47469640796,-0.0105779596304584,0.0387260495479716,0.664654651050684,0.823865859304457
"IL17D",239.93200521418,0.0378221280787873,0.060265831441495,0.114365411465508,NA
"EEF1AKMT1",440.140574892925,0.0297316638362311,0.0482922144616033,0.242990176534044,NA
"XPO4",1041.76407164599,0.0276932047247138,0.0485233387292953,0.260568880813653,0.49949979578999
"LATS2",1696.23702665935,-0.0135645466498301,0.035753357440948,0.587221862712902,0.770860409625488
"SAP18",1985.11918993179,-0.111454345662437,0.141674938294516,0.0160395683198441,0.149384159411703
"SKA3",606.223066749753,-0.00615955209023356,0.0398064626689249,0.673625107353079,0.830208790653561
"MRPL57",380.67613011257,-0.131120998487833,0.181882955888474,0.0122333187930531,NA
"ZDHHC20",4550.16034537682,0.18172366405369,0.0639704234368477,0.000282621515644041,0.0310836677919698
"MICU2",1868.61584146033,0.0514657004228276,0.0433035500691851,0.0812938990798356,0.287380178098973
"LOC119059078",120.251610061582,0.0194951405491106,0.0531859620656631,0.112883786996477,NA
"FGF9",199.531229066765,0.0154714293724924,0.0481379430716302,0.399341732609371,NA
"LOC119064211",0.162041705163947,0.000130065897163547,0.0491164378577757,0.927009741335804,NA
"CCNY",2113.77658348815,0.00881033693074661,0.0380036760579669,0.71934553188895,0.858256067010346
"GJD4",15.1281518346338,-0.000180460509710033,0.0488019903690551,0.972815437816275,NA
"LOC119064206",0.580005811084544,-0.00114358958549766,0.0491321986903068,0.214989900675525,NA
"FZD8",121.178038558709,-0.00410815485533622,0.0471117810396918,0.770252016712018,NA
"LOC128627121",13.7131574921355,0.00865231059732395,0.050015064304223,0.0898099083521565,NA
"LOC119055011",42.8505024889501,0.00570864912554799,0.0485407067789754,0.611292673225221,NA
"SLC41A3",366.832751863777,-0.010408550071955,0.0455600047483305,0.591016067335832,NA
"LOC119055045",10.6252459514191,0.0088589980462609,0.0500950762374097,0.0576856226580958,NA
"LOC128627122",51.7056571475483,0.0117957421602822,0.0500757775293008,0.221716317831541,NA
"TM9SF2",4152.88312829237,0.0200149312751387,0.0300728986097161,0.404684756981343,0.631265603803719
"CLYBL",259.018775968011,-0.0096687043695082,0.0452621123290586,0.557761383527585,NA
"LOC119051665",0.115739842437003,0.000273737640780885,0.049117571955266,0.948654890635358,NA
"NAPB",401.835559145919,0.0363809730122828,0.0582976195690086,0.130017508317788,NA
"GZF1",393.623737078354,0.00773627346450997,0.0436623870432145,0.712292507352419,NA
"LOC128627124",27.5320343634753,0.00899055264027845,0.0497694644400601,0.188697984728713,NA
"THBD",0.50375602206287,8.31530833065784e-05,0.049110154434796,0.959000562416413,NA
"LOC128627126",3.00362473220656,-0.00377342348463127,0.0492570467246413,0.172200985922718,NA
"LOC119062875",0.749611616672193,0.00197112364218384,0.0491585920318465,0.177305374850415,NA
"XRN2",3085.49739098098,0.00492243066813118,0.0323503645640789,0.840070214818195,0.927104622023123
"KIZ",107.30392493452,-0.0377032219402324,0.0685932113194795,0.0198819981609211,NA
"TRIM69",6.65911708738661,0.00591179687429294,0.0495030825698502,0.112417841485753,NA
"LOC119053949",0.570321412930851,0.00114823507641169,0.0491302413574014,0.368313890521543,NA
"LOC119054174",53.9520381928569,-0.00855177240635638,0.0491163672799785,0.391824461800414,NA
"B2M",3665.56005686227,-0.0860197282440654,0.147074811262794,0.0192788057481113,0.157937963534303
"PATL2",3.40208537396962,-0.00213072160397981,0.0491090559557717,0.471322926259045,NA
"SPG11",1707.02386677246,0.0556422420912708,0.0551802849759474,0.0768665637382246,0.279556645130627
"EIF3J",1782.37850039181,-0.0259849109140009,0.0399617999435919,0.321048980696499,0.561052499538177
"CTDSPL2",1223.59176306805,0.0185050841086468,0.0412613599092811,0.456779373731261,0.672638972031974
"GOLM2",4642.1943770333,0.0581197068606667,0.0422760430906813,0.051814349000333,0.234649695154374
"MTCL1",3243.72541035873,0.0383214050441105,0.0455730781058675,0.172631271459028,0.406586489487647
"EPHA6",45.2485915491254,-0.0169574245515954,0.052282834332117,0.108315578052218,NA
"ARL6",757.802737743396,0.00829074531993119,0.039806613666629,0.727808028122746,0.862021502574167
"LOC128627131",18.2649632494671,-0.00619708706986456,0.0493050020162123,0.322011089733998,NA
"CCDC148",245.914260550478,-0.0810045385506931,0.129350834977932,0.0277476243257862,NA
"LOC128627137",28.6126387944306,-0.00157793493687969,0.0484889221206023,0.826043939897011,NA
"NR2F1",18.9032998360838,-0.00540452916911999,0.0491681986974581,0.378312686102409,NA
"FAM172A",1214.69714207605,0.00853971928528328,0.0370446238664507,0.729018833405064,0.862796291080602
"LOC128627135",14.7078226119851,0.00922917604964793,0.0500340909860568,0.129480426240658,NA
"KIAA0825",414.449050630974,-0.0205485535421352,0.0473272258887409,0.353720091279005,NA
"SLF1",213.666591621814,-0.00458757151795026,0.0448040915672793,0.785725248659933,NA
"MCTP1",256.239926451866,0.00454054176719451,0.046151125698526,0.782223393639941,NA
"FAM81B",15.5130258515279,0.00665841373929284,0.0494394008768385,0.251117496844956,NA
"SKIC3",1181.9270419225,0.0528229701390998,0.0630353987756977,0.0816664089179575,0.287380178098973
"ARSK",661.801817099602,0.00897635202904551,0.04100847673973,0.699010081149695,0.846579025706471
"GPR150",1.46252089174728,0.0021320905715142,0.0491535312466735,0.252080132578374,NA
"RFESD",725.33832555299,0.0781631914122563,0.0875399827018777,0.0338528391115939,0.196004630361101
"RHOBTB3",4871.35968527407,0.0509512432101192,0.042366572175893,0.0815549918363297,0.287380178098973
"GLRX",1324.2365616392,0.000932600359815412,0.0398361082391206,0.970011709832517,0.98455149991566
"ELL2",919.565410665004,0.00800887140765753,0.0385902559031487,0.741541984068649,0.868879945077141
"LOC128627138",0.156412991908764,-4.14544256042177e-05,0.0491182237064213,0.923468901751859,NA
"LOC128627139",1.63603598967807,0.000123389338299357,0.0490791294970277,0.9847982940474,NA
"LOC119055607",0.209808836060161,-7.70227158345028e-05,0.0491181280384056,0.898160932999615,NA
"PCSK1",0.39947250793187,-0.000367218016852549,0.0491179080788835,0.759971492994866,NA
"CAST",1376.53568461444,0.00927867649793958,0.0359092910256142,0.706576845846303,0.851340683607391
"ERAP1",942.78880250339,0.0357215665766976,0.0511658067947189,0.179796563827338,0.414108703858884
"ERAP2",179.21844957213,-0.00466125706293899,0.0471282146203983,0.853662921290796,NA
"LNPEP",1857.08444630136,0.107458268385039,0.0670174897307977,0.0101915258087185,0.128875511053747
"LIX1",0.943204873658556,-0.000727861796326785,0.0491009286777908,0.579297701959099,NA
"RIOK2",1236.61278389677,-0.0867258577320353,0.0544431828679085,0.0162293754629791,0.150136392591829
"LOC119055583",1.06312303222385,-0.000881642371879906,0.049115834608511,0.436398444523908,NA
"RGMB",446.535507016644,0.00263330460620895,0.0427677958361445,0.901875087086778,NA
"CHD1",2322.66173601354,0.062466509801565,0.0658363106274389,0.0582889194290483,0.248791128048777
"LOC119055581",0.0793600168391436,-1.26116006417794e-05,0.0491181881559611,0.992318632845116,NA
"FAM174A",325.189540151681,0.021983020178937,0.0498043004945063,0.287690808033629,NA
"ST8SIA4",40.7657048338427,-0.00208998623596709,0.0483819730581365,0.809365998070619,NA
"LOC119045191",0.424208099920769,-0.000228331149121435,0.0491136868765638,0.625367917770084,NA
"MDFIC2",0.24630840833688,0.000595197793061626,0.0491199743981851,0.725696551506392,NA
"LOC128627141",20223.8304050993,-0.0167867233311065,0.0291181983411529,0.476009435780071,0.688871786769042
"ABCB5",0.899378766342949,0.00104372769987589,0.0491150469964508,0.442468449462117,NA
"SP4",315.997979636436,0.0201683215768633,0.0494852734143609,0.30817121633605,NA
"DNAH11",159.789509650396,0.0414836160224695,0.0714186747522831,0.0387388891290268,NA
"CDCA7L",1334.00235179946,0.0135341596745287,0.0380079100911986,0.586133876287534,0.770601305548144
"RAPGEF5",14.7851624136663,0.00864343482043865,0.0499168843980396,0.133444079961029,NA
"IL6",379.435752355049,-0.0396333297485019,0.0610031053828151,0.112623927451862,NA
"TOMM7",254.735505461979,-0.0313869832347854,0.0600588788341576,0.0790287168397066,NA
"LOC119042565",0.57601438513303,1.66861387094099e-05,0.0491098967893297,0.961309353725225,NA
"HYCC1",4144.14991835122,0.00246770210522952,0.0365176531898421,0.92026907899423,0.964456305324478
"LOC119042549",0.760231345876295,-0.00105651462058867,0.0491276137932589,0.386894766515129,NA
"KLHL7",943.727924377913,-0.00791202638746338,0.0384540551295885,0.743656895091717,0.869495235011036
"NUP42",200.410221812496,-0.00519714078033344,0.0454092050291819,0.771566200812903,NA
"GPNMB",1834.35176521358,0.012136482714018,0.0398391980792374,0.616778043890179,0.791426076892109
"MALSU1",144.187756376827,-0.0114986651184812,0.0483057573591176,0.604854693190551,NA
"IGF2BP3",1966.17522690567,0.0905038700299966,0.0499290477242644,0.0104461770857213,0.129264848657749
"LOC119042561",7.57346731535528,-0.00122740187298771,0.0489635659947609,0.766197432673332,NA
"TRA2A",7461.28764503329,0.0210512925384472,0.0339980762925607,0.402647190083234,0.629732328377354
"CCDC126",232.431386254566,-0.00647399457895339,0.0457218028636118,0.681011876127415,NA
"LOC119042548",1.54790806725616,0.00187865706294795,0.0491544313013225,0.130210744869428,NA
"FAM221A",89.6519408096535,0.0223638308554379,0.0542048390825889,0.121842456034691,NA
"STK31",1.57841668751649,0.000267392867918401,0.0490960463695238,0.812046770327847,NA
"NPY",0.200331255508933,-3.36227765534501e-05,0.0491180959186896,0.990487282156246,NA
"PALS2",724.707336997109,0.0385754789932035,0.0538888391000018,0.152286439977064,0.379201840575741
"GSDME",102.802230428591,0.0210564415204815,0.0533549791426925,0.174259694466442,NA
"OSBPL3",128.190533312546,0.00942356947146466,0.0475981105661432,0.539758498625343,NA
"LOC119035254",5009.13873587503,-0.0663639392540597,0.0911197740792655,0.0386605267160044,0.208150304648462
"LOC119035293",0.706091681742108,-0.000367667171008174,0.0491049709043433,0.708514484667242,NA
"CUNH7orf31",354.09861316249,-0.00996717143860422,0.0449808335606756,0.617745400292498,NA
"LOC119035257",0.61245202087886,-0.000103476224300611,0.0491089141182508,0.780332522949277,NA
"LOC119035285",72.1948276553538,0.00434945088113955,0.0479638012486678,0.617260872574267,NA
"NFE2L3",653.194034300701,-0.00160129543977279,0.0395918427015819,0.944344655597544,0.974014923979287
"HNRNPA2B1",21236.7067859698,-0.055438616630583,0.0494776355756968,0.0737001551987638,0.274135116692944
"CBX3",5396.73386622765,-0.0337142609996213,0.0454888313250535,0.214181178221068,0.451609779701006
"SNX10",566.306066799555,-0.000129124850575383,0.0418775371665961,0.367073760238067,0.601774137720234
"LOC128627144",4.42965215513961,0.00010513307279383,0.0490116171405207,0.866409591062616,NA
"SKAP2",1766.0670616826,0.122155921268172,0.0519627895701884,0.001859223383493,0.0702795595571125
"HOXA1",185.213360901036,-0.0100044264189056,0.0472016817395266,0.635233298024972,NA
"LOC119035277",50.6391838112635,0.0109531989328997,0.0495129287283627,0.639617332608909,NA
"HOXA2",38.0346159944529,0.00478950763340517,0.0485937717928927,0.595614413292042,NA
"HOXA3",506.971655087122,0.015995814240411,0.0449523316014673,0.471881718720578,0.685409401451136
"HOXA6",18.3799462158078,0.000319185513217611,0.0487276295178287,0.955493533134123,NA
"HOXA7",390.335452427149,0.0478707023748724,0.0719246117431062,0.0634414663960728,NA
"HOXA9",1438.00275287521,-0.00532288191412761,0.0369553317576229,0.827351667062278,0.920844186555457
"HOXA10",413.593055735988,-0.0171151842832418,0.0469028869982076,0.411573732807322,NA
"LOC119035228",180.353487680221,-0.0152423794352629,0.0490800067455951,0.231063836623919,NA
"HOXA13",0.289768436391747,-0.000201000799073006,0.0491179518612465,0.832445289969084,NA
"HIBADH",568.198174035451,0.0118530115992713,0.0430061948733566,0.59796288681669,0.778672232400806
"TAX1BP1",3830.74928609518,0.00554096833578073,0.0330171790287077,0.821439706713268,0.917126705192398
"JAZF1",213.174319424255,-0.29215152773572,0.134879756169703,0.00104871792215463,NA
"LOC119035283",80.1912227476728,-0.0195587201378255,0.0529953049411489,0.114961400139821,NA
"CREB5",2271.34705232191,0.0125247404120579,0.0459628737908691,0.527319917269302,0.727584826661117
"TRIL",13.4401336906475,0.000726223764092062,0.0488856976043384,0.874893983600516,NA
"LOC119035249",0.0993199776210787,-1.36523421035809e-05,0.0491181954512424,0.99230919106566,NA
"CPVL",0.201868051543503,0.000410999688999394,0.0491181881918416,0.838625520617573,NA
"LOC119035232",59.8987127695457,-0.0286305348114642,0.0605468139243215,0.0274357061987481,NA
"CHN2",508.366727986053,-0.0566706143838228,0.0773902698254133,0.0551033664064163,0.242920000126935
"PRR15",6.79187243969889,0.00169419203207034,0.0490312309279548,0.628806658437498,NA
"WIPF3",0.621313602910467,0.00139825814667846,0.0491401144375972,0.22780338981379,NA
"SCRN1",24.5205921826299,0.00178696680090814,0.0487849213671748,0.77146764392083,NA
"FKBP14",255.976323083542,0.00835905255853374,0.0457033026134036,0.65051291915516,NA
"PLEKHA8",381.489349049912,0.0153299335242209,0.0467665100392704,0.445596092227964,NA
"MTURN",175.887013182925,0.00630805365599663,0.046563199483482,0.694722417991859,NA
"LOC119035192",14.7627280177478,-0.00824621744976425,0.0498058308367831,0.151048889722168,NA
"LOC128627140",2.99952425333469,0.0034979070766961,0.0492407608925804,0.162276005441763,NA
"ZNRF2",16.2137947181133,0.00720426678551883,0.0495734488328507,0.220151605411893,NA
"LOC119062909",0.706276519330189,-0.0011945933074758,0.0491163141944257,0.382540858004466,NA
"LOC128627145",10.3923124206229,-0.00209100719384876,0.0489481707775198,0.972247439773326,NA
"LOC119059994",0.832705340103246,-0.000629106545935464,0.0491135574979806,0.475803007693493,NA
"LOC128627146",0.38026527353576,0.000140523280761517,0.0491138033111911,0.9753426714017,NA
"NUDT12",416.953390915929,-0.00294733000521149,0.0433767360775098,0.933358911263275,NA
"LOC119047244",1.97364221543428,0.00328234275548662,0.04924488401035,0.11066422427624,NA
"MACIR",859.554564266766,0.0416003252136067,0.0469246353841908,0.146342926148352,0.371473832529377
"PPIP5K2",3861.16541526095,0.0500477160801625,0.0462097676595,0.0935669604975495,0.30532184176788
"GIN1",208.764241015155,0.00485348409061679,0.0453742066920071,0.785601415343981,NA
"PAM",4070.33662840215,0.0636038863537172,0.0375658037341511,0.0267590770154218,0.178651528279843
"LOC128627147",1.01120889577623,0.00077598144601733,0.0491075329075038,0.60998174846928,NA
"SLCO6A1",0.555689923050362,-0.00047954725500727,0.0491183352801476,0.721608270243566,NA
"SLCO4C1",2.62383085628987,-0.000523192096878033,0.0490646389223983,0.742523057405294,NA
"LOC119047241",0.139824580011689,-3.37646808622415e-05,0.0491182459142225,0.933480764892229,NA
"LOC119043721",0.206562901384336,-7.09158237259424e-05,0.0491178097964027,0.985138732748077,NA
"LOC119056410",178.113319628211,-0.00129907102920932,0.0483536002690748,0.557003227187813,NA
"LOC128627151",0.131703068163702,0.000203229964488908,0.049116410893298,0.990383803704024,NA
"LOC128627157",102.180825703957,0.0334119075669977,0.0647331169869959,0.0222513813343119,NA
"PRDX6",1311.37347634716,-0.0209530059496777,0.0496062876908471,0.298367423039282,0.54020686982666
"SLC9C2",205.319178118277,0.21856145271245,0.199269079894946,0.0060475161904247,NA
"ANKRD45",95.0740483588093,-0.00200456428111498,0.0473744710535607,0.874587898563119,NA
"KLHL20",1628.99010623007,0.0682685860958135,0.0471914444324884,0.0338043708675372,0.195883518229983
"CENPL",157.194907041783,0.00135688179709911,0.0459905257184868,0.889018098506559,NA
"DARS2",449.705709209195,0.0325922483021026,0.051672501554438,0.196942578711246,NA
"LOC119049552",972.006956107702,-0.134908582889205,0.0874701643480434,0.00718982843079249,0.113096637484369
"ZBTB37",141.274722942011,0.536435496592227,0.154566926513992,2.08523830600791e-05,NA
"SERPINC1",2.5845771454165,0.000756125872045677,0.0490764461268176,0.719539607537175,NA
"LOC119049519",0.370259699110213,0.00016906965826807,0.0491133674573881,0.898016817718459,NA
"RC3H1",3539.18574722707,0.174436897056777,0.0748333487732218,0.00114261584538441,0.0573927531424425
"LOC119049518",0.161611526042804,-2.30373534722314e-05,0.0491181496375131,0.991699384854173,NA
"LOC119049516",0.108585167026937,-1.59609547251144e-05,0.0491181786073846,0.992304553907095,NA
"RABGAP1L",2632.26473017837,0.00377912471135023,0.0328439108774082,0.877385019370683,0.944324475889427
"CACYBP",1084.89547699075,-0.0228877160633532,0.0484875889340664,0.306119847215764,0.547688000428807
"TNN",130.962685297268,0.0172240593030406,0.0507277063545565,0.256630012748404,NA
"KIAA0040",16.4569781084659,0.00733187073800387,0.0496742578805465,0.144502661605495,NA
"TNR",1.37738127917576,0.000209541851952837,0.0490901771162661,0.928968378189323,NA
"COP1",2245.51642271154,0.0124424328641645,0.0314439158624861,0.608298194177773,0.786935982642643
"PAPPA2",4.36775562917693,0.00159901908328773,0.0491033013849292,0.440764584695548,NA
"ASTN1",3.48510092419495,0.00482497564692004,0.0493956383781172,0.100516435064258,NA
"BRINP2",17.5377220131652,-0.00897609122724684,0.0500286403725655,0.107335943165014,NA
"LOC119049569",1.65173112514754,-0.000464638430523479,0.0490793991065881,0.743197513448961,NA
"SEC16B",62.3117974239385,0.004062230040895,0.0481235544130483,0.759664961363322,NA
"LOC119049573",167.173339085272,0.0473436942298612,0.0781580599137002,0.0363473304086169,NA
"LOC119049572",109.433336402338,0.021873426050573,0.0533844869947467,0.156296961271594,NA
"RASAL2",2099.88301136107,-0.0465916797288457,0.0602836861259317,0.102160594939646,0.318859451282213
"CLEC20A",77.3976508009875,0.0176242698064249,0.0521572699552668,0.154246457823816,NA
"TEX35",1.01950876583186,0.00166568629172278,0.0491355635048349,0.32189047498754,NA
"LOC119049575",0.2713699601619,-8.68695990567869e-05,0.0491176134579944,0.981687270111813,NA
"RALGPS2",287.975538688652,0.0167730615645962,0.0471211165157708,0.412529104674006,NA
"FAM20B",1851.27906300734,0.0173589087418003,0.0325976268564179,0.483370719182695,0.693175839731537
"TOR3A",587.707346523005,0.0236525956761111,0.0455700022899348,0.334161254015266,0.571401278510952
"ABL2",772.493754568643,0.0252602817005038,0.0504282233110437,0.254726638879397,0.493623985399976
"SOAT1",856.629973684814,0.0628523871746739,0.0553765405495024,0.0553637233734736,0.243000400516988
