Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
HIKESHI,678.6471971,-0.006812421,0.072451052,0.91718711,0.96643128
CCDC81,3.969320498,0.022966703,0.175606539,0.525806905,NA
ME3,24.246453,-0.035315674,0.161742331,0.644505494,0.831564982
PRSS23,8577.074237,-0.139601021,0.029587336,1.61E-06,4.27E-05
LOC128628263,71.89463644,-0.109189348,0.156577059,0.255599178,0.513417606
FZD4,9096.443394,-0.157882939,0.049774886,0.000920079,0.01006158
LOC128628258,24.90276126,-0.015222389,0.157256148,0.822829536,0.924884455
LOC119047379,0.398935064,-0.006205777,0.177640288,0.558998341,NA
TMEM135,1359.523926,-0.002111139,0.0489739,0.963917872,0.985808839
LOC119047383,0.494817011,0.005422814,0.177491991,0.819103724,NA
RAB38,785.1370681,0.133282663,0.064807278,0.026791661,0.123331867
CTSC,10685.59816,0.173313939,0.028899767,1.17E-09,4.94E-08
LOC128628239,3.173245997,0.002782502,0.17419246,0.966881607,NA
LOC119043580,0.475943407,-0.005635716,0.177625105,0.563425141,NA
GRM5,25.11710819,-0.232174059,0.310131837,0.043620417,0.170895012
TYR,2230.091235,-1.423709612,0.500935127,0.000157641,0.002341309
NOX4,2493.211146,0.001494187,0.053586605,0.977163996,0.990992105
LOC119044482,0.096937872,-0.000200205,0.177578486,0.987451095,NA
LOC119044483,1124.172362,-0.028004815,0.061862756,0.628446293,0.821985703
LOC119061451,0.65531164,-0.012620869,0.178001678,0.311972879,NA
LOC119061458,2.248934357,-0.005604956,0.174813784,0.846794617,NA
LOC119061457,0.114143034,-0.000420099,0.17758225,0.928654655,NA
LOC128628250,7.967649328,-0.008048939,0.174880224,0.788327321,0.90869186
LOC119061460,0.262480726,-0.000960168,0.177559806,0.974629247,NA
LOC119055382,0.29125685,-0.00290927,0.177569497,0.8117659,NA
NAALAD2,347.9295447,-0.10646825,0.094714049,0.185647952,0.426903539
CHORDC1,1805.053557,0.147194311,0.047918936,0.001383431,0.013676358
LOC119061454,0.134414872,-0.000256496,0.177578551,0.987435629,NA
LOC128628257,823.4932129,-0.499246911,0.126188123,7.96E-06,0.000178865
LOC128628253,0.255802128,-0.000690825,0.177566774,0.978636962,NA
ADAMTS2,100.7503249,0.334031341,0.154879587,0.005051957,0.036667673
LOC119039503,9.522377041,0.108638301,0.217725197,0.055853794,0.19963751
ZNF879,114.2563667,0.025432941,0.116715209,0.773775918,0.901242909
GRM6,0.304794724,0.005161521,0.177538018,0.870408033,NA
ZNF454,467.4419996,0.035142799,0.074491196,0.603709166,0.805133915
ZFP2,566.8015888,0.139783719,0.069690713,0.028966112,0.129898759
EVI5L,865.2861219,0.056544627,0.066513772,0.35890065,0.622146118
PRR36,57.28368656,-0.075435682,0.149826001,0.407706417,0.666620638
LRRC8E,1.192841835,-0.035565804,0.182107094,0.036454753,NA
MAP2K7,486.2771314,-0.006287098,0.076010318,0.926514168,0.969736169
TGFBR3L,0.445223227,-0.001431302,0.177538083,0.95643918,NA
SNAPC2,155.4030652,-0.182102945,0.128417735,0.067893858,0.227437493
CTXN1,84.73437094,-0.203535702,0.181926048,0.070806368,0.233642023
TIMM44,892.6145306,-0.015343725,0.060087849,0.785863158,0.907588031
ELAVL1,3115.362382,0.084892637,0.033251482,0.009314426,0.057825431
LOC119059344,11.53209667,-0.003639414,0.166592292,0.940700835,0.975665938
LOC119059345,1756.584113,-0.064574767,0.069931351,0.313898455,0.577024392
CCL25,1.352114999,0.023045588,0.178637584,0.2379668,NA
FBN3,0.920736639,-0.002027458,0.176207728,0.876687207,NA
CERS4,7.658908357,-0.013430071,0.17071637,0.817822789,0.922257219
LOC119059315,0.227493504,0.003955796,0.177544011,0.932082841,NA
CD320,288.9619095,-0.018035086,0.100809779,0.827096616,0.926858004
NDUFA7,598.229586,-0.232945723,0.110664161,0.011313032,0.066486583
RPS28,1042.302598,-0.162449287,0.139048474,0.105525532,0.30005266
KANK3,54.94706889,-0.180461195,0.190694143,0.098446729,0.287227087
LOC119059314,0.216314848,-0.000729271,0.17756523,0.978171372,NA
ANGPTL4,7.453940357,0.026047723,0.17335292,0.587642397,0.794647251
RAB11B,833.2222164,-0.087930859,0.072251442,0.181348572,0.420092417
MARCHF2,1421.664285,-0.117624675,0.073005018,0.076189765,0.244572624
HNRNPM,8769.62936,0.002434582,0.049659929,0.960626416,0.984720534
PRAM1,21.01506478,-0.064484565,0.17530364,0.310535062,0.573643718
ZNF414,464.1801991,0.031545053,0.075616982,0.645097804,0.831890387
MYO1F,37.55873801,-0.134770866,0.192282349,0.164316897,0.397103649
ADAMTS10,4.091206768,0.008318362,0.17444217,0.782934096,NA
PCSK2,4.555526782,0.036616823,0.177157991,0.377496294,0.64013856
BFSP1,65.84761551,-0.114413712,0.15807125,0.24023332,0.495053672
LOC119037800,1.458204022,-0.010675364,0.176612968,0.625270113,NA
DSTN,9069.869498,0.042652673,0.053876109,0.407678556,0.666620638
RRBP1,7463.521214,-0.054426876,0.037377999,0.136412756,0.353247064
BANF2,3.061049655,-0.028231314,0.179178135,0.27732806,NA
LOC119038520,0.523279451,0.006431786,0.177261925,0.785686178,NA
SNX5,5131.663446,0.069166834,0.050229139,0.15059965,0.375938897
MGME1,2156.28939,-0.001229054,0.045857519,0.977655613,0.991025699
OVOL2,39.52157889,0.095909249,0.170540639,0.286631735,0.548269539
LOC119038518,196.5150465,0.023306107,0.099204347,0.777775681,0.903637397
KAT14,1820.316394,0.094783267,0.043211288,0.023498958,0.1131122
LOC119038519,53.37915337,-0.041589795,0.146751923,0.62952147,0.822444731
LOC119038512,0.332850694,-0.000624446,0.177362633,0.762462911,NA
LOC119038527,185.9943509,-0.043628704,0.107553721,0.611688181,0.810824765
LOC119038525,297.3419485,0.149322414,0.094504158,0.065196113,0.221262119
DZANK1,155.8308787,-0.059027684,0.112048682,0.500177427,0.737600575
POLR3F,851.0875757,0.081525937,0.057453694,0.132978513,0.347277869
RBBP9,707.8295586,-0.031203857,0.058713464,0.572782889,0.785799999
SEC23B,1785.159142,0.069801018,0.050836504,0.151371311,0.377100011
SMIM26,199.4474812,0.084969184,0.106820871,0.325129153,0.5890871
DTD1,401.3481491,9.33E-05,0.08872979,0.999559948,0.999854965
SLC24A3,24.92063192,0.152011648,0.228783202,0.071840083,0.235776937
LOC128628275,7.950860655,0.063725923,0.18468898,0.244835808,0.500414494
RIN2,851.8445468,-0.011837975,0.059090881,0.831285046,0.928753795
NAA20,2603.819023,0.157277168,0.048175125,0.000672484,0.007768294
CRNKL1,641.8846844,0.02654575,0.065076639,0.661368947,0.840763779
CFAP61,230.793541,0.075696441,0.106134184,0.378263235,0.640842339
RALGAPA2,664.9210694,0.164492874,0.101046022,0.052616406,0.193080958
LOC119034582,580.2523983,-0.051783628,0.075042592,0.445458071,0.695880578
LOC119064202,27.95713058,-0.05423156,0.161865167,0.493700084,0.733831797
LOC119064198,1.067128939,0.032269262,0.181109,0.066999571,NA
LOC128628276,2.204112917,0.080669698,0.201726533,0.036628073,NA
CREM,2.337229217,0.076657591,0.201147004,0.002389252,NA
LOC119064208,0.121119471,0.003423785,0.177546986,0.95350664,NA
KIF5B,26013.63381,0.097932523,0.037133867,0.006918625,0.046406626
EPC1,1746.218589,-0.006105918,0.058051408,0.910700235,0.963844546
CCDC7,195.3170411,0.061874246,0.110317574,0.479015272,0.722342064
ITGB1,38523.43802,0.166722383,0.035820503,1.93E-06,4.99E-05
LOC119036499,1.560526859,-0.008416727,0.176091396,0.714367391,NA
LOC128628278,51.31707227,-0.055696825,0.144010357,0.543234285,0.767997832
KIF16B,546.6763565,-0.017201704,0.074222838,0.798216533,0.912539398
MACROD2,235.2660696,0.036612757,0.107979991,0.671313914,0.845304342
SEL1L2,2.134361789,0.013086726,0.175393918,0.710039129,NA
NDUFAF5,546.5968512,0.071083368,0.076015173,0.300661172,0.564014927
ESF1,1248.55768,0.095195112,0.053340902,0.060686186,0.210653693
TASP1,553.9443296,0.011496665,0.080135805,0.872881024,0.946195881
ISM1,23.63680714,0.096280934,0.192064403,0.221227778,0.472298457
SPTLC3,6.639875833,0.066039065,0.188461067,0.169566104,0.40467107
LOC119057297,1.335066756,-0.025297711,0.178844385,0.245817825,NA
BTBD3,2781.622492,-0.079456658,0.049846404,0.095888143,0.281935204
LOC119042695,5.038124531,0.039723569,0.17962878,0.29719287,0.559910458
LOC128628311,3.08713915,0.003996774,0.174474259,0.919549674,NA
LOC119042687,56.04767927,0.095664607,0.157757189,0.307105927,0.570981932
JAG1,8829.519401,-0.066878384,0.03025707,0.024760824,0.116787236
SLX4IP,204.3640934,-0.203978559,0.128019516,0.039433411,0.160417593
LOC119042691,418.5755889,0.068278614,0.075471723,0.316953886,0.580952185
SNAP25,44.34273174,-0.179965091,0.201930559,0.097221977,0.284553539
ANKEF1,1.173334976,-0.020450815,0.178628765,0.186837829,NA
PAK5,154.6366983,-0.032948514,0.103673325,0.69561064,0.857890468
LAMP5,101.546316,-0.072908192,0.122950932,0.422578739,0.678935102
LOC128628292,23.0007244,-0.310832183,0.422354372,0.029496113,0.131437099
PLCB4,73.72844259,0.126959891,0.164623366,0.201100866,0.447604826
PLCB1,20.56790662,0.063316829,0.168869106,0.417476569,0.674976081
TMX4,1187.91422,0.216858982,0.094588265,0.008280661,0.052783851
HAO1,3.603737877,-0.039381145,0.179786855,0.296365474,NA
BMP2,20.7398377,0.079765554,0.177833744,0.305625962,0.569188353
LOC119051194,17.37452982,-0.042967174,0.168192368,0.456955729,0.704841441
FERMT1,139.3303458,0.22456404,0.137175135,0.031059471,0.136219603
LRRN4,6817.717517,-0.01284518,0.034459023,0.703516601,0.863118376
CRLS1,5323.260578,0.024525517,0.039762212,0.527285067,0.755767514
LOC119051212,1.844077642,0.008736632,0.175863092,0.752363592,NA
MCM8,1015.292777,0.108182516,0.055689054,0.04016913,0.162425875
TRMT6,899.0170884,0.149470984,0.062510929,0.010421917,0.062693823
CHGB,281.0122892,0.066800827,0.096910747,0.413036254,0.67123365
SHLD1,274.6203177,0.110041565,0.09330285,0.168014379,0.40279251
LOC119051178,35.28000517,-0.209760798,0.247670648,0.064033794,0.218927953
GPCPD1,2389.128131,0.103310329,0.068340683,0.10070462,0.291224742
CDS2,4857.438808,-0.051146271,0.034214597,0.127096219,0.33688761
PCNA,1761.230392,0.044619445,0.065702275,0.46388247,0.709962357
TMEM230,491.231982,0.025480122,0.076469927,0.712252532,0.868289359
SLC23A2,647.9476925,0.107332789,0.067986012,0.086713687,0.266199658
RASSF2,0.705140147,0.006429669,0.177178558,0.732742009,NA
LOC128628303,13.16546712,-0.040668147,0.174429261,0.466146703,0.711877912
PRNP,653.7105359,0.008070471,0.064383655,0.893259843,0.955765873
LOC119051160,0.123360778,0.003421571,0.177547064,0.953509488,NA
ADRA1D,3.559509956,-0.015797561,0.174972795,0.729025208,NA
SMOX,2839.901314,0.115137556,0.053889901,0.024543157,0.116318019
LOC119051214,0.317697233,-0.000947557,0.177555183,0.970753011,NA
LOC128628295,0.528707862,0.001494482,0.17730106,0.94936204,NA
RNF24,511.0813188,0.228909831,0.094111038,0.005293668,0.037918688
PANK2,604.4536838,0.192152355,0.070796189,0.003153997,0.025640122
MAVS,483.6217946,-0.135184013,0.097540975,0.100562842,0.29098574
AP5S1,189.8859242,0.07423328,0.109927336,0.395492887,0.657062963
CDC25B,535.7402586,0.011798617,0.072742948,0.859439444,0.940706295
CENPB,637.3637544,-0.210642758,0.087447713,0.006392462,0.043670485
SPEF1,49.8930338,-0.144041969,0.181497818,0.155365993,0.383936909
ADISSP,259.4392212,-0.298264165,0.113396494,0.00187878,0.017367829
HSPA12B,0.999791294,0.00722412,0.17680661,0.792598252,NA
SIGLEC1,0.661187168,0.011885311,0.177415964,0.521780169,NA
ADAM33,37.00516031,-0.653874021,0.35441327,0.002861903,0.023870211
GFRA4,1.192494106,-0.01443906,0.177250099,0.46165347,NA
ATRN,2229.369623,0.073657373,0.057909801,0.177715557,0.415589225
DNAAF9,2086.207,0.478860389,0.105779109,6.97E-07,1.98E-05
SLC4A11,44.24086465,-0.037060725,0.146380971,0.664995331,0.842515089
ITPA,790.2751358,-0.083508152,0.067854887,0.181617595,0.420517653
DDRGK1,555.1330843,-0.089184449,0.082098568,0.219425324,0.470292692
LZTS3,588.1201197,-0.203379727,0.074449721,0.00272649,0.023242816
UBOX5,275.2598367,-0.188675444,0.098573271,0.024406228,0.115892294
LOC119051201,0.106642749,-0.000217318,0.177578928,0.987447507,NA
MRPS26,285.7931057,-0.265465512,0.127447652,0.009231132,0.05740489
PTPRA,2424.628136,0.133848365,0.036880372,0.000201346,0.002882783
VPS16,515.1770903,-0.059265066,0.077851351,0.396330327,0.657712118
PCED1A,211.6150554,-0.232775628,0.130757533,0.02217219,0.108782998
TMEM239,0.080631077,-0.000162436,0.177579334,0.987458268,NA
CPXM1,0.749431647,0.008216363,0.177078742,0.69912561,NA
EBF4,124.9687246,-0.186057349,0.128155005,0.058195286,0.204849072
IDH3B,653.7344752,-0.005264663,0.070389188,0.93415588,0.973630681
NOP56,3308.96801,-0.001521407,0.057185327,0.977667025,0.991025699
TMC2,20.74356503,-0.049303926,0.166825793,0.497400369,0.735341644
LOC119046227,18.7646058,0.023499134,0.161781735,0.738170431,0.882398254
LOC128628296,9.480137907,-0.004954567,0.168216033,0.933817016,0.973468829
SNRPB,1149.112105,-0.098342038,0.098443355,0.232381919,0.485997205
LOC119046226,0.682628501,-0.011728811,0.177626899,0.3277311,NA
TGM6,0.129825545,-0.000293993,0.177578668,0.987433905,NA
LOC119046233,633.9157103,-0.014685052,0.066845044,0.811289001,0.919589914
LOC119046231,940.9360878,-0.313928845,0.066779106,6.07E-07,1.75E-05
LOC119047773,0.1607489,-0.000253961,0.177578541,0.987429537,NA
LOC119047690,15.65850037,-0.13445682,0.234799343,0.06407308,0.219011548
LOC119047692,2.414189875,-0.011788319,0.175815466,0.675334301,NA
LOC119047775,8.378694697,0.00861543,0.169523666,0.874534902,0.946883664
NSFL1C,3791.044833,-0.075614926,0.040363201,0.053958939,0.196115992
FKBP1A,18861.50527,-0.146449191,0.050159092,0.002262554,0.020133867
SDCBP2,188.485848,-0.266987618,0.123667779,0.00775032,0.050382197
SNPH,127.1686377,0.117645228,0.13378324,0.223039653,0.47466932
RAD21L1,0.3484593,-0.001734961,0.17753943,0.961658693,NA
TMEM74B,0.394780695,-0.001621324,0.177541636,0.962663856,NA
PSMF1,572.3940776,-0.182697162,0.077212093,0.008777739,0.055172649
RSPO4,0.126917367,0.00340812,0.177546211,0.953512569,NA
ANGPT4,30.83959803,-0.017963811,0.152696937,0.819669204,0.923370962
FAM110A,103.9679942,0.066838073,0.127056394,0.465566966,0.711507777
SLC52A3,0.11355207,-0.000295502,0.177578659,0.987436333,NA
SCRT2,3.272013079,0.058305126,0.188816949,0.080965987,NA
SRXN1,1097.255461,-0.083500315,0.056231568,0.116348186,0.319324831
TCF15,1.411231336,-0.007765119,0.176633661,0.718856031,NA
CSNK2A1,4196.595997,0.067949759,0.048739623,0.146532309,0.369282431
TBC1D20,508.0145705,0.000550311,0.073478768,0.994557784,0.998351867
RBCK1,245.5474018,0.243870676,0.112527107,0.010078016,0.061227056
TRIB3,78.40756645,-0.132320061,0.154262791,0.186252998,0.427828381
NRSN2,5.060870707,-0.005295129,0.171407084,0.899364273,0.957475645
SOX12,475.3739226,-0.254257248,0.086502208,0.001014076,0.010879948
LOC119047713,27.27485915,-0.07356488,0.169914441,0.360987852,0.624840387
ZCCHC3,344.3372531,-0.249708979,0.092541464,0.002173873,0.01946698
CUNH20orf96,550.917669,-0.025308958,0.072615068,0.701992649,0.862206395
DEFB132,0.440325409,0.013477502,0.178062072,0.381057428,NA
DEFB129,0.185403326,-0.000583306,0.177570447,0.981373229,NA
DEFB128,0.525205781,0.005927705,0.177482674,0.794536441,NA
LOC119047786,0.142518594,-0.000469624,0.177582189,0.926005996,NA
DEFB115,0.360992202,-0.005776748,0.177645966,0.486401663,NA
DEFB119,0.556802977,0.001182831,0.177096332,0.955682181,NA
DEFB121,0.222961523,-0.000799185,0.177567918,0.979323421,NA
REM1,0.635424958,0.0008684,0.176987672,0.945617736,NA
HM13,1247.855745,-0.108043484,0.071067684,0.096027139,0.282063004
ID1,66.18914261,-0.085626081,0.153205228,0.292305386,0.555023076
LOC128628280,0.205113035,-0.000956053,0.177581025,0.834274223,NA
LOC119047719,2.819694601,0.048019858,0.183039414,0.211592575,NA
BCL2L1,3254.955965,0.069942616,0.042264724,0.087818031,0.268309906
LOC119047790,4.567969423,-0.023136153,0.175454167,0.555656243,0.775858613
TPX2,1327.321144,0.034348814,0.048759761,0.463778963,0.709962357
MYLK2,3.357898894,0.00011093,0.175003571,0.985017332,NA
FOXS1,17.11726859,3.709472301,0.46963508,9.22E-16,6.10E-14
LOC119047726,45.89375961,4.100844776,0.313387595,4.31E-40,7.39E-38
DUSP15,0.371442739,0.00336885,0.177232898,0.957030349,NA
TTLL9,8.467671724,-0.025862528,0.172647373,0.591213001,0.797521704
PDRG1,759.2992773,-0.004540693,0.078830386,0.947992247,0.978042101
XKR7,0.137920964,0.003222908,0.177542435,0.953517119,NA
CCM2L,0.142771797,0.005245889,0.177598902,0.891827965,NA
HCK,0.24520995,-0.000710657,0.177564841,0.977562505,NA
TM9SF4,2380.307111,-0.032333397,0.035984335,0.359360775,0.622754211
PLAGL2,467.3573023,-0.019746172,0.114934465,0.820140852,0.923620367
POFUT1,2893.300593,0.031525545,0.037929268,0.39504446,0.656687463
LOC119047804,8.088580979,-0.167466746,0.294708713,0.017401064,0.091421783
KIF3B,1331.647283,0.077851478,0.075130701,0.252285647,0.509367206
ASXL1,1759.027733,0.073821429,0.051687918,0.13469895,0.350098698
NOL4L,263.8574762,0.02772704,0.085414213,0.712389706,0.868370757
COMMD7,865.3329283,0.002330773,0.05528346,0.965333705,0.986031892
DNMT3B,341.9216083,-0.05416126,0.09494898,0.499719442,0.737146095
MAPRE1,4698.623109,0.098761989,0.045420663,0.024100685,0.114986066
SUN5,1.469206579,0.010700463,0.176405006,0.679320069,NA
BPIFB3,0.633839661,0.000651521,0.177225257,0.940512554,NA
BPIFB4,0.221732878,-0.000697634,0.177565508,0.978059671,NA
BPIFA2,17.26892811,0.06664199,0.178118181,0.326149339,0.590100765
BPIFA3,56.37966154,-0.02027074,0.147077269,0.789011267,0.909042271
BPIFA1,20.4810178,-0.001601612,0.160595309,0.975482236,0.990288062
BPIFB1,163.2680868,-0.048863014,0.116927516,0.580987658,0.791247306
LOC128628299,12.40353,-0.011090817,0.167655395,0.841709584,0.932993893
LOC128628301,3.910625622,-0.019838045,0.175810343,0.556215685,NA
CDK5RAP1,252.7387411,0.071213046,0.094276279,0.373950775,0.63741315
SNTA1,26.6787564,-0.762800527,0.425994163,0.002858953,0.023870211
LOC128628286,1.25718007,-0.001586491,0.176500037,0.927987007,NA
CBFA2T2,649.0264562,0.026994296,0.074901337,0.691268008,0.855629753
NECAB3,208.137237,-0.07005818,0.103882947,0.407968725,0.666620638
E2F1,917.2254338,-0.153931771,0.076233399,0.025291454,0.118570256
PXMP4,1386.002895,0.02275552,0.055249529,0.66519864,0.842521307
ZNF341,89.83125006,-0.02221462,0.133851547,0.801426975,0.914827683
CHMP4B,1398.219144,0.019145225,0.079976072,0.789142298,0.909042271
RALY,2393.942575,-0.116026353,0.070036732,0.070407065,0.232792721
EIF2S2,6569.733043,0.00563465,0.048776285,0.904799573,0.960629709
ASIP,0.868993078,0.013694932,0.177625621,0.398741072,NA
AHCY,1918.600897,-0.039021908,0.049080098,0.407443913,0.666620638
ITCH,2608.342309,0.020102719,0.037973354,0.5875108,0.794647251
DYNLRB1,1807.18047,-0.034282809,0.075514789,0.614998398,0.813185969
MAP1LC3A,307.4552316,-0.048885263,0.114734546,0.544342076,0.769006896
PIGU,674.5307621,-0.029284891,0.065509906,0.629717394,0.822555113
LOC119063380,0.081451269,0.00253375,0.177504973,0.987661885,NA
TP53INP2,1510.913685,0.060014114,0.055231905,0.252555964,0.509634184
NCOA6,1467.866679,0.094546177,0.057848413,0.083173879,0.259049784
LOC119063344,121.5778728,0.068013956,0.120760114,0.452469501,0.701675352
GGT7,82.02669743,-0.056680668,0.138134822,0.53116169,0.758736336
ACSS2,1663.069992,-0.065192953,0.042983601,0.117273071,0.321087231
GSS,575.4022625,0.053477854,0.07348598,0.423991148,0.680002827
LOC119063334,0.935052296,-0.004531026,0.176847926,0.729529881,NA
MYH7B,26.67811675,0.078782819,0.171514807,0.482999927,0.725384327
TRPC4AP,1796.385245,-0.093393333,0.048642785,0.045241993,0.175074061
EDEM2,937.1906355,0.237075831,0.060036803,2.91E-05,0.000554129
