,baseMean,log2FoldChange,lfcSE,pvalue,padj
BBS7,890.1694159,-0.021153308,0.04312621,0.34625353,0.67157602
TRPC3,2439.437299,0.038443703,0.038346922,0.143471808,0.467559037
BLTP1,3433.659041,-0.02376881,0.04473469,0.292968317,0.628810266
ADAD1,3.946707702,0.000254082,0.046090745,0.735943941,NA
IL2,0.328478859,0.000265828,0.046134253,0.853006049,NA
LOC119037588,0.20031366,0.000144864,0.046133236,0.990371061,NA
LOC119037694,4.143831532,0.001549779,0.04607884,0.61116638,NA
BBS12,324.879677,0.004466133,0.042631994,0.791391212,0.924562373
FGF2,189.2996873,-0.007220991,0.043873776,0.643030017,0.853353469
NUDT6,330.2081772,0.034557744,0.057610045,0.101725575,0.402212122
SPATA5,637.5414008,-0.056652363,0.067798471,0.058533036,0.317745331
SPRY1,42.29165189,-0.004378973,0.045701327,0.642945953,NA
LOC119037582,0.18437478,0.000266431,0.046133501,0.936340721,NA
ANKRD50,954.7649466,-0.011002595,0.037337338,0.627993002,0.845821351
FAT4,311.380257,0.007839994,0.044034843,0.609762347,0.835667684
INTU,199.5392211,-0.002157152,0.042333589,0.898074023,0.961845313
SLC25A31,0.296043905,-0.000181681,0.046134563,0.832198608,NA
HSPA4L,1324.44599,0.020714151,0.03751091,0.391027248,0.701930488
PLK4,695.4458949,0.013586919,0.040321069,0.533349915,0.794164526
MFSD8,798.6833395,0.050850123,0.059756971,0.077856139,0.361092014
ABHD18,537.7044912,0.047833019,0.066861766,0.068492536,0.341892854
LARP1B,1142.626523,0.02699004,0.043711101,0.264148272,0.604466213
PGRMC2,1800.121033,0.02619835,0.041001544,0.287526577,0.623679423
LOC119037651,193.7632813,-0.007986807,0.044767386,0.503975767,0.774787044
LOC128626395,62.84757596,0.012150372,0.047321153,0.241276667,NA
JADE1,2665.307623,-0.048502107,0.051009259,0.091304414,0.386075026
SCLT1,683.2308523,0.01245333,0.04142707,0.547248566,0.800987936
CUNH4orf33,167.8864114,0.000948737,0.043571735,0.949619381,0.979871442
PCDH10,16.48198211,-0.001754699,0.045862216,0.684118863,NA
PABPC4L,8.490686529,0.001500507,0.046031117,0.698889676,NA
LOC128626398,5.007318019,-0.001933456,0.046123871,0.437057636,NA
PCDH18,0.817052036,0.000363221,0.046117343,0.867416409,NA
SLC7A11,275.6885178,0.140458605,0.16535119,0.010336168,0.155746916
LOC119034882,1.589047808,0.000849344,0.046127755,0.50121568,NA
NOCT,2828.373876,0.033376633,0.033171695,0.176940386,0.518783703
ELF2,1097.882374,0.123511861,0.070770007,0.005619592,0.115803903
LOC128626333,5.45405702,-0.000840348,0.046042004,0.798891957,NA
MGARP,2.022819126,-0.000220885,0.046109833,0.918828426,NA
NDUFC1,152.7636092,0.008273626,0.045792623,0.451653437,0.746347215
NAA15,3420.204192,0.060411852,0.040560015,0.036240647,0.259397342
RAB33B,656.267808,0.019577331,0.043403667,0.368162018,0.686271423
SETD7,3365.708351,0.039678155,0.038648676,0.134001839,0.455657683
LOC128626325,1.64346527,-0.001501356,0.046137646,0.375570767,NA
MGST2,3.234451917,0.00175311,0.046128,0.43279184,NA
MAML3,775.1245844,0.009924562,0.04286408,0.586051101,0.823604472
LOC119034966,1978.02778,-0.018557037,0.042282204,0.465034873,0.754244888
SCOC,2800.422895,-0.006562764,0.03660879,0.770351927,0.917046986
CLGN,402.1987227,0.031301731,0.052440199,0.155404585,0.487845691
MGAT4D,69.34088788,0.010928509,0.046826451,0.26699321,NA
ELMOD2,876.1142752,0.034033004,0.042766503,0.190374781,0.53499096
TBC1D9,1705.449418,0.015757649,0.034512588,0.507694159,0.777264994
LOC128626377,6.530567651,-0.000778719,0.046042295,0.805909212,NA
RNF150,806.6179334,-0.015604226,0.041331027,0.471901163,0.756989011
ZNF330,876.7283535,-0.008902425,0.039483455,0.675892764,0.868958563
IL15,75.4758305,0.007525508,0.045812387,0.754706704,NA
INPP4B,6.336569672,0.00688048,0.04677446,0.048678459,NA
USP38,3413.018274,0.006448778,0.029009945,0.775445945,0.919063856
GAB1,1582.867936,-0.039770882,0.04063295,0.137191033,0.460331715
SMARCA5,9458.535302,0.081968313,0.035567445,0.003967722,0.098911027
LOC119061742,1.044223709,-0.000312366,0.046114056,0.76011839,NA
LOC128626372,0.540317579,6.44E-05,0.046128531,0.96496062,NA
LOC119061733,2.941129393,0.002390212,0.046159409,0.352722164,NA
LOC119061716,95.23988643,-0.012206332,0.04678626,0.303294464,NA
HHIP,1118.285398,-0.007437545,0.035099321,0.746315704,0.907444953
ANAPC10,210.6553019,0.002769937,0.042852577,0.864182828,0.951851672
ABCE1,3249.203723,0.081501625,0.038438153,0.006120088,0.119706565
OTUD4,2314.393265,0.038838109,0.046465251,0.146930892,0.47270963
LOC128626330,0.090352538,-1.69E-05,0.046134748,0.992617444,NA
LOC119061738,0.273276811,-4.62E-05,0.046134516,0.987256244,NA
SMAD1,550.7515467,0.006643639,0.039574712,0.750900299,0.908998684
MMAA,164.8900059,0.02052225,0.049381019,0.195524337,0.542085721
LOC119061725,26.38591748,-0.004124876,0.045958019,0.514097791,NA
CUNH4orf51,40.82231617,-0.009476623,0.046693801,0.238741385,NA
ZNF827,1552.54948,0.014930458,0.038751064,0.513808892,0.781335145
LSM6,559.9169279,0.013567846,0.043745493,0.467973232,0.755442426
REELD1,54.14279622,0.01509079,0.048799898,0.10985251,NA
SLC10A7,846.0915665,0.025058701,0.042837944,0.294389314,0.629834606
TTC29,52.69305607,0.001343706,0.045234124,0.894103274,NA
TMEM184C,2656.029326,0.029276725,0.036431684,0.243928042,0.587947528
PRMT9,510.140676,0.016986161,0.04147579,0.441194967,0.738832126
LOC119061741,14.96255903,-0.001888509,0.045946362,0.68844346,NA
ARHGAP10,1498.130591,-0.04070683,0.045050012,0.134243385,0.455889637
NR3C2,535.306139,0.039129936,0.061441869,0.083048059,0.37214617
IQCM,4.696269798,-0.009578151,0.047528956,0.003012083,NA
DCLK2,776.6242233,0.001837467,0.037419856,0.934022587,0.975169114
LRBA,2512.598422,0.006233728,0.037060587,0.780638989,0.921151355
RPS3A,12159.97287,0.002998572,0.042571389,0.858122011,0.948691193
SH3D19,3655.216795,0.024768943,0.037387408,0.315565217,0.648931222
FHIP1A,611.8749744,0.004461751,0.040741824,0.819108319,0.935046343
GATB,249.2852496,0.012046088,0.044028588,0.492166084,0.768707193
LOC128626397,0.089349436,0.000371196,0.046135273,0.888488001,NA
FBXW7,1072.210829,0.019271783,0.040441294,0.406090599,0.71550061
LOC119065908,0.942959508,0.000848223,0.046132233,0.487445301,NA
TMEM154,12.09307814,0.001661078,0.045947106,0.71797311,NA
TIGD4,261.0013405,-0.001199078,0.042723705,0.939831166,0.976307097
ARFIP1,1778.167162,0.026457731,0.044448188,0.265179116,0.604511457
FHDC1,719.6665325,0.017965685,0.040610693,0.431331622,0.732889062
LOC119065927,3.566659307,0.003581639,0.046279597,0.139403073,NA
TRIM2,3051.854396,0.126764145,0.042136888,0.000255215,0.031303601
MND1,103.1522075,0.008195526,0.04562511,0.474669738,NA
LOC128626373,3.678243093,0.000981842,0.046071379,0.731492873,NA
TMEM131L,983.2401513,0.034679416,0.048562418,0.170541025,0.509419313
TLR2,434.4646502,0.186008905,0.096370992,0.002320959,0.075661788
SFRP2,12.27438315,-0.005930495,0.046472126,0.197522708,NA
LOC128626389,1.543344266,-0.001499236,0.046143763,0.332290262,NA
DCHS2,1.381216955,-0.000143014,0.046116166,0.957132079,NA
PLRG1,1059.282455,0.04776367,0.060855782,0.08314386,0.37214617
FGB,21.28073925,0.00033612,0.045773719,0.982917643,NA
FGA,215.483189,0.027362149,0.051801222,0.162107898,0.497892342
FGG,0.380911266,0.000809193,0.046142273,0.47731624,NA
LRAT,0.123905017,-2.45E-06,0.046134733,0.992598632,NA
RBM46,5.722515574,-0.003027089,0.046181303,0.320806143,NA
NPY2R,0.62253186,0.000537634,0.046135486,0.604486601,NA
TLL1,20532.34216,0.048713194,0.042410484,0.083111918,0.37214617
CPE,52.02201372,0.001521924,0.045168295,0.828206926,NA
MSMO1,8307.367594,0.014351458,0.039234566,0.5256104,0.787563846
KLHL2,1233.085669,0.043807812,0.044988259,0.114166679,0.423946436
TMEM192,337.4634189,0.012911437,0.043150008,0.499667376,0.773097184
LOC119045731,20.20990699,0.0095496,0.047245564,0.098682292,NA
TRIM60,0.267247038,0.000168879,0.046132464,0.984205553,NA
APELA,0.942928614,0.000772436,0.046126559,0.603630135,NA
MARCHF1,85.2679014,0.005751735,0.045558054,0.844482646,NA
TMA16,2189.920928,-0.001719372,0.031669156,0.941379723,0.977153491
TKTL2,0.919857299,0.001813117,0.046174184,0.128577375,NA
NPY5R,304.6488203,-0.000811242,0.041208559,0.998253016,0.998940518
NPY1R,1452.918968,0.006668759,0.035196561,0.77205715,0.917581617
NAF1,922.3363864,0.163929035,0.074144342,0.09717989,0.394487971
FSTL5,0.806186015,0.000372746,0.046123353,0.812013931,NA
LOC119061338,2.884341446,0.001628428,0.046113698,0.561796771,NA
RAPGEF2,2791.447039,0.026782051,0.045807901,0.250700358,0.594613696
CUNH4orf45,3.436056641,0.000569351,0.046081164,0.799922998,NA
FNIP2,307.5810315,-0.000483837,0.043683538,0.988137632,0.995033524
PPID,1030.957973,0.033743956,0.04661674,0.185104144,0.527070058
ETFDH,794.0227784,0.022013314,0.04273168,0.338821131,0.666397023
CUNH4orf46,340.2663203,-0.003311485,0.042216376,0.846851931,0.944984066
RXFP1,6.078897652,-0.000163115,0.046040023,0.96570878,NA
LOC128626306,0.08703819,0.000386623,0.046135459,0.888555338,NA
TMEM144,0.850734495,-4.55E-05,0.046114963,0.922149742,NA
LOC119034631,9.888809116,0.002587778,0.046112505,0.368361912,NA
GASK1B,369.5910358,0.029388247,0.053279832,0.14128026,0.465403051
LOC128626313,0.083746464,-1.45E-05,0.046134742,0.992615658,NA
GRIA2,1.08034156,-0.001119354,0.046147236,0.323829496,NA
GLRB,80.3072938,0.000107047,0.044579401,0.961196683,NA
PDGFC,2824.072791,0.100776566,0.056264031,0.007607344,0.133362554
LOC119034642,0.250319134,-4.94E-05,0.04613449,0.986704571,NA
LOC119034643,0.936061438,0.000867815,0.046132292,0.512660829,NA
CTSO,150.7829029,0.021407525,0.050260349,0.163899849,0.500043073
TDO2,0.43801834,0.00049622,0.046135249,0.685747733,NA
ASIC5,0.159385265,-1.15E-05,0.046134714,0.992056093,NA
GUCY1B1,159.9654228,0.005641672,0.044001124,0.710032054,0.887009355
GUCY1A1,481.9350184,-0.009329531,0.041149738,0.594747484,0.827426492
MAP9,3625.883765,0.029137007,0.043204655,0.241344115,0.586269642
SPOCK3,30.9110303,-0.008081093,0.046629442,0.331222427,NA
ANXA10,4.689497815,0.000968334,0.04607454,0.812764578,NA
LOC119054885,4.892624699,0.000650335,0.046070693,0.994787181,NA
LOC119054886,31.39445576,-0.005037222,0.046170925,0.386211223,NA
PALLD,878.2943366,0.003945469,0.041183294,0.834472984,0.940923795
CBR4,377.6501972,0.012388006,0.041834226,0.540649903,0.79677633
SH3RF1,501.1309581,-0.027241088,0.047063377,0.23325636,0.578866228
NEK1,1257.512385,0.002382626,0.037362291,0.913788191,0.968543111
CLCN3,4044.235836,0.073747318,0.042228832,0.015835045,0.186410007
LOC119040885,1698.341248,0.102583584,0.051562808,0.005081889,0.110981234
LOC119040847,1.460530579,-0.000659981,0.046122296,0.634709242,NA
MFAP3L,281.463905,-0.007559777,0.043246701,0.593153385,0.826524076
AADAT,78.57257105,0.005594474,0.045257451,0.613521265,NA
LOC119056572,0.318738807,2.58E-05,0.046131298,0.812574109,NA
LOC119056574,1.17927106,-0.00101461,0.046137127,0.365094866,NA
GALNTL6,35.87666833,0.009729068,0.047115165,0.165525287,NA
LOC128626360,42.05185678,0.002296363,0.045552473,0.765056332,NA
GALNT7,625.4417581,0.023587756,0.04310048,0.311991284,0.644664445
HMGB2,938.1447068,0.032137766,0.054359586,0.132613602,0.453542384
SAP30,458.7100513,-0.021316072,0.04860536,0.229827101,0.576174356
SCRG1,88.65949883,0.028844467,0.058616568,0.01880765,NA
LOC128626378,0.721183161,0.000375614,0.046122865,0.903740911,NA
FBXO8,382.863426,0.007351414,0.042211173,0.687517826,0.874749038
CEP44,437.1914197,-0.004517057,0.042610228,0.788363455,0.923733057
LOC119048221,15.1365062,-0.008088773,0.047057544,0.028541589,NA
HPGD,190.6919682,0.000681561,0.043522589,0.936861611,0.975214353
GLRA3,0.483917771,-3.14E-05,0.046125895,0.833687154,NA
LOC128626346,0.27834662,0.000164154,0.046132582,0.98492172,NA
CTSB,20345.8507,-0.016894984,0.035159106,0.475071451,0.758548151
FDFT1,5343.535577,-0.028622851,0.032990653,0.240830368,0.585798349
LOC128626367,24.65657871,0.005645022,0.046203794,0.371420904,NA
NEIL2,0.813915628,-0.001457706,0.046160361,0.144916576,NA
LOC119049445,0.094163258,-9.94E-06,0.046134763,0.992621936,NA
GATA4,0.151296189,0.000277688,0.046133684,0.93985539,NA
FAM167A,0.12204854,-2.30E-05,0.046134744,0.992595468,NA
MTMR9,1161.498761,-0.003800232,0.036033229,0.864212239,0.951851672
XKR6,1468.023556,0.003793747,0.038309158,0.859591022,0.949386501
PINX1,356.4528853,0.014753824,0.043842902,0.441853033,0.739216739
SOX7,2.02857606,0.001252715,0.046115633,0.560821564,NA
CUNH8orf74,0.282139343,0.000178407,0.046132508,0.984057782,NA
MSRA,84.50966241,-0.000686179,0.044587756,0.951519491,NA
LOC119042063,0.12951508,-2.14E-05,0.046134717,0.991953602,NA
LOC119042048,1.045410951,0.001630868,0.046151322,0.347382335,NA
KIF13B,594.1842685,-0.006789562,0.041776572,0.71528099,0.890699282
HMBOX1,690.9933076,0.010553193,0.045848682,0.412671534,0.720252991
INTS9,712.2461716,-0.003026803,0.037428635,0.889731263,0.959849032
EXTL3,1855.548996,-0.052244941,0.046871204,0.07320337,0.352200322
LOC119053022,0.462342741,0.00041816,0.046132533,0.730786489,NA
FZD3,1580.839178,0.040925688,0.0491886,0.130538233,0.449997919
FBXO16,325.6501217,0.022589421,0.048876219,0.223435268,0.568282099
LOC119053023,3.443369174,0.001416748,0.04609058,0.611645608,NA
ZNF395,362.4238377,0.013892045,0.043270022,0.473865046,0.757988346
PNOC,1.579497275,0.001373511,0.046135471,0.412506871,NA
LOC128626343,3.023767605,0.000791875,0.046086443,0.738906006,NA
ELP3,1333.074339,0.027528135,0.042866192,0.262069108,0.602510148
NUGGC,6.204597265,0.001466888,0.04608046,0.593079846,NA
PBK,513.4969605,0.02055589,0.04666497,0.290916503,0.626092204
ESCO2,336.7965324,-0.023814483,0.049259715,0.212846737,0.558818833
CCDC25,1005.686223,-0.028376562,0.04193761,0.254361698,0.597786966
SCARA3,12.61763648,0.006549397,0.046596346,0.136604436,NA
CLU,401.6168757,-0.001124428,0.041777724,0.948634049,0.979449488
LOC128626348,0.120914647,-1.85E-05,0.046134738,0.992599544,NA
EPHX2,344.1529418,0.031045988,0.0519513,0.161520832,0.496732803
PTK2B,58.29393827,-0.002050405,0.045138055,0.830629464,NA
LOC119044627,1.231952688,0.001723232,0.04615995,0.269467622,NA
TRIM35,1246.907893,-0.008031416,0.037452648,0.718705135,0.892930269
LOC119044634,6.477409272,-0.003802879,0.046237524,0.163331892,NA
STMN4,3308.574179,-0.024837148,0.037363682,0.260488827,0.602135518
ZNF558,394.1815758,0.046034402,0.065873127,0.071202676,0.347339288
PLPP2,473.23907,-0.032320477,0.054459257,0.131280578,0.45109958
MIER2,533.3982746,0.001130385,0.040045301,0.95541821,0.981918883
C2CD4C,1.731166942,-0.001200847,0.046123845,0.477938362,NA
SHC2,313.0417885,0.002840123,0.042717699,0.863037415,0.951278909
ODF3L2,0.192744276,7.69E-05,0.046133583,0.904415779,NA
MADCAM1,3.570501192,-0.005020986,0.046487137,0.032643326,NA
TPGS1,89.37297947,0.000560826,0.044739217,0.959894496,NA
CDC34,865.1941339,-0.035131837,0.051177305,0.154184035,0.485823741
BSG,3635.866431,-0.047370048,0.062008189,0.080917914,0.367746249
HCN2,9.668899084,-0.002481301,0.046036572,0.554037836,NA
POLRMT,475.8162196,-0.050101282,0.073037505,0.052957096,0.30536934
FGF22,6.66417094,-0.000823238,0.046020915,0.44206469,NA
RNF126,816.5369331,-0.050558949,0.072747595,0.054086035,0.309063974
FSTL3,2520.251387,-0.051634458,0.0708359,0.058572347,0.317745331
PRSS57,29.84509559,-0.009165196,0.046977115,0.203443937,NA
PALM,494.4961774,-0.024492423,0.047417721,0.248596803,0.592149434
MISP,11.04412047,0.001504586,0.046004532,0.693905159,NA
LOC119044603,3.084165036,-0.001296064,0.046097203,0.575162789,NA
PTBP1,5170.632636,-0.027421643,0.029114684,0.234395009,0.580338762
PLPPR3,14.03297996,-0.010897026,0.04779568,0.030927653,NA
MED16,235.6045812,-0.049899945,0.079133613,0.036934019,0.262512866
R3HDM4,667.5560609,-0.01342444,0.039658394,0.543443955,0.798718975
KISS1R,9.784639697,-0.003947842,0.046180327,0.324415685,NA
ARID3A,616.2253978,-0.034998279,0.050573085,0.158192477,0.492159813
WDR18,278.8722044,-0.023428708,0.050473212,0.171273522,0.510637372
GRIN3B,49.76569826,-0.006952439,0.046235855,0.367908017,NA
TMEM259,1478.012708,-0.049912843,0.057733147,0.082210817,0.369985052
LOC119044591,2680.901194,0.003401432,0.032387126,0.882818488,0.958007859
CNN2,6976.153271,-0.107964167,0.061568787,0.006985347,0.127084945
LOC119044631,10.99747631,-0.001073781,0.045970684,0.81603508,NA
LOC128626363,3.038889821,0.002475379,0.046172868,0.300212323,NA
LOC128626349,7.361109439,0.002156032,0.046057706,0.569106785,NA
ARHGAP45,5.589420975,-0.00568302,0.046548085,0.074974058,NA
LOC119044640,4.404857436,-0.001853325,0.046095644,0.525120773,NA
POLR2E,1826.012812,-0.038582866,0.052920276,0.131662277,0.451953093
GPX4,2307.517507,-0.033522171,0.057932027,0.092022532,0.387080719
SBNO2,705.4817533,-0.074261629,0.082490487,0.032893982,0.250048352
GAMT,8.170418883,-0.0033129,0.04616574,0.417616235,NA
NDUFS7,401.439491,-0.044517929,0.066462184,0.040674763,0.271994089
PWWP3A,1305.956411,-0.015839241,0.035748183,0.502607527,0.774431322
EFNA2,370.4120966,-0.016124227,0.045561721,0.364146799,0.684609855
FAM174C,54.0553459,-0.022365496,0.053438346,0.021328433,NA
CIRBP,4143.491366,0.084986167,0.05061346,0.013037336,0.171990251
MIDN,1803.713826,-0.02781587,0.043253815,0.255575691,0.59867811
ATP5F1D,977.4449552,-0.067028797,0.112701123,0.022443306,0.212497261
CBARP,475.1510993,-0.055790774,0.07876223,0.044655092,0.282917545
STK11,1456.310866,-0.090773633,0.06036122,0.014562642,0.179317954
RPS15,7790.605473,-0.028183726,0.055395986,0.084861462,0.375702466
LOC128626341,5.66270893,-0.002947888,0.046196102,0.281548687,NA
DAZAP1,2217.732714,-0.029636226,0.035385769,0.233401868,0.578866228
APC2,23.89628555,-0.006410287,0.046300607,0.334249418,NA
CUNH19orf25,858.0530576,-0.062049939,0.065608942,0.050708051,0.298986425
PCSK4,18.80347373,-0.003475946,0.046062452,0.422112887,NA
REEP6,31.68592573,-0.010687946,0.047405252,0.110671482,NA
ADAMTSL5,48.13087001,-0.00372081,0.045303392,0.681587438,NA
PLK5,0.821680182,-0.000731053,0.046137708,0.617148763,NA
MEX3D,578.5167593,-0.077099064,0.094912192,0.037173589,0.263079297
MBD3,1084.208629,-0.022628127,0.042934664,0.326082729,0.65701019
LOC128626380,13.81776118,0.001023019,0.045915851,0.777367531,NA
LOC119044206,5.602130734,0.002187211,0.046135192,0.399274374,NA
LOC119043944,388.7834956,-0.013317977,0.047053402,0.285553874,0.622720509
LOC128626379,46.01527088,0.015377024,0.049068724,0.10437558,NA
TCF3,1584.458733,-0.028691548,0.042974493,0.246742516,0.59070589
ONECUT3,0.569902405,0.000337877,0.046130534,0.890859283,NA
ATP8B3,0.992326727,0.000930269,0.046134968,0.394782032,NA
REXO1,1076.359903,-0.058157252,0.061026339,0.059349147,0.319653132
KLF16,481.8806858,-0.012190706,0.042946445,0.520915917,0.785671948
LOC119043896,98.35403055,0.009039143,0.045498704,0.472338961,NA
ABHD17A,1227.257661,-0.008232489,0.039085107,0.700810172,0.882170824
LOC119043892,39.17425862,0.003298072,0.045450406,0.755893811,NA
SCAMP4,1264.35994,-0.038904466,0.048955853,0.142036303,0.465415992
CSNK1G2,1627.069205,-0.090470184,0.070608265,0.018629736,0.201149734
BTBD2,1031.548147,-0.057592524,0.067786467,0.057027739,0.314770827
MKNK2,521.5929039,-0.014901727,0.042441153,0.469752485,0.756269632
MOB3A,592.2519284,0.003372824,0.039669917,0.870096309,0.954614075
IZUMO4,0.524550776,-0.000715245,0.046136507,0.294520588,NA
AP3D1,3862.318242,0.002024107,0.029115559,0.928724836,0.973811183
DOT1L,7116.232436,-0.000511287,0.03962461,0.97881714,0.991460903
PLEKHJ1,551.5131705,-0.01284584,0.042902786,0.506054553,0.77627658
SF3A2,971.1472204,-0.147884175,0.066136876,0.001611213,0.066079219
AMH,27.91297402,-0.012899417,0.048169346,0.071812047,NA
JSRP1,0.542163803,0.000704824,0.046133553,0.698985149,NA
OAZ1,7283.561577,-0.012215542,0.043063183,0.51683483,0.783183412
