Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119049138,5.30473655,0.036838133,0.267257624,0.687156459,0.832847631
LOC119064243,0.626344492,0.036819479,0.284249062,0.358098031,NA
EIF5A,7474.848837,0.036816528,0.060173801,0.531383519,0.72249358
ANAPC2,328.6624171,0.036814259,0.110503868,0.718068033,0.850963665
MIGA2,657.7222159,0.036810219,0.077976536,0.623506037,0.788808287
TSSK3,23.61846176,0.036795236,0.216597874,0.829227252,0.9162234
LOC119065839,0.456055189,0.036750632,0.285211513,0.36666066,NA
VPS36,590.8990449,0.036740693,0.075286608,0.613242367,0.782104816
RRP9,318.5750557,0.036736074,0.120015275,0.736168614,0.861904964
CUNH19orf81,4.790013357,0.036735602,0.265787406,0.72068953,0.852296605
CERCAM,282.9597057,0.036720859,0.103413176,0.70278308,0.84254198
DNAJC18,626.9147288,0.03671998,0.075512153,0.614226743,0.782992532
RREB1,1256.45255,0.036710699,0.062503471,0.547172694,0.734665195
LOC119043032,415.0953683,0.036705408,0.080255307,0.633962782,0.795762235
RAD23A,1029.621769,0.036687904,0.075713069,0.61638472,0.784515905
CDK18,17.83772839,0.036674709,0.227273585,0.791738577,0.895935854
ULK2,213.0467091,0.036659521,0.108446024,0.714904988,0.849027834
ZER1,433.1301745,0.036648121,0.083613274,0.646770232,0.804922089
ZNF366,1.446908082,0.036617822,0.282108353,0.380055011,0.594586303
LOC119035849,0.526944761,0.036603588,0.284211773,0.379181562,NA
LOC128625867,2.662574723,0.036601994,0.273896924,0.662448022,0.816201248
FUBP3,2324.219478,0.036579533,0.039836572,0.354113491,0.572033302
